index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,1.455154,9.055492
1,0.025641026,-0.06945918,-0.008859144,-0.041274466,1.455154,9.055492
2,0.051282052,-0.098070234,0.020636331,-0.022384942,1.455154,9.055492
3,0.07692308,-0.008198053,-0.042219903,-0.104818255,1.455154,9.055492
4,0.102564104,0.15419015,-0.098705046,-0.18998432,1.455154,9.055492
5,0.12820514,0.037180662,0.114411674,-0.15622118,1.455154,9.055492
6,0.15384616,0.10011565,0.19067186,-0.19906011,1.455154,9.055492
7,0.17948718,0.014370739,0.25197923,-0.13327059,1.455154,9.055492
8,0.20512821,0.26177847,0.24312328,-0.006000474,1.455154,9.055492
9,0.23076923,0.38032934,0.37179434,-0.059122708,1.455154,9.055492
10,0.25641027,0.27635068,0.37297913,-0.0693644,1.455154,9.055492
11,0.2820513,0.015201449,0.12016961,-0.22743429,1.455154,9.055492
12,0.30769232,0.048702937,-0.00160487,-0.21941613,1.455154,9.055492
13,0.33333334,-0.2116874,-0.67902577,-0.14688051,1.455154,9.055492
14,0.35897437,-0.09186555,-0.27976918,0.21507311,1.455154,9.055492
15,0.3846154,-0.3461201,-0.0032580793,0.34313998,1.455154,9.055492
16,0.41025642,-0.76993966,0.27709508,0.13769598,1.455154,9.055492
17,0.43589744,-0.89570934,-0.036835313,0.1692675,1.455154,9.055492
18,0.46153846,-0.7550335,0.42277882,-0.75435984,1.455154,9.055492
19,0.4871795,-0.763345,-0.038027704,-0.34742305,1.455154,9.055492
20,0.5128205,-0.0023655891,0.9921612,0.42280874,1.455154,9.055492
21,0.5384615,-1.9883047,-0.052363455,-0.81312907,1.455154,9.055492
22,0.56410253,-3.8660474,1.3832569,-0.22908777,1.455154,9.055492
23,0.5897436,-3.015063,-0.3924873,0.30320805,1.455154,9.055492
24,0.61538464,-1.8608025,-0.27353245,-1.7368181,1.455154,9.055492
25,0.64102566,0.4431306,1.3434548,-4.876625,1.455154,9.055492
26,0.6666667,0.31382883,-2.0042782,-3.2768116,1.455154,9.055492
27,0.6923077,-0.18742508,-2.539844,-4.711235,1.455154,9.055492
28,0.71794873,0.15123862,-3.2293046,-7.0870585,1.455154,9.055492
29,0.74358976,-1.1875222,-6.252734,-6.3725677,1.455154,9.055492
30,0.7692308,3.8225067,-15.928194,-4.2329955,1.455154,9.055492
31,0.7948718,5.6950474,-14.586887,-4.3509893,1.455154,9.055492
32,0.82051283,3.260159,-13.876334,-3.7719278,1.455154,9.055492
33,0.84615386,-4.0149317,-1.7761335,-0.8194883,1.455154,9.055492
34,0.8717949,0.7278962,6.066444,5.603689,1.455154,9.055492
35,0.8974359,6.3728724,2.5973523,9.025253,1.455154,9.055492
36,0.9230769,-0.07247162,3.9284716,15.103024,1.455154,9.055492
37,0.94871795,-5.2733526,0.23917079,17.753902,1.455154,9.055492
38,0.974359,-7.3130164,-2.4118235,29.078293,1.455154,9.055492
39,1.0,-10.75577,-28.128311,38.555923,1.455154,9.055492
