index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-4.5322366,0.78907466
1,0.025641026,0.018467959,-0.017434385,0.033462036,-4.5322366,0.78907466
2,0.051282052,0.0971926,-0.111508176,0.049366273,-4.5322366,0.78907466
3,0.07692308,0.008147001,-0.036477737,0.15524429,-4.5322366,0.78907466
4,0.102564104,-0.10484868,-0.016247487,0.22161698,-4.5322366,0.78907466
5,0.12820514,0.14843255,0.07535835,0.17149031,-4.5322366,0.78907466
6,0.15384616,0.42097276,0.07990172,0.2582927,-4.5322366,0.78907466
7,0.17948718,0.31766933,-0.18428195,0.35860282,-4.5322366,0.78907466
8,0.20512821,0.3346011,-0.26265526,0.49299037,-4.5322366,0.78907466
9,0.23076923,0.16295418,-0.22614995,0.84681463,-4.5322366,0.78907466
10,0.25641027,0.23608947,-0.35835218,0.8637338,-4.5322366,0.78907466
11,0.2820513,0.539458,-0.3567712,1.023281,-4.5322366,0.78907466
12,0.30769232,0.9748561,-0.1909599,0.67458797,-4.5322366,0.78907466
13,0.33333334,0.6942374,-0.09969938,0.6937671,-4.5322366,0.78907466
14,0.35897437,0.38721102,-0.3899419,0.6088615,-4.5322366,0.78907466
15,0.3846154,0.7705573,-0.27793685,-0.09977442,-4.5322366,0.78907466
16,0.41025642,0.98214513,-1.0927365,-0.023262553,-4.5322366,0.78907466
17,0.43589744,1.0010802,-0.998998,0.6102003,-4.5322366,0.78907466
18,0.46153846,0.8931831,0.09631044,2.6554284,-4.5322366,0.78907466
19,0.4871795,0.8683679,-2.1757286,3.5991387,-4.5322366,0.78907466
20,0.5128205,0.37124968,-1.5561794,4.1513634,-4.5322366,0.78907466
21,0.5384615,2.3625097,1.04279,3.8167906,-4.5322366,0.78907466
22,0.56410253,4.8470974,0.13578069,4.3876014,-4.5322366,0.78907466
23,0.5897436,6.798049,-0.14393353,5.9079266,-4.5322366,0.78907466
24,0.61538464,5.4560366,-2.0208259,4.951042,-4.5322366,0.78907466
25,0.64102566,6.184831,-2.2723062,3.2262688,-4.5322366,0.78907466
26,0.6666667,6.8823557,-2.9448667,4.7272115,-4.5322366,0.78907466
27,0.6923077,6.192287,-3.8735027,4.504598,-4.5322366,0.78907466
28,0.71794873,6.5182643,-7.6718454,5.0260944,-4.5322366,0.78907466
29,0.74358976,7.3329487,-13.322398,7.6358194,-4.5322366,0.78907466
30,0.7692308,16.026134,-15.838013,7.544945,-4.5322366,0.78907466
31,0.7948718,7.95485,-16.035921,4.56479,-4.5322366,0.78907466
32,0.82051283,6.871728,-20.772926,0.5192313,-4.5322366,0.78907466
33,0.84615386,2.7849226,-13.089601,-13.3210125,-4.5322366,0.78907466
34,0.8717949,10.094502,-15.662292,-4.483322,-4.5322366,0.78907466
35,0.8974359,5.8353066,-10.673462,-7.264285,-4.5322366,0.78907466
36,0.9230769,2.2191095,-7.520833,-21.048508,-4.5322366,0.78907466
37,0.94871795,-9.933179,8.323076,-22.405767,-4.5322366,0.78907466
38,0.974359,-34.377842,11.452274,-10.212788,-4.5322366,0.78907466
39,1.0,-58.161213,31.166647,-12.294443,-4.5322366,0.78907466
