index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-1.5595815,9.1173
1,0.025641026,-0.032409817,0.043388058,-0.04184349,-1.5595815,9.1173
2,0.051282052,-0.07512666,0.04378083,-0.10278787,-1.5595815,9.1173
3,0.07692308,-0.113163,0.049424473,-0.14884844,-1.5595815,9.1173
4,0.102564104,-0.021640733,0.04212322,-0.0604456,-1.5595815,9.1173
5,0.12820514,-0.14006138,0.04701142,0.020718075,-1.5595815,9.1173
6,0.15384616,-0.16137183,-0.16230105,-0.033214245,-1.5595815,9.1173
7,0.17948718,-0.08171024,-0.21548043,-0.15172724,-1.5595815,9.1173
8,0.20512821,0.1546143,-0.31373367,-0.15837628,-1.5595815,9.1173
9,0.23076923,0.037478052,-0.14442396,-0.6611192,-1.5595815,9.1173
10,0.25641027,0.23700047,-0.15553387,-1.0646769,-1.5595815,9.1173
11,0.2820513,-0.2376501,-0.4304368,-0.83483326,-1.5595815,9.1173
12,0.30769232,-0.38961893,-0.584971,-0.99219,-1.5595815,9.1173
13,0.33333334,-0.28079498,-0.85667,-0.8784986,-1.5595815,9.1173
14,0.35897437,-0.1306134,-0.13825387,-1.211455,-1.5595815,9.1173
15,0.3846154,-0.2070065,0.0069645494,-1.5645962,-1.5595815,9.1173
16,0.41025642,-0.4647147,0.25873214,-1.4659863,-1.5595815,9.1173
17,0.43589744,-0.34145167,0.22974053,-1.1006973,-1.5595815,9.1173
18,0.46153846,-1.052611,1.2544931,-1.0588776,-1.5595815,9.1173
19,0.4871795,-0.23237008,0.25587976,-2.2764983,-1.5595815,9.1173
20,0.5128205,0.34622914,-0.35906315,-1.9759179,-1.5595815,9.1173
21,0.5384615,1.0109305,-0.19251506,-2.3324475,-1.5595815,9.1173
22,0.56410253,0.945069,0.17317848,-3.3242688,-1.5595815,9.1173
23,0.5897436,-0.6226179,-0.7284283,-2.3359926,-1.5595815,9.1173
24,0.61538464,-0.28134835,-0.18677694,-3.128786,-1.5595815,9.1173
25,0.64102566,-4.7744055,-0.78770196,-2.0382352,-1.5595815,9.1173
26,0.6666667,-6.256757,2.5894485,-1.989723,-1.5595815,9.1173
27,0.6923077,-6.7104993,4.647649,-1.0299544,-1.5595815,9.1173
28,0.71794873,-3.0108798,7.262162,-3.1781287,-1.5595815,9.1173
29,0.74358976,-1.3029978,2.1535687,-1.745696,-1.5595815,9.1173
30,0.7692308,-2.0175862,5.658391,-4.3148394,-1.5595815,9.1173
31,0.7948718,-4.002076,7.942584,2.068016,-1.5595815,9.1173
32,0.82051283,-9.605061,8.603526,3.6343284,-1.5595815,9.1173
33,0.84615386,-3.949316,5.370076,6.47919,-1.5595815,9.1173
34,0.8717949,-12.062314,-0.24633884,-2.7003183,-1.5595815,9.1173
35,0.8974359,-10.216494,0.25690413,9.976189,-1.5595815,9.1173
36,0.9230769,-6.176799,4.574529,18.448221,-1.5595815,9.1173
37,0.94871795,0.35575342,-16.524532,32.29825,-1.5595815,9.1173
38,0.974359,21.90775,-1.8252821,45.344646,-1.5595815,9.1173
39,1.0,50.135334,-11.552039,40.976288,-1.5595815,9.1173
