index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-11.055872,1.6944556
1,0.025641026,-0.048289493,0.07444257,0.0415955,-11.055872,1.6944556
2,0.051282052,0.0038810298,0.12896545,0.07196245,-11.055872,1.6944556
3,0.07692308,-0.027337927,0.06263059,0.06905303,-11.055872,1.6944556
4,0.102564104,-0.17178671,-0.027172968,0.08309713,-11.055872,1.6944556
5,0.12820514,-0.056574807,-0.03881725,0.041570537,-11.055872,1.6944556
6,0.15384616,-0.17707454,0.16725838,0.10139096,-11.055872,1.6944556
7,0.17948718,-0.023304358,0.12902343,-0.13957588,-11.055872,1.6944556
8,0.20512821,0.057519197,0.1823598,-0.15896356,-11.055872,1.6944556
9,0.23076923,0.26122993,0.009054318,-0.037622884,-11.055872,1.6944556
10,0.25641027,0.31359965,0.024418768,0.38833803,-11.055872,1.6944556
11,0.2820513,0.08424325,-0.12681097,0.30061543,-11.055872,1.6944556
12,0.30769232,-0.1982731,-0.016056031,-0.12386149,-11.055872,1.6944556
13,0.33333334,0.11936499,-0.123223454,0.21317491,-11.055872,1.6944556
14,0.35897437,-0.081740335,0.23674417,0.4562021,-11.055872,1.6944556
15,0.3846154,-0.3766445,-0.80001175,0.60311866,-11.055872,1.6944556
16,0.41025642,-0.71299666,-0.16322917,0.84247595,-11.055872,1.6944556
17,0.43589744,-1.2088463,-0.15526064,0.8977325,-11.055872,1.6944556
18,0.46153846,-1.4678651,0.29323667,0.451365,-11.055872,1.6944556
19,0.4871795,-2.0678148,1.5729547,-0.05280733,-11.055872,1.6944556
20,0.5128205,-2.0484898,1.3134251,-1.0429502,-11.055872,1.6944556
21,0.5384615,-2.2136831,1.8591433,-1.439597,-11.055872,1.6944556
22,0.56410253,-1.0245454,0.19953716,-0.5214454,-11.055872,1.6944556
23,0.5897436,-2.3571887,-0.28784686,0.44758695,-11.055872,1.6944556
24,0.61538464,-1.1979766,-2.129881,0.96846676,-11.055872,1.6944556
25,0.64102566,4.4999394,-2.23635,0.26565075,-11.055872,1.6944556
26,0.6666667,8.084137,-0.47529757,-0.07156733,-11.055872,1.6944556
27,0.6923077,10.3073015,5.6664233,-2.8508444,-11.055872,1.6944556
28,0.71794873,10.706045,6.751892,-8.343682,-11.055872,1.6944556
29,0.74358976,9.739313,7.7822914,-8.9537945,-11.055872,1.6944556
30,0.7692308,6.311942,12.631819,-2.965477,-11.055872,1.6944556
31,0.7948718,8.210555,15.990849,-3.22108,-11.055872,1.6944556
32,0.82051283,22.891651,17.273064,-2.2663915,-11.055872,1.6944556
33,0.84615386,19.541294,14.912221,0.34021854,-11.055872,1.6944556
34,0.8717949,22.87141,8.592266,-6.078922,-11.055872,1.6944556
35,0.8974359,11.233726,-5.142255,3.2520156,-11.055872,1.6944556
36,0.9230769,18.654842,4.202241,-2.1009483,-11.055872,1.6944556
37,0.94871795,14.627926,-6.3722754,-1.6922312,-11.055872,1.6944556
38,0.974359,19.061615,4.7828436,-6.1879077,-11.055872,1.6944556
39,1.0,8.75071,15.126243,-13.018234,-11.055872,1.6944556
