index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,7.3714576,10.50201
1,0.025641026,-0.05921322,0.10283568,-0.076671176,7.3714576,10.50201
2,0.051282052,-0.018687345,0.051737435,-0.128218,7.3714576,10.50201
3,0.07692308,-0.009282954,0.22218204,-0.11782343,7.3714576,10.50201
4,0.102564104,-0.07070559,0.32875338,-0.2588527,7.3714576,10.50201
5,0.12820514,0.0321019,0.3334292,0.022222042,7.3714576,10.50201
6,0.15384616,0.21087873,0.44570518,-0.06894424,7.3714576,10.50201
7,0.17948718,0.100868285,0.60518664,-0.0315625,7.3714576,10.50201
8,0.20512821,0.1553127,0.5183218,-0.1630565,7.3714576,10.50201
9,0.23076923,-0.17064027,0.8614443,-0.39912438,7.3714576,10.50201
10,0.25641027,0.30253696,1.2367051,-0.6050445,7.3714576,10.50201
11,0.2820513,0.38540542,1.2620817,-0.5453468,7.3714576,10.50201
12,0.30769232,0.1358154,1.1947374,-0.2686969,7.3714576,10.50201
13,0.33333334,0.39166862,1.2879871,-0.14516427,7.3714576,10.50201
14,0.35897437,1.3993969,1.567415,-0.15801407,7.3714576,10.50201
15,0.3846154,1.2540685,1.249675,-0.13832575,7.3714576,10.50201
16,0.41025642,2.1305175,1.4320924,-0.33640164,7.3714576,10.50201
17,0.43589744,2.6178637,1.474847,-0.49884444,7.3714576,10.50201
18,0.46153846,2.4053571,2.1370115,-1.3244385,7.3714576,10.50201
19,0.4871795,0.6224259,2.6302714,-0.30467427,7.3714576,10.50201
20,0.5128205,-0.65153444,3.3194692,0.29637325,7.3714576,10.50201
21,0.5384615,-0.7149126,4.8605795,-0.53962106,7.3714576,10.50201
22,0.56410253,-2.1231344,2.6974733,-0.3960996,7.3714576,10.50201
23,0.5897436,-2.9227192,2.589291,-1.4387532,7.3714576,10.50201
24,0.61538464,-1.6822315,-1.785831,-1.7903705,7.3714576,10.50201
25,0.64102566,-0.7601711,-2.0235844,1.2517257,7.3714576,10.50201
26,0.6666667,-1.9023964,0.056932926,-0.25806534,7.3714576,10.50201
27,0.6923077,-3.560535,-0.6018121,0.4375515,7.3714576,10.50201
28,0.71794873,-2.3297844,0.8413832,3.7568004,7.3714576,10.50201
29,0.74358976,-3.441722,2.0538108,1.26804,7.3714576,10.50201
30,0.7692308,-4.9824777,-0.43854785,1.069329,7.3714576,10.50201
31,0.7948718,1.1168547,-2.766886,0.24179602,7.3714576,10.50201
32,0.82051283,3.3362503,-15.424825,-5.268187,7.3714576,10.50201
33,0.84615386,-5.7043,-15.888033,-13.506998,7.3714576,10.50201
34,0.8717949,-8.823873,-10.116636,-4.4117937,7.3714576,10.50201
35,0.8974359,-17.349186,4.575554,-6.6420116,7.3714576,10.50201
36,0.9230769,-15.0925045,5.4873853,-5.3646502,7.3714576,10.50201
37,0.94871795,-6.0042524,5.385398,10.379372,7.3714576,10.50201
38,0.974359,0.7368407,-2.71276,-0.018969536,7.3714576,10.50201
39,1.0,15.274803,-8.882391,11.772773,7.3714576,10.50201
