index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,0.00874925,-0.0079457555,-0.007971565,0.20224491,0.00028135863
2,0.0006666667,0.0174985,-0.015891511,-0.01594313,0.40412536,0.00054744014
3,0.001,0.026247751,-0.023837266,-0.023914695,0.6066281,0.00082478527
4,0.009538461,0.03928399,-0.03707757,-0.025622709,0.7446233,0.008527017
5,0.018076923,0.052320234,-0.050317872,-0.027330723,0.8810622,0.01635284
6,0.026615385,0.06535648,-0.063558176,-0.029038737,1.0055432,0.024956236
7,0.035153847,0.07189138,-0.067087896,-0.054258384,1.115767,0.034528784
8,0.04369231,0.078426294,-0.070617616,-0.07947803,1.2273499,0.045392666
9,0.05223077,0.084961206,-0.074147336,-0.10469768,1.3835688,0.057520233
10,0.06076923,0.0691369,-0.0992171,-0.10234884,1.1810805,0.0709272
11,0.06930769,0.0533126,-0.124286875,-0.1,1.0227008,0.08564112
12,0.077846155,0.037488297,-0.14935665,-0.09765116,0.9231828,0.09837317
13,0.08638462,0.06300766,-0.16947034,-0.13139018,1.2742211,0.11335222
14,0.09492308,0.088527024,-0.18958405,-0.1651292,1.6049607,0.1289448
15,0.10346154,0.11404639,-0.20969775,-0.19886822,1.9203401,0.14645487
16,0.112,0.12064587,-0.22044194,-0.23098192,2.0685947,0.16317159
17,0.120538466,0.12724537,-0.23118612,-0.26309562,2.1794214,0.17730972
18,0.12907693,0.13384487,-0.2419303,-0.29520932,2.286991,0.19245748
19,0.13761538,0.15728672,-0.29785275,-0.26264602,2.4282382,0.20685218
20,0.14615384,0.18072857,-0.35377523,-0.2300827,2.610654,0.21829832
21,0.15469229,0.20417042,-0.4096977,-0.19751939,2.8034163,0.22732419
22,0.16323076,0.21737461,-0.45822224,-0.26407492,3.1173062,0.23577464
23,0.17176922,0.23057878,-0.50674677,-0.33063045,3.431258,0.24654363
24,0.18030767,0.24378295,-0.5552713,-0.39718598,3.6839566,0.25614473
25,0.18884616,0.22002317,-0.6201912,-0.41891468,3.8761182,0.2678844
26,0.19738463,0.19626339,-0.6851111,-0.44064337,4.0890446,0.27770704
27,0.2059231,0.1725036,-0.750031,-0.46237206,4.2825627,0.2886129
28,0.21446154,0.17792746,-0.834664,-0.45289147,4.52869,0.30086815
29,0.22299999,0.18335132,-0.91929704,-0.44341087,4.763722,0.30921528
30,0.23153844,0.18877518,-1.0039301,-0.43393028,4.977479,0.31899765
31,0.24007691,0.11291469,-0.96136945,-0.38333592,4.568005,0.3282345
32,0.24861537,0.037054196,-0.9188088,-0.3327416,4.1779795,0.33290273
33,0.25715384,-0.038806297,-0.8762482,-0.28214726,3.8266249,0.33204433
34,0.2656923,-0.07450913,-0.9315065,-0.34559172,3.8509972,0.33148435
35,0.27423075,-0.11021196,-0.9867649,-0.40903616,3.8830748,0.3326846
36,0.2827692,-0.1459148,-1.0420233,-0.4724806,3.9316187,0.33722347
37,0.2913077,-0.10214224,-1.0842326,-0.5396951,4.0249386,0.3443368
38,0.29984614,-0.058369696,-1.1264418,-0.6069096,4.1201863,0.35659423
39,0.3083846,-0.014597155,-1.1686511,-0.67412406,4.2305446,0.37800744
40,0.31692308,0.10087571,-1.1810699,-0.6727881,4.298212,0.4036276
41,0.32546154,0.21634859,-1.1934885,-0.67145216,4.350352,0.44154644
42,0.334,0.33182147,-1.2059071,-0.67011625,4.365272,0.47101477
43,0.34253845,0.51978534,-1.3787107,-0.6391757,4.75455,0.5100141
44,0.3510769,0.70774925,-1.5515144,-0.6082351,5.121694,0.56759137
45,0.35961536,0.89571315,-1.724318,-0.5772945,5.507238,0.6369239
46,0.36815384,0.8749457,-1.7871552,-0.65498704,5.583239,0.6965702
47,0.3766923,0.85417825,-1.8499924,-0.73267955,5.6278934,0.74685633
