index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,0.009632787,-0.003649049,0.009344177,0.17103818,0.0031398553
2,0.0006666667,0.019265573,-0.007298098,0.018688355,0.35818014,0.0056772605
3,0.001,0.02889836,-0.010947147,0.028032532,0.55268955,0.008033492
4,0.009538461,0.03479266,0.004170752,0.05593767,0.778989,0.066538684
5,0.018076923,0.040686965,0.019288652,0.08384281,0.9843464,0.12616473
6,0.026615385,0.04658127,0.03440655,0.11174794,1.1593304,0.1827865
7,0.035153847,0.05532924,0.014406541,0.11262869,1.2733016,0.23981878
8,0.04369231,0.06407721,-0.0055934675,0.11350944,1.4026779,0.30920753
9,0.05223077,0.072825186,-0.025593476,0.11439019,1.6261878,0.4240765
10,0.06076923,0.0808062,-0.019157145,0.111334644,1.5900903,0.5260448
11,0.06930769,0.08878723,-0.012720816,0.1082791,1.6204604,0.57193273
12,0.077846155,0.09676825,-0.0062844865,0.10522356,1.647238,0.6199294
13,0.08638462,0.110810265,-0.0018617427,0.1148997,1.6490225,0.670289
14,0.09492308,0.124852285,0.0025609997,0.12457585,1.6558492,0.724
15,0.10346154,0.1388943,0.006983742,0.13425201,1.6887465,0.78067863
16,0.112,0.14679945,-0.022659872,0.122326545,1.6960577,0.8410128
17,0.120538466,0.15470459,-0.052303486,0.11040108,1.7561738,0.9110782
18,0.12907693,0.16260973,-0.0819471,0.09847561,1.8186634,0.97020555
19,0.13761538,0.13885364,-0.12660292,0.1033916,1.6900117,1.0280384
20,0.14615384,0.115097545,-0.17125875,0.108307585,1.9158709,1.1148767
21,0.15469229,0.09134145,-0.21591458,0.11322357,2.1240783,1.1835108
22,0.16323076,0.06432654,-0.17031835,0.027928151,1.6318365,1.2484901
23,0.17176922,0.03731163,-0.12472212,-0.057367258,1.4303181,1.376622
24,0.18030767,0.010296717,-0.079125896,-0.14266267,1.8044562,1.5053737
25,0.18884616,-0.006313055,-0.091726184,-0.14208135,1.785692,1.5769651
26,0.19738463,-0.022922825,-0.10432645,-0.14150004,1.8689029,1.7294782
27,0.2059231,-0.039532594,-0.116926715,-0.14091873,2.0025425,1.9266484
28,0.21446154,-0.04359625,-0.091579825,-0.12787266,2.0100765,2.144968
29,0.22299999,-0.047659904,-0.06623293,-0.11482659,2.0396698,2.3396907
30,0.23153844,-0.05172356,-0.04088603,-0.10178052,2.106748,2.5110083
31,0.24007691,-0.10926558,0.021093626,-0.088544756,2.3588767,2.7022605
32,0.24861537,-0.1668076,0.08307329,-0.075309,2.6291838,2.853915
33,0.25715384,-0.22434963,0.14505295,-0.062073246,2.8744185,2.9987195
34,0.2656923,-0.30557996,0.108306326,-0.04071685,2.7846005,3.144627
35,0.27423075,-0.3868103,0.07155971,-0.019360455,2.8735225,3.3168757
