index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.0038820426,0.012887223,-0.0048512793,0.20373909,0.00030127465
2,0.0006666667,-0.007764085,0.025774445,-0.009702559,0.40776,0.00060980255
3,0.001,-0.011646127,0.038661666,-0.0145538375,0.61192584,0.00091954035
4,0.009538461,-0.020974338,0.05255908,-0.013789744,0.72564566,0.009289051
5,0.018076923,-0.03030255,0.06645649,-0.013025651,0.8302846,0.018041294
6,0.026615385,-0.039630763,0.0803539,-0.012261557,0.9274647,0.027091704
7,0.035153847,-0.045005124,0.10200518,-0.004600013,1.061962,0.03675095
8,0.04369231,-0.050379485,0.12365647,0.003061532,1.1846305,0.04720229
9,0.05223077,-0.055753846,0.14530775,0.010723077,1.3016381,0.05871722
10,0.06076923,-0.0638359,0.1637539,0.010194851,1.4132476,0.07090814
11,0.06930769,-0.07191795,0.18220004,0.009666627,1.5165429,0.08372863
12,0.077846155,-0.080000006,0.20064619,0.009138403,1.607449,0.09704587
13,0.08638462,-0.06782564,0.21467696,-0.008553893,1.6485919,0.11118611
14,0.09492308,-0.055651274,0.22870772,-0.02624619,1.685821,0.1255367
15,0.10346154,-0.04347691,0.24273847,-0.043938488,1.7161648,0.1394186
16,0.112,-0.07841537,0.25753847,-0.05563592,1.8448366,0.15392311
17,0.120538466,-0.11335383,0.27233848,-0.067333356,1.9671445,0.16975425
18,0.12907693,-0.1482923,0.2871385,-0.07903079,2.0962508,0.18511698
19,0.13761538,-0.16255382,0.34375384,-0.10161027,2.443423,0.2006414
20,0.14615384,-0.17681535,0.4003692,-0.124189764,2.7652197,0.21665525
21,0.15469229,-0.19107687,0.45698455,-0.14676926,3.0645928,0.23335141
22,0.16323076,-0.14150253,0.5233897,-0.11311282,3.122798,0.25372502
23,0.17176922,-0.09192817,0.5897949,-0.079456404,3.2456257,0.2796686
24,0.18030767,-0.042353813,0.65620005,-0.04579999,3.4226,0.30451638
25,0.18884616,-0.017225629,0.69133854,-0.07316412,3.474273,0.3320163
26,0.19738463,0.007902563,0.72647697,-0.10052824,3.49696,0.36216924
27,0.2059231,0.033030756,0.7616154,-0.12789236,3.5182133,0.3931199
28,0.21446154,0.019394867,0.8219898,-0.07169748,3.7105615,0.42554012
29,0.22299999,0.005758983,0.8823641,-0.015502617,3.899692,0.45744827
30,0.23153844,-0.007876901,0.9427384,0.040692247,4.0840106,0.48874235
31,0.24007691,-0.04392305,1.0355949,0.03795379,4.3954825,0.5201878
32,0.24861537,-0.0799692,1.1284513,0.035215333,4.687063,0.55132556
33,0.25715384,-0.116015345,1.2213078,0.032476876,4.9641643,0.58451307
34,0.2656923,-0.16226152,1.2029334,-0.04985132,4.9030514,0.61657345
35,0.27423075,-0.20850769,1.1845591,-0.13217953,4.8594437,0.64744335
36,0.2827692,-0.25475386,1.1661848,-0.21450773,4.8365793,0.678982
37,0.2913077,-0.22493331,1.2642105,-0.25394875,4.9974375,0.71163064
38,0.29984614,-0.1951128,1.3622361,-0.2933898,5.158712,0.74402857
39,0.3083846,-0.16529228,1.4602618,-0.33283085,5.3180027,0.77866876
40,0.31692308,-0.13239996,1.6305027,-0.4017231,5.643191,0.8169513
41,0.32546154,-0.09950766,1.8007437,-0.47061536,5.932617,0.8532293
42,0.334,-0.06661536,1.9709847,-0.5395076,6.2043557,0.88791674
43,0.34253845,-0.09306152,2.101164,-0.6445179,6.461922,0.9179131
44,0.3510769,-0.119507685,2.2313435,-0.74952817,6.7129607,0.94337463
45,0.35961536,-0.14595385,2.361523,-0.85453844,6.950449,0.96915287
46,0.36815384,-0.19851281,2.5246613,-0.98446155,7.25148,0.9922755
47,0.3766923,-0.25107178,2.6877997,-1.1143847,7.5312047,1.016037
48,0.38523075,-0.30363074,2.850938,-1.2443078,7.786246,1.0383465
49,0.39376923,-0.42863584,3.078395,-1.2987077,8.066712,1.0589423
50,0.4023077,-0.55364096,3.3058515,-1.3531077,8.355148,1.0875516
51,0.41084614,-0.6786461,3.533308,-1.4075077,8.649248,1.1197233
52,0.4193846,-0.5941692,3.656472,-1.6266154,8.763932,1.1520826
53,0.42792305,-0.5096923,3.7796361,-1.845723,8.869598,1.1835816
54,0.4364615,-0.42521542,3.9028003,-2.0648308,8.952171,1.2142502
55,0.445,-0.2922923,4.1951947,-2.172436,9.175396,1.2491505
56,0.45353845,-0.1593692,4.4875894,-2.2800412,9.369269,1.2845528
57,0.4620769,-0.026446104,4.779984,-2.3876464,9.540092,1.3231257
58,0.4706154,-0.18515383,5.03861,-2.3616617,9.786999,1.3645002
59,0.47915384,-0.34386152,5.297236,-2.335677,10.013099,1.4022834
60,0.4876923,-0.5025692,5.555862,-2.3096921,10.229382,1.4437677
61,0.49623075,-0.69817436,5.883385,-2.4646258,10.531754,1.4899453
62,0.5047692,-0.8937795,6.2109084,-2.6195593,10.83068,1.5432017
63,0.5133077,-1.0893847,6.5384316,-2.7744927,11.122147,1.6082586
64,0.5218462,-1.2015897,6.8551493,-2.9224105,11.331815,1.6742597
65,0.53038466,-1.3137949,7.171867,-3.0703285,11.53885,1.754471
66,0.53892314,-1.426,7.4885845,-3.2182465,11.7237425,1.8401164
67,0.54746157,-1.6968359,7.404784,-3.1318462,11.817282,1.9253643
68,0.55600005,-1.9676718,7.3209844,-3.0454462,11.93407,2.0146816
69,0.56453854,-2.2385075,7.2371845,-2.9590461,12.064699,2.110585
70,0.5730769,-2.6429536,7.367082,-2.983964,12.267586,2.1796484
71,0.5816153,-3.0473998,7.4969797,-3.008882,12.456395,2.2415094
72,0.59015375,-3.451846,7.6268773,-3.0338001,12.637756,2.3100252
73,0.5986923,-3.328467,7.939662,-3.085277,12.601752,2.383643
74,0.6072308,-3.2050877,8.252447,-3.1367538,12.577541,2.4744403
75,0.61576927,-3.0817084,8.565232,-3.1882305,12.541041,2.5668414
76,0.6243077,-2.5535028,8.980339,-2.9719539,12.377094,2.6916268
77,0.6328462,-2.0252974,9.395446,-2.7556772,12.39404,2.9666798
78,0.64138466,-1.497092,9.810553,-2.5394006,13.153327,3.8225694
79,0.6499231,-1.9048513,9.660793,-3.3469129,13.719116,4.5291605
80,0.6584616,-2.3126104,9.511034,-4.154425,13.898461,4.663031
81,0.66700006,-2.7203693,9.361275,-4.9619374,14.161879,4.8458815
82,0.6755385,-2.8144975,9.485999,-5.356436,14.300528,4.9836226
83,0.68407696,-2.9086256,9.610723,-5.7509336,14.392893,5.0904217
84,0.69261545,-3.0027537,9.735446,-6.1454315,14.4688225,5.188908
85,0.7011539,-3.1865795,10.290113,-5.532908,14.51811,5.2984104
86,0.70969236,-3.3704052,10.84478,-4.920385,14.663964,5.5191846
87,0.71823084,-3.554231,11.3994465,-4.307862,15.083929,5.9315476
88,0.72676927,-2.755272,10.594963,-6.0727024,15.202943,6.216818
89,0.73530775,-1.9563127,9.790481,-7.8375435,15.456121,6.716083
90,0.74384624,-1.1573534,8.985998,-9.602385,16.147318,7.2621493
91,0.7523846,-2.0058818,9.673359,-9.806769,16.329353,7.5868173
92,0.760923,-2.85441,10.360719,-10.011154,16.874226,8.15001
93,0.76946145,-3.702938,11.048079,-10.215539,17.309027,8.52718
94,0.778,-1.9702613,11.345775,-10.636379,18.009548,9.329549
95,0.7865385,-0.23758483,11.643471,-11.0572195,18.698318,9.833907
96,0.79507697,1.4950917,11.941167,-11.47806,19.320328,10.299789
97,0.8036154,1.2543179,12.0801735,-10.502927,19.683361,10.739193
98,0.8121539,1.0135436,12.219179,-9.527794,20.324404,11.387538
99,0.82069236,0.77276933,12.358185,-8.552661,20.935719,11.985616
100,0.8292308,2.3012974,12.809319,-11.5649185,21.358679,12.722278
101,0.83776927,3.8298256,13.260451,-14.577175,22.071846,13.221545
102,0.84630775,5.3583536,13.711584,-17.589432,22.675274,13.534273
