index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.003246156,-0.013702544,-0.0014820442,0.17784908,0.0026152187
2,0.0006666667,-0.006492312,-0.027405089,-0.0029640885,0.3480695,0.0049712267
3,0.001,-0.009738468,-0.041107632,-0.0044461326,0.53639555,0.0071339477
4,0.009538461,-0.005800004,-0.052564032,-0.0091692135,0.5946442,0.05726622
5,0.018076923,-0.0018615406,-0.06402043,-0.013892295,0.62340117,0.10762827
6,0.026615385,0.002076923,-0.07547683,-0.018615376,0.6435885,0.15444958
7,0.035153847,-0.030717917,-0.081440896,-0.006184589,0.9704795,0.20855263
8,0.04369231,-0.06351276,-0.08740497,0.006246196,1.3424232,0.28946263
9,0.05223077,-0.0963076,-0.09336904,0.018676981,1.7174842,0.36811483
10,0.06076923,-0.13168198,-0.13605115,0.009979522,2.0555835,0.40954882
11,0.06930769,-0.16705637,-0.17873326,0.0012820624,2.4557276,0.4648645
12,0.077846155,-0.20243075,-0.22141537,-0.007415397,2.9599323,0.5212674
13,0.08638462,-0.19237432,-0.20501533,0.022312807,2.722999,0.5714598
14,0.09492308,-0.18231788,-0.18861532,0.05204101,2.5450149,0.62778085
15,0.10346154,-0.17226145,-0.17221531,0.08176921,2.650618,0.6907629
16,0.112,-0.20292813,-0.1554153,0.09395897,2.9031358,0.7921929
17,0.120538466,-0.23359482,-0.13861528,0.10614872,3.1896927,0.9610107
18,0.12907693,-0.2642615,-0.121815264,0.11833847,3.462345,1.101336
19,0.13761538,-0.25742564,-0.121810146,0.13938977,3.3712745,1.1692114
20,0.14615384,-0.25058976,-0.12180502,0.16044106,3.3813982,1.2861012
21,0.15469229,-0.24375388,-0.12179989,0.18149234,3.5530176,1.4784687
22,0.16323076,-0.23531285,-0.094333276,0.17950775,3.8120098,1.7060626
23,0.17176922,-0.22687183,-0.06686666,0.17752314,3.9827933,1.8283352
24,0.18030767,-0.21843082,-0.03940004,0.17553852,4.1125584,1.9214578
25,0.18884616,-0.18521541,-0.00091281906,0.103748746,4.3422513,1.9866331
26,0.19738463,-0.15200001,0.037574403,0.031958982,4.2705116,2.1123898
27,0.2059231,-0.11878461,0.07606162,-0.03983078,4.286069,2.2333431
28,0.21446154,-0.15145127,-0.041681953,0.032066666,4.8423433,2.504522
29,0.22299999,-0.18411791,-0.15942553,0.10396411,4.8642774,2.6778343
30,0.23153844,-0.21678457,-0.2771691,0.17586157,5.3509445,2.795568
31,0.24007691,-0.24159999,-0.3239589,0.22474359,5.5760756,2.854899
32,0.24861537,-0.26641542,-0.3707487,0.2736256,5.7781453,2.9145923
33,0.25715384,-0.29123083,-0.4175385,0.32250762,5.9555187,2.9753923
34,0.2656923,-0.32691798,-0.3242564,0.3282615,5.696884,3.0565035
35,0.27423075,-0.36260512,-0.23097429,0.33401537,5.7117057,3.2009974
36,0.2827692,-0.39829227,-0.13769218,0.33976924,5.7637625,3.3770487
37,0.2913077,-0.41848198,-0.15738449,0.40690774,5.96215,3.558054
38,0.29984614,-0.4386717,-0.17707679,0.47404623,6.142065,3.7137997
39,0.3083846,-0.45886144,-0.19676909,0.5411847,6.2881246,3.8288603
40,0.31692308,-0.46861017,-0.051912725,0.43582565,6.170012,3.960297
41,0.32546154,-0.47835892,0.09294364,0.33046663,6.223566,4.087913
42,0.334,-0.48810768,0.2378,0.22510763,6.5071373,4.230799
43,0.34253845,-0.5147333,0.18841024,0.37964106,6.4799404,4.425761
44,0.3510769,-0.54135895,0.13902049,0.53417444,6.5807257,4.645477
45,0.35961536,-0.5679846,0.08963074,0.6887078,6.7991867,4.772957
46,0.36815384,-0.62565124,0.13345638,0.51073337,6.5125537,4.9330244
47,0.3766923,-0.6833179,0.17728204,0.33275896,6.5606737,5.265827
48,0.38523075,-0.74098456,0.22110769,0.15478458,6.7352114,5.467223
49,0.39376923,-0.5297641,0.28975385,-0.0045538694,6.853073,5.649183
50,0.4023077,-0.3185436,0.35840005,-0.16389233,7.3271823,5.867143
51,0.41084614,-0.10732311,0.42704624,-0.3232308,7.859409,6.117704
52,0.4193846,-0.13602564,0.42680523,-0.26637948,7.955317,6.396661
53,0.42792305,-0.16472816,0.42656425,-0.2095282,8.137508,6.757873
54,0.4364615,-0.19343069,0.42632326,-0.15267691,8.314785,7.107927
55,0.445,-0.379241,0.59284633,-0.06286152,8.450808,7.4427156
56,0.45353845,-0.5650513,0.7593694,0.026953861,8.628269,7.6807632
57,0.4620769,-0.75086164,0.9258924,0.11676924,8.891706,7.8700676
58,0.4706154,-0.5206717,0.99587184,0.10393335,9.022451,8.114254
59,0.47915384,-0.29048195,1.0658513,0.091097444,9.230436,8.582844
60,0.4876923,-0.060292184,1.1358309,0.07826154,9.892214,9.30325
61,0.49623075,0.013876937,0.9468462,0.25602052,10.29575,9.847824
