index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.0021065974,0.009465101,0.010331381,0.15378986,0.0014417864
2,0.0006666667,-0.004213195,0.018930202,0.020662762,0.34737697,0.002200532
3,0.001,-0.006319792,0.028395303,0.030994143,0.54790676,0.0028183034
4,0.009538461,-0.002341107,0.056998074,0.02567631,0.68125516,0.01976202
5,0.018076923,0.0016375785,0.085600846,0.020358477,0.78851736,0.036226947
6,0.026615385,0.005616264,0.11420362,0.0150406435,0.91377556,0.054741953
7,0.035153847,0.008872071,0.086653195,-0.01578879,0.26416034,0.074867256
8,0.04369231,0.01212788,0.05910278,-0.046618223,-0.24697864,0.1072343
9,0.05223077,0.015383689,0.031552367,-0.07744766,-0.003409505,0.15050247
10,0.06076923,0.029550366,0.03603492,-0.06940309,-0.03864439,0.18889505
11,0.06930769,0.043717045,0.040517475,-0.06135852,-0.05390922,0.23522872
12,0.077846155,0.057883725,0.04500003,-0.05331395,-0.06505649,0.28472
13,0.08638462,0.089715116,0.055980593,-0.015999999,-0.07993522,0.36223072
14,0.09492308,0.12154651,0.066961154,0.021313947,0.17297414,0.4075232
15,0.10346154,0.15337789,0.077941716,0.058627892,0.53359675,0.46289706
16,0.112,0.19292828,0.04083322,0.048447635,0.4636623,0.51721483
17,0.120538466,0.23247868,0.0037247166,0.03826739,0.63578594,0.58821213
18,0.12907693,0.27202907,-0.033383787,0.028087143,1.0045862,0.6661998
19,0.13761538,0.3099593,-0.014222894,-0.00379074,1.1053462,0.7395784
20,0.14615384,0.3478895,0.004937999,-0.035668626,1.2516376,0.8138102
21,0.15469229,0.38581973,0.024098892,-0.06754652,1.4537393,0.88727033
22,0.16323076,0.4150736,0.024472877,0.00016664714,1.5186824,0.9640889
23,0.17176922,0.44432747,0.024846865,0.0678798,1.6537352,1.0423052
24,0.18030767,0.47358134,0.025220852,0.13559297,1.844861,1.1241531
25,0.18884616,0.50814724,0.019967005,0.13513948,2.0183825,1.2284597
26,0.19738463,0.54271317,0.014713155,0.13468601,2.1843443,1.3324649
27,0.2059231,0.5772791,0.009459306,0.13423254,2.3437796,1.4374683
28,0.21446154,0.6540155,-0.016290724,0.2254515,2.751725,1.4842366
29,0.22299999,0.73075193,-0.042040758,0.31667048,3.0942836,1.5121679
30,0.23153844,0.8074884,-0.06779079,0.40788946,3.4251063,1.5235142
31,0.24007691,0.79531586,-0.06434307,0.29053283,2.9109414,1.5411141
32,0.24861537,0.78314334,-0.060895365,0.17317624,2.5362303,1.5864451
33,0.25715384,0.7709708,-0.057447657,0.05581966,2.5412912,1.6823745
34,0.2656923,0.74544376,-0.04987401,0.0077073164,2.6023982,1.7856762
35,0.27423075,0.71991664,-0.042300366,-0.040405072,2.6770186,1.9162421
36,0.2827692,0.6943895,-0.03472672,-0.08851746,2.759448,2.0487566
37,0.2913077,0.75653875,-0.020782933,-0.015823677,2.8087847,2.1950321
38,0.29984614,0.818688,-0.0068391412,0.056870103,2.8669775,2.3394086
39,0.3083846,0.8808372,0.00710465,0.12956388,3.0795605,2.4567416
40,0.31692308,0.84365505,-0.10399227,0.0033313185,2.839065,2.5770187
41,0.32546154,0.8064729,-0.21508919,-0.12290123,2.9917233,2.7926579
42,0.334,0.76929075,-0.32618612,-0.24913378,3.198713,2.899099
43,0.34253845,0.77283335,-0.3098004,-0.09659113,2.8850057,2.9841292
44,0.3510769,0.77637595,-0.2934147,0.05595149,2.7316914,3.1792006
45,0.35961536,0.77991855,-0.27702904,0.20849411,2.8842719,3.5548856
46,0.36815384,0.91847676,-0.13525386,0.26161817,3.0987787,3.5922601
47,0.3766923,1.0570349,0.006521344,0.31474224,3.285275,3.6215801
48,0.38523075,1.195593,0.14829655,0.3678663,3.4490824,3.6533515
49,0.39376923,1.153905,0.07091282,0.47650194,3.4661152,3.692362
50,0.4023077,1.1122171,-0.006470889,0.5851376,3.494466,3.7265399
51,0.41084614,1.0705291,-0.0838546,0.69377327,3.5191875,3.740331
52,0.4193846,1.0826842,-0.37604645,0.3422945,2.8904228,3.7667468
53,0.42792305,1.0948392,-0.6682383,-0.009184182,2.6112008,3.9227855
54,0.4364615,1.1069943,-0.96043015,-0.36066288,3.0175552,4.005455
55,0.445,1.1137016,-0.9643605,-0.22357175,2.7718499,4.0298743
56,0.45353845,1.1204089,-0.96829075,-0.08648065,2.8235912,4.3010993
57,0.4620769,1.1271162,-0.972221,0.050610453,3.130558,4.6466584
58,0.4706154,1.2162888,-1.16169,0.22656783,3.4168339,4.7960997
59,0.47915384,1.3054613,-1.351159,0.4025252,3.700905,4.935992
60,0.4876923,1.3946338,-1.540628,0.57848257,3.9876952,5.078063
61,0.49623075,1.4994128,-1.300064,0.24468407,3.7679179,5.2230616
62,0.5047692,1.6041918,-1.0595,-0.08911443,3.7864451,5.4711366
63,0.5133077,1.7089708,-0.818936,-0.42291293,3.9619064,5.760113
64,0.5218462,1.7466474,-0.5270485,-0.14667252,3.9960065,6.086545
65,0.53038466,1.7843238,-0.23516095,0.12956783,4.244828,6.1984262
66,0.53892314,1.8220003,0.056726635,0.40580818,4.387332,6.186874
67,0.54746157,1.5699265,-0.002744209,0.5241821,4.3084936,6.2180066
68,0.55600005,1.3178527,-0.062215064,0.6425561,4.2461224,6.253091
69,0.56453854,1.065779,-0.12168592,0.76093006,4.197064,6.300742
70,0.5730769,0.9960117,-0.111414626,0.5105425,3.98224,6.3451934
71,0.5816153,0.92624426,-0.10114334,0.26015496,3.844765,6.4522486
72,0.59015375,0.85647684,-0.09087205,0.009767413,4.01392,6.7819476
73,0.5986923,0.78641474,-0.71060085,-0.108845,4.449023,7.275223
74,0.6072308,0.7163527,-1.3303297,-0.2274574,4.5507455,7.3806095
75,0.61576927,0.64629066,-1.9500585,-0.3460698,4.770516,7.4756675
76,0.6243077,0.24526742,-2.3441901,-0.59405243,4.966069,7.551622
