index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,0.009109724,-0.010615725,0.002955393,0.20359907,6.188475e-08
2,0.0006666667,0.018219449,-0.02123145,0.005910786,0.40715623,1.3085513e-07
3,0.001,0.027329173,-0.031847175,0.008866179,0.61066866,2.0235137e-07
4,0.009538461,0.040763706,-0.049694285,0.012037444,0.8274763,2.4201038e-06
5,0.018076923,0.054198243,-0.06754139,0.015208709,1.0319799,3.342487e-06
6,0.026615385,0.06763278,-0.0853885,0.018379973,1.2229335,3.7912307e-06
7,0.035153847,0.08836876,-0.08003891,0.02817192,1.248981,4.6976916e-06
8,0.04369231,0.10910474,-0.07468932,0.037963867,1.2674834,6.164042e-06
9,0.05223077,0.12984072,-0.06933973,0.047755815,1.2793221,9.147542e-06
10,0.06076923,0.13278343,-0.07725761,0.067840025,1.2922666,1.1473985e-05
11,0.06930769,0.13572615,-0.0851755,0.08792423,1.2990141,1.4161112e-05
12,0.077846155,0.13866888,-0.09309339,0.10800843,1.2997267,1.6706299e-05
13,0.08638462,0.18154924,-0.099830836,0.13396102,1.5510664,2.0579364e-05
14,0.09492308,0.2244296,-0.10656828,0.15991361,1.7846569,2.3797309e-05
15,0.10346154,0.26730996,-0.11330572,0.1858662,2.001307,2.710232e-05
16,0.112,0.31769997,-0.14152654,0.19337717,2.3480277,3.1376436e-05
17,0.120538466,0.36808997,-0.16974735,0.20088814,2.6720645,3.3591576e-05
18,0.12907693,0.41847998,-0.19796816,0.20839912,2.9743514,3.5313693e-05
19,0.13761538,0.46508577,-0.25583088,0.2461316,3.445967,3.8723883e-05
20,0.14615384,0.5116916,-0.3136936,0.28386405,3.8879855,4.0244788e-05
21,0.15469229,0.55829734,-0.37155634,0.3215965,4.3018966,4.401263e-05
22,0.16323076,0.5639342,-0.4141338,0.32811174,4.4138255,4.661694e-05
23,0.17176922,0.5695711,-0.45671126,0.33462697,4.5149016,4.870583e-05
24,0.18030767,0.57520795,-0.49928874,0.3411422,4.605722,5.3241463e-05
25,0.18884616,0.58594894,-0.5517254,0.3108294,4.703356,5.6698216e-05
26,0.19738463,0.59668994,-0.60416204,0.28051662,4.7909403,6.105655e-05
27,0.2059231,0.60743093,-0.6565987,0.25020385,4.86897,6.4434185e-05
28,0.21446154,0.621225,-0.7003885,0.23636729,4.9326954,6.925966e-05
29,0.22299999,0.63501906,-0.7441783,0.22253075,4.987976,7.158199e-05
30,0.23153844,0.6488131,-0.7879681,0.20869422,5.035185,7.656252e-05
31,0.24007691,0.6754677,-0.80284786,0.23600915,5.0550375,8.126504e-05
32,0.24861537,0.7021224,-0.81772757,0.26332408,5.0684056,9.122632e-05
33,0.25715384,0.72877705,-0.83260727,0.29063898,5.075548,0.00010126038
34,0.2656923,0.8151529,-0.8970913,0.2714762,5.3033886,0.00010640346
35,0.27423075,0.9015288,-0.9615754,0.25231344,5.515076,0.000114785544
36,0.2827692,0.98790467,-1.0260594,0.23315068,5.711328,0.00012537517
37,0.2913077,1.0787078,-1.0852243,0.28015494,5.9299026,0.00013367351
38,0.29984614,1.169511,-1.1443892,0.3271592,6.132617,0.00014928856
39,0.3083846,1.2603141,-1.203554,0.37416345,6.3201346,0.00015667097
40,0.31692308,1.411203,-1.27061,0.46911037,6.632922,0.00017190872
41,0.32546154,1.562092,-1.3376658,0.5640573,6.9248676,0.00018281472
42,0.334,1.7129809,-1.4047216,0.6590042,7.196886,0.000192645
43,0.34253845,1.8541592,-1.4955865,0.7407246,7.4694867,0.00020255505
