index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.0003663507,0.0074176155,-0.0122124385,0.20338756,4.735596e-08
2,0.0006666667,-0.0007327014,0.014835231,-0.024424877,0.40673327,5.418888e-08
3,0.001,-0.0010990521,0.022252847,-0.036637314,0.6100343,8.1620755e-08
4,0.009538461,-0.012069688,0.03245427,-0.07292681,1.0315758,4.7293307e-07
5,0.018076923,-0.023040324,0.042655695,-0.1092163,1.4379263,1.3874333e-06
6,0.026615385,-0.03401096,0.05285712,-0.1455058,1.825674,1.5330484e-06
7,0.035153847,-0.052501764,0.07602208,-0.18446168,2.3154461,1.8360788e-06
8,0.04369231,-0.07099257,0.09918705,-0.22341755,2.777299,2.0952484e-06
9,0.05223077,-0.089483365,0.12235201,-0.26237342,3.2107782,2.355755e-06
10,0.06076923,-0.089743465,0.1257843,-0.28793776,3.3603132,3.7974187e-06
11,0.06930769,-0.090003565,0.12921657,-0.3135021,3.496811,6.521767e-06
12,0.077846155,-0.090263665,0.13264884,-0.33906645,3.620955,8.082955e-06
13,0.08638462,-0.095344245,0.14218374,-0.35549116,3.6882877,9.616075e-06
14,0.09492308,-0.10042483,0.15171863,-0.37191585,3.7465413,9.869249e-06
15,0.10346154,-0.10550542,0.16125353,-0.38834053,3.796159,1.2070125e-05
16,0.112,-0.11797421,0.16723152,-0.40760082,3.844529,1.2068576e-05
17,0.120538466,-0.13044298,0.17320949,-0.4268611,3.884894,1.1155025e-05
18,0.12907693,-0.14291176,0.17918746,-0.4461214,3.9177687,1.14166005e-05
19,0.13761538,-0.15724516,0.24488316,-0.48248383,4.279121,1.080857e-05
20,0.14615384,-0.17157856,0.31057885,-0.5188463,4.6165905,1.184505e-05
21,0.15469229,-0.18591195,0.37627453,-0.5552087,4.931395,1.1754134e-05
22,0.16323076,-0.19076174,0.37723812,-0.59994864,5.0581245,1.3325157e-05
23,0.17176922,-0.19561154,0.37820172,-0.6446886,5.173244,1.4297137e-05
24,0.18030767,-0.20046133,0.37916532,-0.68942857,5.277396,1.7265304e-05
25,0.18884616,-0.20916823,0.41465977,-0.70747983,5.3449264,1.7251747e-05
26,0.19738463,-0.21787512,0.45015422,-0.72553116,5.403918,1.9025503e-05
27,0.2059231,-0.22658202,0.48564866,-0.7435825,5.454771,2.5107714e-05
28,0.21446154,-0.17189717,0.47891638,-0.7947143,5.519306,2.8159264e-05
