index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.008278221,0.0035984404,0.011036726,0.20242763,0.00023513284
2,0.0006666667,-0.016556442,0.007196881,0.022073451,0.40454757,0.00047439442
3,0.001,-0.024834663,0.010795321,0.03311018,0.60655934,0.0007145634
4,0.009538461,-0.036472455,0.006931799,0.048406757,0.76733047,0.007518738
5,0.018076923,-0.048110247,0.0030682767,0.063703336,0.92274934,0.01569661
6,0.026615385,-0.05974804,-0.00079524564,0.078999914,1.0594566,0.024789255
7,0.035153847,-0.09221788,0.010790054,0.07965874,1.1912864,0.035175163
8,0.04369231,-0.12468772,0.022375353,0.080317564,1.3032637,0.045822557
9,0.05223077,-0.15715756,0.03396065,0.08097639,1.4851477,0.058100156
10,0.06076923,-0.17534915,0.04916799,0.09086877,1.6425683,0.07011326
11,0.06930769,-0.19354074,0.064375326,0.10076115,1.7904925,0.08312687
12,0.077846155,-0.21173233,0.07958266,0.110653535,1.9248214,0.098004706
13,0.08638462,-0.23253545,0.1102021,0.11155115,2.0290384,0.11587857
14,0.09492308,-0.25333858,0.14082152,0.112448774,2.0961528,0.13691248
15,0.10346154,-0.27414173,0.17144094,0.1133464,2.187024,0.15955977
16,0.112,-0.3276588,0.17387141,0.13838317,2.5762851,0.1821143
17,0.120538466,-0.38117588,0.17630187,0.16341992,2.9435139,0.20571226
18,0.12907693,-0.43469295,0.17873232,0.18845667,3.295375,0.22529602
19,0.13761538,-0.496336,0.15630187,0.19014171,3.59989,0.2432551
20,0.14615384,-0.5579791,0.13387142,0.19182675,3.911815,0.2610252
21,0.15469229,-0.6196222,0.11144097,0.19351178,4.1890035,0.28232318
22,0.16323076,-0.6615644,0.07062731,0.23111285,4.460269,0.30957675
23,0.17176922,-0.70350665,0.029813647,0.2687139,4.735718,0.3389839
