index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,0.0004956641,-0.013507253,0.0045275707,0.19802174,0.0007513165
2,0.0006666667,0.0009913282,-0.027014505,0.009055141,0.39576644,0.0015414467
3,0.001,0.0014869922,-0.040521756,0.013582712,0.5974531,0.002236104
4,0.009538461,-0.012220276,-0.061028987,0.0129971765,0.78202206,0.020193677
5,0.018076923,-0.025927544,-0.08153622,0.012411641,0.97919726,0.042103592
6,0.026615385,-0.039634813,-0.10204345,0.011826105,1.1869721,0.069891
7,0.035153847,-0.063620284,-0.113031864,0.011350764,1.2505516,0.099568814
8,0.04369231,-0.08760576,-0.124020286,0.010875423,1.2942758,0.1317513
9,0.05223077,-0.111591235,-0.13500871,0.010400083,1.3370199,0.16576983
10,0.06076923,-0.12650138,-0.15459421,0.039629083,1.5870589,0.20606843
11,0.06930769,-0.14141153,-0.17417972,0.06885809,1.8357762,0.24398027
12,0.077846155,-0.15632167,-0.19376522,0.09808709,2.0512247,0.28562418
13,0.08638462,-0.19217099,-0.19013046,0.100837775,2.1086552,0.3350627
14,0.09492308,-0.2280203,-0.18649569,0.10358846,2.220811,0.38735217
15,0.10346154,-0.26386958,-0.18286093,0.10633915,2.3484774,0.43864548
16,0.112,-0.21987827,-0.2095247,0.06327538,2.2072473,0.4901479
17,0.120538466,-0.17588696,-0.23618849,0.020211615,2.0823731,0.5414176
18,0.12907693,-0.13189565,-0.26285225,-0.022852153,2.0769248,0.59093744
19,0.13761538,-0.18084928,-0.30612472,0.0013565477,2.3606544,0.6369334
20,0.14615384,-0.2298029,-0.34939718,0.025565242,2.636881,0.6896914
21,0.15469229,-0.27875653,-0.39266965,0.04977394,2.9755666,0.7438274
22,0.16323076,-0.30063766,-0.4127942,0.052263793,3.0871065,0.79303026
23,0.17176922,-0.3225188,-0.4329188,0.054753646,3.1897829,0.8399036
24,0.18030767,-0.34439993,-0.45304337,0.0572435,3.2805083,0.8790988
25,0.18884616,-0.3507188,-0.4839507,0.053429026,3.3214421,0.9165595
26,0.19738463,-0.35703763,-0.514858,0.04961455,3.3397675,0.94720054
27,0.2059231,-0.36335647,-0.5457653,0.04580007,3.345404,0.97901607
28,0.21446154,-0.4031913,-0.5967653,0.05624356,3.5527148,1.019775
29,0.22299999,-0.4430261,-0.6477653,0.06668705,3.7270172,1.0591153
30,0.23153844,-0.4828609,-0.6987653,0.07713054,3.8893003,1.1031766
31,0.24007691,-0.5428232,-0.7002377,0.07314792,4.0314193,1.1463295
32,0.24861537,-0.6027855,-0.70171016,0.069165304,4.1691356,1.1815193
33,0.25715384,-0.66274786,-0.70318264,0.065182686,4.2976246,1.211895
34,0.2656923,-0.74886084,-0.6931826,0.02996818,4.503717,1.2507492
35,0.27423075,-0.8349738,-0.6831826,-0.005246319,4.6996493,1.29477
36,0.2827692,-0.9210868,-0.6731826,-0.040460818,4.8928156,1.339899
37,0.2913077,-0.9619767,-0.6410696,-0.10993038,4.921838,1.379392
38,0.29984614,-1.0028666,-0.6089566,-0.17939994,4.9700975,1.4040985
39,0.3083846,-1.0437565,-0.57684356,-0.24886951,5.038856,1.428498
40,0.31692308,-1.1110898,-0.5206493,-0.3381275,5.2062573,1.4462686
41,0.32546154,-1.1784232,-0.4644551,-0.42738548,5.349022,1.4597565
42,0.334,-1.2457565,-0.40826088,-0.51664346,5.4885817,1.4725022
43,0.34253845,-1.3847189,-0.36427823,-0.5667072,5.7265253,1.485407
44,0.3510769,-1.5236812,-0.3202956,-0.6167709,5.950977,1.4991208
45,0.35961536,-1.6626434,-0.27631298,-0.66683465,6.15945,1.5126417
46,0.36815384,-1.7466087,-0.17039998,-0.67544055,6.2715516,1.5254444
47,0.3766923,-1.8305739,-0.06448695,-0.6840464,6.3662214,1.5373963
48,0.38523075,-1.9145391,0.041426077,-0.6926522,6.453524,1.5482361
49,0.39376923,-2.0057275,0.079388395,-0.60426086,6.4765863,1.5587528
50,0.4023077,-2.0969157,0.11735074,-0.51586956,6.500557,1.5709449
51,0.41084614,-2.1881042,0.15531309,-0.42747822,6.5113516,1.5859991
52,0.4193846,-2.3454375,0.14268118,-0.4292637,6.617959,1.5991127
53,0.42792305,-2.502771,0.13004929,-0.43104923,6.7181373,1.6128505
54,0.4364615,-2.6601043,0.117417395,-0.43283474,6.802764,1.6250427
55,0.445,-2.9103131,0.24550723,-0.51737964,7.056631,1.6388545
56,0.45353845,-3.160522,0.37359706,-0.60192454,7.3001566,1.656728
57,0.4620769,-3.4107308,0.5016869,-0.68646944,7.5289874,1.6736081
58,0.4706154,-3.8138463,0.66853046,-0.6540695,7.8704314,1.6925545
59,0.47915384,-4.2169623,0.835374,-0.6216695,8.200657,1.720447
60,0.4876923,-4.620078,1.0022175,-0.58926946,8.51713,1.7558105
61,0.49623075,-4.820487,1.16289,-0.6066637,8.674701,1.7971243
62,0.5047692,-5.020896,1.3235624,-0.62405795,8.831149,1.8446451
63,0.5133077,-5.221305,1.4842348,-0.6414522,8.974082,1.8957058
64,0.5218462,-5.274667,1.7236261,-0.9156377,9.159347,1.9502453
65,0.53038466,-5.328029,1.9630173,-1.1898232,9.339957,2.0213158
66,0.53892314,-5.3813915,2.2024086,-1.4640087,9.480018,2.0808458
67,0.54746157,-5.884356,2.3511622,-1.5552639,9.54719,2.1545522
68,0.55600005,-6.387321,2.4999158,-1.646519,9.642581,2.2461212
69,0.56453854,-6.890286,2.6486695,-1.737774,9.741329,2.3649242
70,0.5730769,-6.5687184,2.8134115,-1.8105159,9.871312,2.4913335
71,0.5816153,-6.2471504,2.9781535,-1.8832579,9.988642,2.597298
72,0.59015375,-5.9255824,3.1428955,-1.9559999,10.082753,2.6974115
73,0.5986923,-6.0424986,3.2310724,-2.713235,10.320204,2.7960203
74,0.6072308,-6.1594143,3.3192494,-3.47047,10.535816,2.917782
75,0.61576927,-6.27633,3.4074264,-4.227705,10.792753,3.0553792
76,0.6243077,-6.421774,3.7068493,-5.1756697,11.202928,3.187633
77,0.6328462,-6.5672174,4.0062723,-6.123635,11.647661,3.3387597
78,0.64138466,-6.712661,4.3056955,-7.0716,12.069492,3.493936
79,0.6499231,-6.931342,4.342658,-8.449808,12.617294,3.7122338
80,0.6584616,-7.150024,4.3796206,-9.828016,13.178891,3.9304388
81,0.66700006,-7.3687057,4.416583,-11.206224,13.711569,4.125672
82,0.6755385,-8.636812,5.141107,-11.676924,14.084726,4.364952
83,0.68407696,-9.90492,5.865631,-12.147623,14.540216,4.6322875
84,0.69261545,-11.173027,6.590155,-12.618322,15.111637,4.931101
85,0.7011539,-10.510449,6.927953,-13.116081,15.310212,5.222155
86,0.70969236,-9.847872,7.26575,-13.613841,15.570234,5.5286074
87,0.71823084,-9.185294,7.603547,-14.111601,15.866551,5.8034515
88,0.72676927,-9.769657,7.532017,-15.572799,16.320087,6.0690923
