index,timestep,Offset_Tr_X,Offset_Tr_Y,Offset_Tr_Z,accumulated_integrand:TotalIntegrand,accumulated_integrand:FlowIntegrand
0,0.0,0.0,0.0,0.0,-0.0,-0.0
1,0.00033333336,-0.008119803,-0.0046354085,-0.010817706,0.20399567,7.6090364e-05
2,0.0006666667,-0.016239606,-0.009270817,-0.021635411,0.4079665,0.00016380305
3,0.001,-0.024359409,-0.013906226,-0.032453116,0.6119133,0.00024974142
4,0.009538461,-0.02651042,-0.011312494,-0.03740103,0.5652432,0.00253278
5,0.018076923,-0.02866143,-0.008718763,-0.042348947,0.5110085,0.005044057
6,0.026615385,-0.03081244,-0.0061250315,-0.047296863,0.45028257,0.007753113
7,0.035153847,-0.03833848,-0.046359405,-0.06695832,0.75383586,0.010728839
8,0.04369231,-0.04586452,-0.08659378,-0.08661978,1.0461881,0.013894267
9,0.05223077,-0.05339056,-0.12682815,-0.106281236,1.3270931,0.017360466
10,0.06076923,-0.052682232,-0.15129168,-0.11828645,1.4050452,0.021156952
11,0.06930769,-0.05197391,-0.17575522,-0.13029167,1.4755372,0.025061317
12,0.077846155,-0.051265586,-0.20021875,-0.1422969,1.5353584,0.028877117
13,0.08638462,-0.062015586,-0.20539583,-0.16632293,1.670345,0.032862645
14,0.09492308,-0.07276558,-0.21057293,-0.19034897,1.7937949,0.037053972
15,0.10346154,-0.08351558,-0.21575002,-0.214375,1.905155,0.041306783
16,0.112,-0.14592703,-0.23377609,-0.21039063,2.1346684,0.045659743
17,0.120538466,-0.20833848,-0.25180215,-0.20640627,2.346333,0.0503984
18,0.12907693,-0.27074993,-0.2698282,-0.2024219,2.5387607,0.056098748
19,0.13761538,-0.2659218,-0.29605213,-0.2394844,2.6586304,0.06185829
20,0.14615384,-0.26109368,-0.32227606,-0.2765469,2.768494,0.06754442
21,0.15469229,-0.25626555,-0.34849998,-0.3136094,2.8661041,0.0726443
22,0.16323076,-0.28092706,-0.42616665,-0.33425522,3.1019526,0.07774268
23,0.17176922,-0.30558854,-0.5038333,-0.35490105,3.3238828,0.08300192
24,0.18030767,-0.33025002,-0.58149993,-0.37554687,3.541922,0.088469416
25,0.18884616,-0.3049583,-0.6009583,-0.38689062,3.423083,0.09400087
26,0.19738463,-0.27966663,-0.62041664,-0.39823437,3.3098514,0.09841419
27,0.2059231,-0.25437495,-0.639875,-0.4095781,3.2003095,0.10281866
28,0.21446154,-0.35685933,-0.66052604,-0.40754688,3.3955753,0.10795778
29,0.22299999,-0.45934367,-0.681177,-0.4055156,3.6040263,0.11397078
30,0.23153844,-0.561828,-0.701828,-0.40348434,3.8170269,0.119703054
31,0.24007691,-0.5368853,-0.715927,-0.5111354,3.9391873,0.12504354
32,0.24861537,-0.5119426,-0.73002595,-0.6187864,4.0977383,0.129842
33,0.25715384,-0.48699993,-0.7441249,-0.7264374,4.252394,0.1335166
34,0.2656923,-0.5321145,-0.73648953,-0.75572395,4.291318,0.13718152
35,0.27423075,-0.5772291,-0.7288542,-0.78501046,4.3244653,0.14060216
36,0.2827692,-0.62234366,-0.7212188,-0.81429696,4.3497777,0.14371808
37,0.2913077,-0.6930624,-0.74585944,-0.8700157,4.5048594,0.14622173
38,0.29984614,-0.7637812,-0.77050006,-0.9257344,4.645528,0.14782487
39,0.3083846,-0.83449996,-0.7951407,-0.9814531,4.7729025,0.14915441
40,0.31692308,-0.960276,-0.8214219,-1.0067396,4.9117837,0.15146735
41,0.32546154,-1.0860521,-0.8477032,-1.032026,5.0534644,0.15558203
42,0.334,-1.2118281,-0.8739845,-1.0573125,5.192908,0.16070588
43,0.34253845,-1.1994271,-0.94978654,-1.3111773,5.5035954,0.16368905
44,0.3510769,-1.1870261,-1.0255886,-1.565042,5.8271246,0.1637996
45,0.35961536,-1.1746252,-1.1013907,-1.8189068,6.152226,0.16163416
46,0.36815384,-1.3372709,-1.1574116,-1.9243022,6.381466,0.15962778
47,0.3766923,-1.4999167,-1.2134324,-2.029698,6.59679,0.15947399
48,0.38523075,-1.6625625,-1.2694533,-2.1350937,6.8008986,0.15938473
49,0.39376923,-1.6429844,-1.4054323,-2.4474373,7.156009,0.15963182
50,0.4023077,-1.6234063,-1.5414115,-2.759781,7.4996533,0.15927587
51,0.41084614,-1.6038282,-1.6773907,-3.0721245,7.820529,0.15815513
52,0.4193846,-1.6146092,-1.6648698,-3.321458,7.99295,0.16004458
53,0.42792305,-1.6253904,-1.652349,-3.5707915,8.170483,0.16264741
54,0.4364615,-1.6361716,-1.6398282,-3.8201249,8.341626,0.1655022
55,0.445,-1.81488,-1.8329583,-3.9455779,8.517256,0.16986775
56,0.45353845,-1.9935883,-2.0260885,-4.071031,8.685188,0.17315395
57,0.4620769,-2.1722968,-2.2192187,-4.196484,8.851761,0.17421588
58,0.4706154,-2.0498853,-2.0708594,-4.44688,8.825682,0.17498441
59,0.47915384,-1.9274739,-1.9225001,-4.6972756,8.819513,0.17861786
60,0.4876923,-1.8050625,-1.7741408,-4.9476714,8.828275,0.18197504
61,0.49623075,-1.5802397,-1.701849,-5.2558227,8.844242,0.18229431
62,0.5047692,-1.3554168,-1.6295573,-5.5639744,8.846054,0.18353428
63,0.5133077,-1.1305939,-1.5572655,-5.872126,8.841323,0.18044016
64,0.5218462,-1.2983698,-1.6334531,-6.15923,8.992866,0.17377283
65,0.53038466,-1.4661458,-1.7096406,-6.4463344,9.123313,0.16035305
66,0.53892314,-1.6339217,-1.7858281,-6.7334385,9.2397375,0.14843106
67,0.54746157,-1.6248906,-1.646052,-7.085751,9.267042,0.14272566
68,0.55600005,-1.6158593,-1.506276,-7.4380636,9.2890215,0.1440891
69,0.56453854,-1.606828,-1.3665,-7.790376,9.342464,0.15219896
70,0.5730769,-1.4819844,-1.3780156,-8.202413,9.421438,0.16106437
71,0.5816153,-1.3571407,-1.3895314,-8.6144495,9.476681,0.17191735
72,0.59015375,-1.232297,-1.4010471,-9.026486,9.519591,0.18167956
73,0.5986923,-1.9068125,-1.1285938,-9.172141,9.579425,0.18255849
74,0.6072308,-2.5813284,-0.8561406,-9.317797,9.679494,0.17457865
75,0.61576927,-3.255844,-0.5836874,-9.463452,9.804521,0.16796978
76,0.6243077,-3.8220003,-0.79529166,-9.691588,9.948275,0.15074937
77,0.6328462,-4.3881564,-1.0068959,-9.9197235,10.075832,0.12555814
78,0.64138466,-4.954313,-1.2185001,-10.147859,10.19071,0.09883855
79,0.6499231,-4.5482345,-1.5093544,-10.242744,10.023115,0.079535216
80,0.6584616,-4.142156,-1.8002086,-10.337629,9.861064,0.056145713
81,0.66700006,-3.7360778,-2.0910628,-10.432514,9.710823,0.030948162
82,0.6755385,-4.1380835,-1.848823,-10.963161,9.688676,-0.018260539
83,0.68407696,-4.5400887,-1.6065834,-11.493808,9.66164,-0.07603125
84,0.69261545,-4.942094,-1.3643438,-12.024454,9.62992,-0.1300987
85,0.7011539,-5.4704065,-0.9721303,-11.959735,9.51241,-0.17991042
86,0.70969236,-5.9987187,-0.5799167,-11.895017,9.390216,-0.2324174
87,0.71823084,-6.527031,-0.18770316,-11.830298,9.296405,-0.26775932
88,0.72676927,-7.579812,0.1401562,-11.712292,9.299595,-0.3078848
89,0.73530775,-8.632593,0.4680156,-11.594286,9.321397,-0.35408133
90,0.74384624,-9.685374,0.795875,-11.47628,9.3539295,-0.4004405
91,0.7523846,-9.565192,0.1655364,-11.789686,9.236156,-0.45061877
92,0.760923,-9.44501,-0.46480215,-12.103092,9.1647215,-0.46822822
93,0.76946145,-9.324828,-1.0951407,-12.416498,9.127752,-0.45469704
94,0.778,-9.191197,-1.6782241,-13.804822,9.1348095,-0.46464267
95,0.7865385,-9.057568,-2.2613075,-15.193145,9.106099,-0.50343096
96,0.79507697,-8.923938,-2.8443909,-16.581469,9.10877,-0.5132835
97,0.8036154,-10.136307,-2.0965054,-18.973494,9.167625,-0.54109216
98,0.8121539,-11.348677,-1.3486199,-21.365519,9.236819,-0.5948944
99,0.82069236,-12.561047,-0.6007345,-23.757544,9.306531,-0.7176272
100,0.8292308,-11.001449,-1.7786406,-24.38645,9.090471,-0.8596968
101,0.83776927,-9.44185,-2.9565468,-25.015358,8.869512,-1.0651826
