index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.00995261874049902,0.17755773663520813,-44.55168533325195
1,0.0010010009864345193,39.08612823486328,-0.009635219350457191,0.19988086819648743,-46.83256530761719
2,0.0020020019728690386,39.11929702758789,-0.010051938705146313,0.18863318860530853,-45.734046936035156
3,0.0030030030757188797,39.15248489379883,-0.010404379107058048,0.17503167688846588,-44.41719436645508
4,0.004004003945738077,39.185707092285156,-0.009835908189415932,0.19987572729587555,-46.80110549926758
5,0.005005004815757275,39.218955993652344,-0.010022372007369995,0.19254782795906067,-45.998165130615234
6,0.006006006151437759,39.25223159790039,-0.010089613497257233,0.18942773342132568,-45.62415313720703
7,0.007007007021456957,39.28553771972656,-0.009950997307896614,0.19369101524353027,-46.002628326416016
8,0.008008007891476154,39.31887435913086,-0.01004698220640421,0.18894091248512268,-45.53976058959961
9,0.009009009227156639,39.352237701416016,-0.00958180520683527,0.20414724946022034,-47.2081298828125
10,0.01001000963151455,39.38562774658203,-0.009620890021324158,0.20062148571014404,-47.028106689453125
11,0.011011010967195034,39.41904830932617,-0.009474806487560272,0.20179811120033264,-47.38851547241211
12,0.012012012302875519,39.452491760253906,-0.009218097664415836,0.20518623292446136,-48.02908706665039
13,0.013013012707233429,39.48596954345703,-0.00871695950627327,0.21519377827644348,-49.46028137207031
14,0.014014014042913914,39.51947021484375,-0.008989479392766953,0.19794714450836182,-47.83296203613281
15,0.015015014447271824,39.55300521850586,-0.009084796532988548,0.18576063215732574,-46.769195556640625
16,0.01601601578295231,39.58656692504883,-0.009036749601364136,0.17809461057186127,-46.33256912231445
17,0.01701701618731022,39.620155334472656,-0.00900887232273817,0.17030447721481323,-45.8900032043457
18,0.018018018454313278,39.653770446777344,-0.008647155947983265,0.1768861711025238,-46.96999740600586
19,0.01901901885867119,39.68742370605469,-0.009064419195055962,0.1560620814561844,-44.94207000732422
20,0.0200200192630291,39.721092224121094,-0.009033672511577606,0.15076683461666107,-44.668033599853516
21,0.021021021530032158,39.754798889160156,-0.009065181948244572,0.14281262457370758,-44.053409576416016
22,0.022022021934390068,39.78852844238281,-0.009385284967720509,0.12156850844621658,-41.970314025878906
