index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.010412517003715038,0.16183270514011383,-43.007686614990234
1,0.0010010009864345193,39.08612823486328,-0.010950705967843533,0.1475447565317154,-41.75614547729492
2,0.0020020019728690386,39.11929702758789,-0.01125386543571949,0.1348848044872284,-40.68917465209961
3,0.0030030030757188797,39.15248489379883,-0.011140906251966953,0.14070479571819305,-41.23012924194336
4,0.004004003945738077,39.185707092285156,-0.010882634669542313,0.1540995091199875,-42.38602066040039
5,0.005005004815757275,39.218955993652344,-0.010678120888769627,0.1643419861793518,-43.27409744262695
6,0.006006006151437759,39.25223159790039,-0.010018320754170418,0.1922035813331604,-45.900245666503906
7,0.007007007021456957,39.28553771972656,-0.009667571634054184,0.20362675189971924,-47.015357971191406
8,0.008008007891476154,39.31887435913086,-0.009971732273697853,0.1917286217212677,-45.818267822265625
9,0.009009009227156639,39.352237701416016,-0.010038282722234726,0.18770289421081543,-45.5324821472168
10,0.01001000963151455,39.38562774658203,-0.010324506089091301,0.17276225984096527,-44.2364387512207
11,0.011011010967195034,39.41904830932617,-0.010131949558854103,0.1756954938173294,-44.727455139160156
12,0.012012012302875519,39.452491760253906,-0.01009147334843874,0.1705693006515503,-44.44688034057617
13,0.013013012707233429,39.48596954345703,-0.01016904041171074,0.15967616438865662,-43.59408187866211
14,0.014014014042913914,39.51947021484375,-0.010411497205495834,0.14156004786491394,-42.024681091308594
15,0.015015014447271824,39.55300521850586,-0.010009733960032463,0.15067781507968903,-43.09590530395508
16,0.01601601578295231,39.58656692504883,-0.009401004761457443,0.16489377617835999,-44.90073776245117
17,0.01701701618731022,39.620155334472656,-0.00944097526371479,0.15435872972011566,-44.16157531738281
18,0.018018018454313278,39.653770446777344,-0.00965813361108303,0.13904041051864624,-42.83644485473633
19,0.01901901885867119,39.68742370605469,-0.009492159821093082,0.13904134929180145,-43.107662200927734
20,0.0200200192630291,39.721092224121094,-0.009715490974485874,0.12180538475513458,-41.57868576049805
