index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.013764997012913227,-0.044987212866544724,-26.683773040771484
1,0.0010010009864345193,39.08612823486328,-0.014454960823059082,-0.033348824828863144,-27.72662925720215
2,0.0020020019728690386,39.11929702758789,-0.014168087393045425,-0.050447773188352585,-26.626590728759766
3,0.0030030030757188797,39.15248489379883,-0.01401369459927082,-0.055815380066633224,-26.2838134765625
4,0.004004003945738077,39.185707092285156,-0.014016290195286274,-0.05667037516832352,-26.20022201538086
5,0.005005004815757275,39.218955993652344,-0.014602886512875557,-0.036746226251125336,-27.554494857788086
6,0.006006006151437759,39.25223159790039,-0.014478972181677818,-0.04241195321083069,-27.117340087890625
7,0.007007007021456957,39.28553771972656,-0.014453785493969917,-0.04163835197687149,-27.123485565185547
8,0.008008007891476154,39.31887435913086,-0.01415155827999115,-0.049868907779455185,-26.529010772705078
9,0.009009009227156639,39.352237701416016,-0.014190973713994026,-0.045559320598840714,-26.85285758972168
10,0.01001000963151455,39.38562774658203,-0.014360803179442883,-0.027058452367782593,-28.17376708984375
11,0.011011010967195034,39.41904830932617,-0.014071633107960224,-0.03424632176756859,-27.685510635375977
12,0.012012012302875519,39.452491760253906,-0.013672132045030594,-0.03949091583490372,-27.297992706298828
13,0.013013012707233429,39.48596954345703,-0.012989998795092106,-0.048945918679237366,-26.5587215423584
14,0.014014014042913914,39.51947021484375,-0.012484537437558174,-0.0496821291744709,-26.40961265563965
15,0.015015014447271824,39.55300521850586,-0.011685755103826523,-0.05310568958520889,-25.973918914794922
16,0.01601601578295231,39.58656692504883,-0.010766642168164253,-0.055621951818466187,-25.5831298828125
17,0.01701701618731022,39.620155334472656,-0.009880203753709793,-0.0568314753472805,-25.25743293762207
18,0.018018018454313278,39.653770446777344,-0.009785066358745098,-0.052025411278009415,-25.59231185913086
19,0.01901901885867119,39.68742370605469,-0.009143989533185959,-0.05408294498920441,-25.249500274658203
20,0.0200200192630291,39.721092224121094,-0.009996576234698296,-0.03982271999120712,-26.636245727539062
21,0.021021021530032158,39.754798889160156,-0.01020508911460638,-0.03194470331072807,-27.34339141845703
22,0.022022021934390068,39.78852844238281,-0.010042382404208183,-0.02999170869588852,-27.46893310546875
23,0.023023022338747978,39.82229232788086,-0.010669171810150146,-0.003426724812015891,-29.972370147705078
24,0.024024024605751038,39.8560791015625,-0.010508590377867222,0.00041618593968451023,-30.326007843017578
25,0.025025025010108948,39.889896392822266,-0.010331225581467152,0.010780949145555496,-31.30768585205078
26,0.026026025414466858,39.92374801635742,-0.010081463493406773,0.015137793496251106,-31.744977951049805
27,0.027027025818824768,39.95762252807617,-0.009807026013731956,0.01496400311589241,-31.75221061706543
28,0.028028028085827827,39.99152755737305,-0.009585720486938953,0.018667399883270264,-32.162960052490234
29,0.029029028490185738,40.02545928955078,-0.00946127064526081,0.031439509242773056,-33.53278350830078
30,0.030030028894543648,40.05942153930664,-0.009309093467891216,0.03400459140539169,-33.82974624633789
31,0.031031031161546707,40.093414306640625,-0.00906352885067463,0.027266355231404305,-33.12788391113281
32,0.03203203156590462,40.1274299621582,-0.008337273262441158,0.0027649791445583105,-30.40241050720215
33,0.03303303197026253,40.16147994995117,-0.008202030323445797,-0.0009484608308412135,-30.057971954345703
34,0.03403403237462044,40.195556640625,-0.00804288499057293,-0.005359472706913948,-29.623125076293945
35,0.03503503277897835,40.22966384887695,-0.007875354960560799,-0.008977869525551796,-29.271623611450195
36,0.036036036908626556,40.263797760009766,-0.00792823638767004,-0.00704624829813838,-29.602506637573242
37,0.03703703731298447,40.29795837402344,-0.008414974436163902,0.006799833849072456,-31.35467529296875
38,0.03803803771734238,40.3321533203125,-0.00868854857981205,0.02530106157064438,-33.55820846557617
39,0.03903903812170029,40.36637878417969,-0.008673243224620819,0.03985503315925598,-35.2728271484375
40,0.0400400385260582,40.40062713623047,-0.00846114195883274,0.0350341871380806,-34.74842834472656
41,0.04104103893041611,40.434906005859375,-0.008158005774021149,0.028640441596508026,-33.98256301879883
42,0.042042043060064316,40.469215393066406,-0.008038081228733063,0.03867591917514801,-35.23424530029297
43,0.043043043464422226,40.50355529785156,-0.007714203558862209,0.028529468923807144,-33.97242736816406
44,0.044044043868780136,40.53792190551758,-0.007063589058816433,0.010157272219657898,-31.50109100341797
45,0.045045044273138046,40.572322845458984,-0.0070915985852479935,0.012379081919789314,-31.816606521606445
46,0.046046044677495956,40.606746673583984,-0.006928477436304092,0.009557714685797691,-31.407102584838867
47,0.04704704508185387,40.641197204589844,-0.0065680802799761295,0.003010493703186512,-30.43604278564453
48,0.048048049211502075,40.67568588256836,-0.006436649709939957,0.0016473255818709731,-30.229312896728516
49,0.049049049615859985,40.71019744873047,-0.006741189863532782,0.009197338484227657,-31.383201599121094
