index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.009291086345911026,-0.05441831424832344,45.08631896972656
1,0.0010010009864345193,39.08612823486328,-0.009043509140610695,-0.0719788670539856,47.3961181640625
2,0.0020020019728690386,39.11929702758789,-0.00945266056805849,-0.047609709203243256,44.96915817260742
3,0.0030030030757188797,39.15248489379883,-0.009457224979996681,-0.046071719378232956,44.96590805053711
4,0.004004003945738077,39.185707092285156,-0.009519878774881363,-0.04098575934767723,44.57102584838867
5,0.005005004815757275,39.218955993652344,-0.009479789063334465,-0.04442601278424263,45.01551055908203
6,0.006006006151437759,39.25223159790039,-0.009535860270261765,-0.04064447805285454,44.66444778442383
7,0.007007007021456957,39.28553771972656,-0.009712671861052513,-0.024793408811092377,43.05622863769531
8,0.008008007891476154,39.31887435913086,-0.009673239663243294,-0.026899542659521103,43.32230758666992
9,0.009009009227156639,39.352237701416016,-0.009473852813243866,-0.03948203846812248,44.71177291870117
10,0.01001000963151455,39.38562774658203,-0.00951854232698679,-0.02848735637962818,43.645408630371094
11,0.011011010967195034,39.41904830932617,-0.00928420014679432,-0.040559425950050354,45.01386260986328
12,0.012012012302875519,39.452491760253906,-0.009132126346230507,-0.04439389333128929,45.494346618652344
13,0.013013012707233429,39.48596954345703,-0.009129246696829796,-0.03703926131129265,44.697086334228516
14,0.014014014042913914,39.51947021484375,-0.00912519171833992,-0.02915860526263714,43.80233383178711
15,0.015015014447271824,39.55300521850586,-0.009030762128531933,-0.030293643474578857,43.876708984375
16,0.01601601578295231,39.58656692504883,-0.008968226611614227,-0.023715335875749588,43.15396499633789
17,0.01701701618731022,39.620155334472656,-0.008758127689361572,-0.03420945629477501,44.3714599609375
18,0.018018018454313278,39.653770446777344,-0.008576633408665657,-0.04189591854810715,45.30915832519531
19,0.01901901885867119,39.68742370605469,-0.008604896254837513,-0.030013518407940865,43.997772216796875
20,0.0200200192630291,39.721092224121094,-0.008461136370897293,-0.03260071575641632,44.389286041259766
21,0.021021021530032158,39.754798889160156,-0.008349556475877762,-0.031840551644563675,44.37503433227539
22,0.022022021934390068,39.78852844238281,-0.008180312812328339,-0.03793604299426079,45.1861457824707
23,0.023023022338747978,39.82229232788086,-0.007945451885461807,-0.04818202555179596,46.5373649597168
24,0.024024024605751038,39.8560791015625,-0.007993101142346859,-0.03574094548821449,45.04324722290039
25,0.025025025010108948,39.889896392822266,-0.007921300828456879,-0.031964439898729324,44.63233184814453
26,0.026026025414466858,39.92374801635742,-0.007637799251824617,-0.05172554403543472,47.24086380004883
27,0.027027025818824768,39.95762252807617,-0.007466831710189581,-0.05997290462255478,48.41537094116211
28,0.028028028085827827,39.99152755737305,-0.007414286956191063,-0.061515502631664276,48.700443267822266
29,0.029029028490185738,40.02545928955078,-0.007389637175947428,-0.06103791669011116,48.69795227050781
30,0.030030028894543648,40.05942153930664,-0.0075256554409861565,-0.049737635999917984,47.23081588745117
