index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.01273089274764061,-0.0643090233206749,-25.23105812072754
1,0.0010010009864345193,39.08612823486328,-0.01320197805762291,-0.0662275105714798,-25.37335777282715
2,0.0020020019728690386,39.11929702758789,-0.013584352098405361,-0.062864288687706,-25.73318862915039
3,0.0030030030757188797,39.15248489379883,-0.012655884958803654,-0.0765300989151001,-24.737958908081055
4,0.004004003945738077,39.185707092285156,-0.013361085206270218,-0.06815256178379059,-25.362611770629883
5,0.005005004815757275,39.218955993652344,-0.012267946265637875,-0.08110441267490387,-24.321523666381836
6,0.006006006151437759,39.25223159790039,-0.011122727766633034,-0.09047464281320572,-23.46670150756836
7,0.007007007021456957,39.28553771972656,-0.010406503453850746,-0.09486124664545059,-22.994535446166992
8,0.008008007891476154,39.31887435913086,-0.013636820018291473,-0.061172883957624435,-25.716472625732422
9,0.009009009227156639,39.352237701416016,-0.010629631578922272,-0.0919610932469368,-23.211862564086914
10,0.01001000963151455,39.38562774658203,-0.01123417355120182,-0.08565931022167206,-23.758342742919922
11,0.011011010967195034,39.41904830932617,-0.011587625369429588,-0.07940632104873657,-24.241201400756836
12,0.012012012302875519,39.452491760253906,-0.013125217519700527,-0.05373172461986542,-26.237255096435547
13,0.013013012707233429,39.48596954345703,-0.012364385649561882,-0.05995844677090645,-25.691192626953125
14,0.014014014042913914,39.51947021484375,-0.012334506958723068,-0.052352175116539,-26.194469451904297
15,0.015015014447271824,39.55300521850586,-0.010477593168616295,-0.06756211072206497,-24.672508239746094
16,0.01601601578295231,39.58656692504883,-0.00568043440580368,-0.0916949138045311,-21.32746124267578
17,0.01701701618731022,39.620155334472656,-0.00687877181917429,-0.08070138096809387,-22.4273624420166
18,0.018018018454313278,39.653770446777344,-0.004525122232735157,-0.08594256639480591,-21.030805587768555
19,0.01901901885867119,39.68742370605469,-0.003884726669639349,-0.08439742773771286,-20.8192081451416
20,0.0200200192630291,39.721092224121094,-0.0022125926334410906,-0.08405938744544983,-20.213497161865234
21,0.021021021530032158,39.754798889160156,0.007013512309640646,-0.07783664017915726,-18.0866756439209
22,0.022022021934390068,39.78852844238281,0.009121262468397617,-0.07260936498641968,-17.744409561157227
23,0.023023022338747978,39.82229232788086,0.005741419270634651,-0.07452570647001266,-18.36399269104004
24,0.024024024605751038,39.8560791015625,0.013336827978491783,-0.05876079201698303,-16.970125198364258
25,0.025025025010108948,39.889896392822266,0.010113812983036041,-0.06154637783765793,-17.449420928955078
26,0.026026025414466858,39.92374801635742,0.015413718298077583,-0.04294353723526001,-16.1925048828125
27,0.027027025818824768,39.95762252807617,0.007606511935591698,-0.05769246444106102,-17.68093490600586
28,0.028028028085827827,39.99152755737305,0.004197212867438793,-0.0587475448846817,-18.373239517211914
29,0.029029028490185738,40.02545928955078,0.004361499100923538,-0.05482308939099312,-18.161273956298828
30,0.030030028894543648,40.05942153930664,0.0001532405731268227,-0.054914746433496475,-19.504003524780273
31,0.031031031161546707,40.093414306640625,0.0032483527902513742,-0.050290580838918686,-18.219253540039062
32,0.03203203156590462,40.1274299621582,0.005171569064259529,-0.04666658863425255,-17.62839126586914
33,0.03303303197026253,40.16147994995117,0.004414965398609638,-0.0480198860168457,-17.96862030029297
34,0.03403403237462044,40.195556640625,0.006267234683036804,-0.04543912038207054,-17.502376556396484
35,0.03503503277897835,40.22966384887695,0.005494114477187395,-0.047038737684488297,-17.83925437927246
36,0.036036036908626556,40.263797760009766,0.0071961889043450356,-0.04284744709730148,-17.369354248046875
37,0.03703703731298447,40.29795837402344,0.012274058535695076,-0.024163687601685524,-15.599844932556152
38,0.03803803771734238,40.3321533203125,0.009617740288376808,-0.032861027866601944,-16.487438201904297
39,0.03903903812170029,40.36637878417969,0.008035019040107727,-0.03526558727025986,-16.907602310180664
40,0.0400400385260582,40.40062713623047,0.011058304458856583,-0.01978197880089283,-15.420449256896973
41,0.04104103893041611,40.434906005859375,0.011195268481969833,-0.013308390974998474,-14.884594917297363
