index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.008497367613017559,-0.09055820852518082,49.143035888671875
1,0.0010010009864345193,39.08612823486328,-0.008546093478798866,-0.09563899040222168,50.08495330810547
2,0.0020020019728690386,39.11929702758789,-0.008573480881750584,-0.09636794775724411,50.36580276489258
3,0.0030030030757188797,39.15248489379883,-0.00878256093710661,-0.0866435095667839,49.407108306884766
4,0.004004003945738077,39.185707092285156,-0.009101610630750656,-0.06933581084012985,47.61311721801758
5,0.005005004815757275,39.218955993652344,-0.009290711022913456,-0.057748764753341675,46.43474578857422
6,0.006006006151437759,39.25223159790039,-0.009419554844498634,-0.0493306890130043,45.580841064453125
7,0.007007007021456957,39.28553771972656,-0.009403519332408905,-0.050234053283929825,45.715206146240234
8,0.008008007891476154,39.31887435913086,-0.009181576780974865,-0.06294441968202591,47.13813400268555
9,0.009009009227156639,39.352237701416016,-0.008990191854536533,-0.07066035270690918,48.08454513549805
10,0.01001000963151455,39.38562774658203,-0.008941845037043095,-0.0688883364200592,48.011783599853516
11,0.011011010967195034,39.41904830932617,-0.008779401890933514,-0.07245977222919464,48.541080474853516
12,0.012012012302875519,39.452491760253906,-0.008825949393212795,-0.06394200772047043,47.67022705078125
13,0.013013012707233429,39.48596954345703,-0.00894579105079174,-0.05042698606848717,46.17792510986328
14,0.014014014042913914,39.51947021484375,-0.008621125482022762,-0.0641857162117958,47.740028381347656
15,0.015015014447271824,39.55300521850586,-0.008805028162896633,-0.04816568270325661,45.87904739379883
16,0.01601601578295231,39.58656692504883,-0.00872570089995861,-0.04596208035945892,45.66452407836914
17,0.01701701618731022,39.620155334472656,-0.008551977574825287,-0.049829572439193726,46.1748046875
18,0.018018018454313278,39.653770446777344,-0.008570414036512375,-0.04236986115574837,45.364437103271484
19,0.01901901885867119,39.68742370605469,-0.008360223844647408,-0.05033247172832489,46.38961410522461
20,0.0200200192630291,39.721092224121094,-0.0083871278911829,-0.03981587290763855,45.24559783935547
21,0.021021021530032158,39.754798889160156,-0.008151896297931671,-0.04896266385912895,46.44801712036133
22,0.022022021934390068,39.78852844238281,-0.007869401946663857,-0.05984826385974884,47.91264724731445
23,0.023023022338747978,39.82229232788086,-0.007699841167777777,-0.06346821784973145,48.49028396606445
24,0.024024024605751038,39.8560791015625,-0.007651674561202526,-0.06107938289642334,48.27556610107422
25,0.025025025010108948,39.889896392822266,-0.00748029537498951,-0.06548181176185608,48.96767807006836
26,0.026026025414466858,39.92374801635742,-0.007345261052250862,-0.06900665909051895,49.54578399658203
27,0.027027025818824768,39.95762252807617,-0.007367460988461971,-0.06556122750043869,49.168739318847656
28,0.028028028085827827,39.99152755737305,-0.007114129606634378,-0.07671288400888443,50.79136276245117
29,0.029029028490185738,40.02545928955078,-0.007253318093717098,-0.06828304380178452,49.687355041503906
30,0.030030028894543648,40.05942153930664,-0.007326073013246059,-0.06256455183029175,48.95681381225586
31,0.031031031161546707,40.093414306640625,-0.007357743103057146,-0.057372480630874634,48.330902099609375
32,0.03203203156590462,40.1274299621582,-0.007307983934879303,-0.05797550082206726,48.52439498901367
33,0.03303303197026253,40.16147994995117,-0.007266450673341751,-0.05933171138167381,48.803409576416016
34,0.03403403237462044,40.195556640625,-0.007049347274005413,-0.07007839530706406,50.379730224609375
35,0.03503503277897835,40.22966384887695,-0.007193532772362232,-0.060795001685619354,49.15108108520508
36,0.036036036908626556,40.263797760009766,-0.007217569276690483,-0.0553152859210968,48.477046966552734
37,0.03703703731298447,40.29795837402344,-0.007339572533965111,-0.033665284514427185,45.56761169433594
38,0.03803803771734238,40.3321533203125,-0.007257775403559208,-0.04000009968876839,46.48025894165039
39,0.03903903812170029,40.36637878417969,-0.007198062725365162,-0.03833199292421341,46.29949188232422
40,0.0400400385260582,40.40062713623047,-0.0070861270651221275,-0.024753673002123833,44.435184478759766
41,0.04104103893041611,40.434906005859375,-0.0066990903578698635,-0.008346201851963997,42.066959381103516
42,0.042042043060064316,40.469215393066406,-0.006438082084059715,-0.005849368404597044,41.684226989746094
43,0.043043043464422226,40.50355529785156,-0.006519815418869257,-0.016684817150235176,43.390689849853516
44,0.044044043868780136,40.53792190551758,-0.006118132267147303,-0.004544445313513279,41.523590087890625
45,0.045045044273138046,40.572322845458984,-0.006105237640440464,-0.006316357757896185,41.85298538208008
46,0.046046044677495956,40.606746673583984,-0.006050272844731808,-0.006664953660219908,41.933189392089844
47,0.04704704508185387,40.641197204589844,-0.006043525878340006,-0.008174342103302479,42.207637786865234
48,0.048048049211502075,40.67568588256836,-0.0060677072033286095,-0.010662920773029327,42.65369415283203
49,0.049049049615859985,40.71019744873047,-0.006100546568632126,-0.014137115329504013,43.27439880371094
50,0.050050050020217896,40.7447395324707,-0.006267587188631296,-0.026457257568836212,45.330257415771484
51,0.051051050424575806,40.77931213378906,-0.006208125501871109,-0.030259953811764717,46.04920196533203
52,0.052052050828933716,40.81391143798828,-0.00618511438369751,-0.04573730006814003,48.66935729980469
53,0.053053051233291626,40.84854507446289,-0.006073485128581524,-0.05334702134132385,50.05666732788086
54,0.054054051637649536,40.88320541381836,-0.006016560830175877,-0.0493735671043396,49.53175735473633
55,0.055055055767297745,40.91789627075195,-0.005927145481109619,-0.04058557748794556,48.156654357910156
56,0.056056056171655655,40.952613830566406,-0.005782695021480322,-0.032632775604724884,46.85208511352539
57,0.057057056576013565,40.987361907958984,-0.005643174052238464,-0.027698464691638947,46.01483154296875
58,0.058058056980371475,41.02214431762695,-0.0054184067994356155,-0.0200154148042202,44.63667678833008
59,0.059059057384729385,41.056949615478516,-0.005335633177310228,-0.01959199830889702,44.58877944946289
60,0.060060057789087296,41.0917854309082,-0.0053586196154356,-0.023975670337677002,45.45685958862305
61,0.061061061918735504,41.12665557861328,-0.005005075130611658,-0.014575106091797352,43.708595275878906
62,0.062062062323093414,41.16154479980469,-0.005006762221455574,-0.016732966527342796,44.19548416137695
63,0.06306306272745132,41.19647216796875,-0.005249099340289831,-0.028264176100492477,46.5164794921875
64,0.06406406313180923,41.23143005371094,-0.005150537472218275,-0.025986885651946068,46.18363571166992
65,0.06506506353616714,41.266414642333984,-0.005314039997756481,-0.043046753853559494,49.54475021362305
66,0.06606606394052505,41.301429748535156,-0.005262065213173628,-0.04428214579820633,49.909305572509766
67,0.06706706434488297,41.33647537231445,-0.005193464923650026,-0.04502474144101143,50.19956970214844
68,0.06806806474924088,41.37154769897461,-0.004927244037389755,-0.032115090638399124,47.8082160949707
69,0.06906906515359879,41.406654357910156,-0.004656442441046238,-0.024754492565989494,46.291786193847656
70,0.0700700655579567,41.44178771972656,-0.0045464178547263145,-0.02515256032347679,46.33500289916992
71,0.0710710734128952,41.476951599121094,-0.004245153162628412,-0.018427802249789238,44.702598571777344
72,0.07207207381725311,41.512142181396484,-0.004303010646253824,-0.023588906973600388,45.78663635253906
73,0.07307307422161102,41.547367095947266,-0.00415733503177762,-0.02112090215086937,45.097328186035156
74,0.07407407462596893,41.582618713378906,-0.004209092818200588,-0.024619081988930702,45.875179290771484
75,0.07507507503032684,41.61790466308594,-0.004181023687124252,-0.023940717801451683,45.701725006103516
76,0.07607607543468475,41.65321731567383,-0.004357811063528061,-0.030695831403136253,47.30995178222656
77,0.07707707583904266,41.688560485839844,-0.004303487949073315,-0.02767118252813816,46.682289123535156
78,0.07807807624340057,41.72393035888672,-0.004261536058038473,-0.025539511814713478,46.29710388183594
79,0.07907907664775848,41.75933074951172,-0.004325426649302244,-0.02949525974690914,47.329833984375
80,0.0800800770521164,41.794769287109375,-0.004248885437846184,-0.02843990921974182,47.16884231567383
81,0.0810810774564743,41.830230712890625,-0.004017984960228205,-0.021822942420840263,45.63600540161133
82,0.08208207786083221,41.865726470947266,-0.004136962350457907,-0.028540683910250664,47.31777572631836
83,0.08308307826519012,41.9012451171875,-0.004241287708282471,-0.036103256046772,49.140838623046875
84,0.08408408612012863,41.93680191040039,-0.004255070351064205,-0.03912981227040291,49.84116744995117
85,0.08508508652448654,41.97238540649414,-0.004255631007254124,-0.03978196904063225,49.93997573852539
86,0.08608608692884445,42.00799560546875,-0.004213436506688595,-0.037185825407505035,49.24711608886719
87,0.08708708733320236,42.043643951416016,-0.0041420902125537395,-0.03429824858903885,48.4954948425293
88,0.08808808773756027,42.079315185546875,-0.0039245495572686195,-0.026260830461978912,46.468936920166016
89,0.08908908814191818,42.115020751953125,-0.0037911217659711838,-0.02399519830942154,45.896297454833984
90,0.09009008854627609,42.1507568359375,-0.003930550068616867,-0.03248037397861481,48.1592903137207
91,0.091091088950634,42.186519622802734,-0.0038786204531788826,-0.03278784081339836,48.347530364990234
92,0.09209208935499191,42.22231674194336,-0.003838110016658902,-0.03365367650985718,48.7342529296875
93,0.09309308975934982,42.258140563964844,-0.0038494798354804516,-0.03682142496109009,49.74583053588867
94,0.09409409016370773,42.29399490356445,-0.0035813848953694105,-0.027325332164764404,47.37957763671875
95,0.09509509056806564,42.32988739013672,-0.003511421848088503,-0.02598676271736622,47.155540466308594
96,0.09609609842300415,42.36580276489258,-0.003414078149944544,-0.02324562333524227,46.46637725830078
97,0.09709709882736206,42.40175247192383,-0.0033842911943793297,-0.02280183881521225,46.38278579711914
98,0.09809809923171997,42.4377326965332,-0.0032690411899238825,-0.019290093332529068,45.3140869140625
99,0.09909909963607788,42.473731994628906,-0.0033057723194360733,-0.022094566375017166,46.1304931640625
100,0.10010010004043579,42.5097770690918,-0.0032797434832900763,-0.022659290581941605,46.25472640991211
101,0.1011011004447937,42.545841217041016,-0.0033601238392293453,-0.026997854933142662,47.511688232421875
102,0.10210210084915161,42.58195114135742,-0.0033878954127430916,-0.029040878638625145,48.07499313354492
103,0.10310310125350952,42.618080139160156,-0.0032631701324135065,-0.024335727095603943,46.61954116821289
104,0.10410410165786743,42.65423583984375,-0.0032405052334070206,-0.023864764720201492,46.44667434692383
105,0.10510510206222534,42.6904296875,-0.0030852644704282284,-0.01793423295021057,44.508243560791016
106,0.10610610246658325,42.726654052734375,-0.0032412726432085037,-0.024294603615999222,46.46940612792969
107,0.10710710287094116,42.762908935546875,-0.003350032027810812,-0.029965467751026154,48.14897918701172
108,0.10810810327529907,42.799190521240234,-0.003287110710516572,-0.02859794907271862,47.735687255859375
109,0.10910911113023758,42.83551025390625,-0.0031018496956676245,-0.02206602320075035,45.709285736083984
110,0.11011011153459549,42.871856689453125,-0.002963106380775571,-0.017741261050105095,44.32340621948242
111,0.1111111119389534,42.90822982788086,-0.002910875715315342,-0.016653118655085564,44.02566909790039
112,0.11211211234331131,42.94463348388672,-0.002887012669816613,-0.01718701235949993,44.27461624145508
113,0.11311311274766922,42.9810791015625,-0.0029041385278105736,-0.01968417502939701,45.209938049316406
114,0.11411411315202713,43.017547607421875,-0.002877024468034506,-0.020619645714759827,45.612979888916016
115,0.11511511355638504,43.054054260253906,-0.0027705044485628605,-0.018682746216654778,44.99644470214844
116,0.11611611396074295,43.090579986572266,-0.002656133146956563,-0.015817396342754364,43.902183532714844
117,0.11711711436510086,43.127140045166016,-0.002667555119842291,-0.01730329729616642,44.40431213378906
118,0.11811811476945877,43.16373825073242,-0.002773279557004571,-0.022007957100868225,46.09092330932617
119,0.11911911517381668,43.20035934448242,-0.0026069660671055317,-0.015325085259974003,43.57743835449219
120,0.12012011557817459,43.23701477050781,-0.002542469184845686,-0.012727063149213791,42.56978988647461
121,0.1211211159825325,43.27370834350586,-0.002578358631581068,-0.014370312914252281,43.198448181152344
122,0.12212212383747101,43.3104248046875,-0.0026923625264316797,-0.01920255832374096,45.009666442871094
123,0.12312312424182892,43.34716796875,-0.002858343767002225,-0.02622067555785179,47.55515670776367
