index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.009369786828756332,-0.09391989558935165,-22.58672332763672
1,0.0010010009864345193,39.08612823486328,-0.009008992463350296,-0.10096254199743271,-22.312618255615234
2,0.0020020019728690386,39.11929702758789,-0.009776106104254723,-0.09844851493835449,-22.747339248657227
3,0.0030030030757188797,39.15248489379883,-0.006492486223578453,-0.11091279238462448,-21.30991554260254
4,0.004004003945738077,39.185707092285156,-0.006673363968729973,-0.11043889820575714,-21.372352600097656
5,0.005005004815757275,39.218955993652344,-0.006163768004626036,-0.11147615313529968,-21.17526626586914
6,0.006006006151437759,39.25223159790039,0.0018203352810814977,-0.11617876589298248,-19.29230308532715
7,0.007007007021456957,39.28553771972656,-0.0016822554171085358,-0.11608021706342697,-19.879030227661133
8,0.008008007891476154,39.31887435913086,-0.007037184201180935,-0.10897503793239594,-21.346696853637695
9,0.009009009227156639,39.352237701416016,0.016707900911569595,-0.09925650805234909,-17.287837982177734
10,0.01001000963151455,39.38562774658203,0.006779171526432037,-0.11213986575603485,-18.45669174194336
11,0.011011010967195034,39.41904830932617,0.011793887242674828,-0.10543615370988846,-17.8459415435791
12,0.012012012302875519,39.452491760253906,0.027136435732245445,-0.06794878095388412,-16.01851463317871
13,0.013013012707233429,39.48596954345703,0.02102784253656864,-0.08401679247617722,-16.752593994140625
14,0.014014014042913914,39.51947021484375,0.02210838347673416,-0.07718188315629959,-16.509811401367188
15,0.015015014447271824,39.55300521850586,0.011179964989423752,-0.0940023809671402,-17.652233123779297
16,0.01601601578295231,39.58656692504883,0.026235736906528473,-0.049453869462013245,-15.492424964904785
17,0.01701701618731022,39.620155334472656,0.02947518229484558,0.020365217700600624,-13.109711647033691
18,0.018018018454313278,39.653770446777344,0.028545377776026726,-0.009839984588325024,-14.13923168182373
19,0.01901901885867119,39.68742370605469,0.0276530459523201,-0.010574243031442165,-14.201203346252441
20,0.0200200192630291,39.721092224121094,0.027163617312908173,-0.0031416011042892933,-13.999759674072266
21,0.021021021530032158,39.754798889160156,0.024481266736984253,0.03380198776721954,-12.631896018981934
22,0.022022021934390068,39.78852844238281,0.023919925093650818,0.03030845895409584,-12.774959564208984
23,0.023023022338747978,39.82229232788086,0.01750914566218853,0.054287318140268326,-11.576290130615234
24,0.024024024605751038,39.8560791015625,0.01796741597354412,0.047557178884744644,-11.84160041809082
25,0.025025025010108948,39.889896392822266,0.02068192884325981,0.027220342308282852,-12.759209632873535
26,0.026026025414466858,39.92374801635742,0.021194392815232277,0.00819460954517126,-13.568005561828613
27,0.027027025818824768,39.95762252807617,0.02018290013074875,0.0033348253928124905,-13.723612785339355
28,0.028028028085827827,39.99152755737305,0.01907060109078884,0.009438865818083286,-13.322653770446777
29,0.029029028490185738,40.02545928955078,0.014098554849624634,-0.03149896487593651,-15.626500129699707
30,0.030030028894543648,40.05942153930664,0.00439293822273612,-0.05168401077389717,-17.9838809967041
31,0.031031031161546707,40.093414306640625,0.004017782397568226,-0.04938257858157158,-17.96908187866211
32,0.03203203156590462,40.1274299621582,0.01087185088545084,-0.033708781003952026,-16.0059757232666
33,0.03303303197026253,40.16147994995117,0.0124372448772192,-0.028026210144162178,-15.58932876586914
34,0.03403403237462044,40.195556640625,0.01627463474869728,0.00632032286375761,-13.35649585723877
35,0.03503503277897835,40.22966384887695,0.014122853986918926,0.02567202039062977,-12.123937606811523
36,0.036036036908626556,40.263797760009766,0.015374913811683655,0.006379200145602226,-13.417579650878906
37,0.03703703731298447,40.29795837402344,0.014721382409334183,-0.003831612877547741,-14.117066383361816
38,0.03803803771734238,40.3321533203125,0.014083854854106903,0.010833445005118847,-13.103142738342285
39,0.03903903812170029,40.36637878417969,0.013417448848485947,0.01217024028301239,-12.953378677368164
40,0.0400400385260582,40.40062713623047,0.012324524112045765,0.017022138461470604,-12.494361877441406
41,0.04104103893041611,40.434906005859375,0.012308653444051743,0.007820609956979752,-13.13124942779541
42,0.042042043060064316,40.469215393066406,0.011495315469801426,0.00631149485707283,-13.166986465454102
43,0.043043043464422226,40.50355529785156,0.010813003405928612,0.0005496205994859338,-13.63051986694336
44,0.044044043868780136,40.53792190551758,0.008833798579871655,-0.014196919277310371,-15.124550819396973
45,0.045045044273138046,40.572322845458984,0.0067698173224925995,-0.02237306535243988,-16.218481063842773
46,0.046046044677495956,40.606746673583984,0.007179480046033859,-0.020019007846713066,-15.938764572143555
47,0.04704704508185387,40.641197204589844,0.007464254274964333,-0.018128950148820877,-15.732937812805176
48,0.048048049211502075,40.67568588256836,0.006467379629611969,-0.02132336050271988,-16.26437759399414
49,0.049049049615859985,40.71019744873047,0.005165211856365204,-0.024315286427736282,-16.935096740722656
50,0.050050050020217896,40.7447395324707,0.0032128538005053997,-0.027581777423620224,-18.038185119628906
51,0.051051050424575806,40.77931213378906,0.001189765869639814,-0.02853730320930481,-19.495180130004883
52,0.052052050828933716,40.81391143798828,0.0012968960218131542,-0.026528628543019295,-19.429039001464844
53,0.053053051233291626,40.84854507446289,0.0007981006056070328,-0.02538890205323696,-19.941036224365234
54,0.054054051637649536,40.88320541381836,0.0006766112055629492,-0.02402294985949993,-20.086978912353516
55,0.055055055767297745,40.91789627075195,0.0007097093621268868,-0.022483032196760178,-20.021358489990234
56,0.056056056171655655,40.952613830566406,0.0010431320406496525,-0.02084946259856224,-19.55130958557129
57,0.057057056576013565,40.987361907958984,0.0021281149238348007,-0.01785500906407833,-18.18701171875
58,0.058058056980371475,41.02214431762695,0.0030435167718678713,-0.01448536291718483,-17.059030532836914
59,0.059059057384729385,41.056949615478516,0.002842055633664131,-0.014181235805153847,-16.98848533630371
60,0.060060057789087296,41.0917854309082,0.0025764829479157925,-0.013971471227705479,-16.89447021484375
61,0.061061061918735504,41.12665557861328,0.002455127891153097,-0.013335595838725567,-16.553985595703125
62,0.062062062323093414,41.16154479980469,0.003544636070728302,-0.008642076514661312,-14.79261302947998
63,0.06306306272745132,41.19647216796875,0.003064181422814727,-0.01008949801325798,-15.03713607788086
64,0.06406406313180923,41.23143005371094,0.004138151183724403,-0.0034480176400393248,-13.061078071594238
65,0.06506506353616714,41.266414642333984,0.004170451313257217,-0.0007253157091327012,-12.309538841247559
66,0.06606606394052505,41.301429748535156,0.004001009277999401,-0.0005719598266296089,-12.276580810546875
67,0.06706706434488297,41.33647537231445,0.0031841136515140533,-0.005800968036055565,-13.840453147888184
68,0.06806806474924088,41.37154769897461,0.00341419642791152,-0.0015566892689093947,-12.7465181350708
