index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.00531437061727047,-0.10840271413326263,-20.664230346679688
1,0.0010010009864345193,39.08612823486328,0.0031156977638602257,-0.11508501321077347,-18.93368911743164
2,0.0020020019728690386,39.11929702758789,0.00894838385283947,-0.11104103922843933,-18.239320755004883
3,0.0030030030757188797,39.15248489379883,0.008794140070676804,-0.11135544627904892,-18.341114044189453
4,0.004004003945738077,39.185707092285156,0.022008102387189865,-0.08746425062417984,-16.80968475341797
5,0.005005004815757275,39.218955993652344,0.008487394079566002,-0.11148015409708023,-18.386051177978516
6,0.006006006151437759,39.25223159790039,0.007218602113425732,-0.11267223954200745,-18.498119354248047
7,0.007007007021456957,39.28553771972656,-0.0004886200185865164,-0.11634476482868195,-19.637359619140625
8,0.008008007891476154,39.31887435913086,-0.000883629429154098,-0.11622224748134613,-19.661205291748047
9,0.009009009227156639,39.352237701416016,-0.0013654979411512613,-0.11584785580635071,-19.753873825073242
10,0.01001000963151455,39.38562774658203,0.00013364233018364757,-0.11541356146335602,-19.46050262451172
11,0.011011010967195034,39.41904830932617,-0.0005767634720541537,-0.11417284607887268,-19.57842254638672
12,0.012012012302875519,39.452491760253906,-0.004983964841812849,-0.10894621908664703,-20.677738189697266
13,0.013013012707233429,39.48596954345703,0.0002968967892229557,-0.10990899056196213,-19.390153884887695
14,0.014014014042913914,39.51947021484375,0.004672738257795572,-0.10492946207523346,-18.62265968322754
15,0.015015014447271824,39.55300521850586,0.008254777640104294,-0.09760929644107819,-18.02410125732422
16,0.01601601578295231,39.58656692504883,0.00208995770663023,-0.09765474498271942,-18.93107032775879
17,0.01701701618731022,39.620155334472656,-0.0019035846926271915,-0.09287764877080917,-19.896581649780273
18,0.018018018454313278,39.653770446777344,-0.000907951092813164,-0.08997482806444168,-19.643407821655273
19,0.01901901885867119,39.68742370605469,0.00355100748129189,-0.08598551154136658,-18.6404972076416
20,0.0200200192630291,39.721092224121094,0.01585829257965088,-0.06458347290754318,-16.68622398376465
21,0.021021021530032158,39.754798889160156,0.016222862526774406,-0.06084410846233368,-16.615047454833984
22,0.022022021934390068,39.78852844238281,0.011698007583618164,-0.06819868087768555,-17.320358276367188
23,0.023023022338747978,39.82229232788086,0.016956225037574768,-0.052389197051525116,-16.400283813476562
24,0.024024024605751038,39.8560791015625,0.009225105866789818,-0.06704416871070862,-17.704879760742188
25,0.025025025010108948,39.889896392822266,0.003675004467368126,-0.07061212509870529,-18.786205291748047
26,0.026026025414466858,39.92374801635742,0.010343698784708977,-0.05671662092208862,-17.258865356445312
27,0.027027025818824768,39.95762252807617,0.010099150240421295,-0.052767325192689896,-17.124176025390625
28,0.028028028085827827,39.99152755737305,0.00938443373888731,-0.05002329498529434,-17.075761795043945
29,0.029029028490185738,40.02545928955078,0.008212525397539139,-0.04842640087008476,-17.136857986450195
30,0.030030028894543648,40.05942153930664,0.00814555212855339,-0.04524043947458267,-16.949209213256836
31,0.031031031161546707,40.093414306640625,0.0035725776106119156,-0.049925319850444794,-18.112133026123047
32,0.03203203156590462,40.1274299621582,0.006667912006378174,-0.04405069351196289,-17.185964584350586
33,0.03303303197026253,40.16147994995117,0.007748959586024284,-0.041933223605155945,-16.962547302246094
34,0.03403403237462044,40.195556640625,0.009591358713805676,-0.03766666352748871,-16.521089553833008
