index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.013743565417826176,0.02458367496728897,-31.629854202270508
1,0.0010010009864345193,39.08612823486328,-0.01450037956237793,-0.014614047482609749,-29.018024444580078
2,0.0020020019728690386,39.11929702758789,-0.014397524297237396,-0.04268358647823334,-27.169902801513672
3,0.0030030030757188797,39.15248489379883,-0.013970033265650272,-0.05677830055356026,-26.214994430541992
4,0.004004003945738077,39.185707092285156,-0.01445936132222414,-0.04392341896891594,-27.094158172607422
5,0.005005004815757275,39.218955993652344,-0.014134414494037628,-0.05405247211456299,-26.3531551361084
6,0.006006006151437759,39.25223159790039,-0.013485404662787914,-0.06592470407485962,-25.44481658935547
7,0.007007007021456957,39.28553771972656,-0.014634966850280762,-0.02755800448358059,-28.090219497680664
8,0.008008007891476154,39.31887435913086,-0.014532377943396568,-0.010360553860664368,-29.255693435668945
9,0.009009009227156639,39.352237701416016,-0.014442024752497673,-0.009183733724057674,-29.372737884521484
10,0.01001000963151455,39.38562774658203,-0.014325935393571854,-0.009902151301503181,-29.368091583251953
11,0.011011010967195034,39.41904830932617,-0.01413785107433796,-0.02928716316819191,-28.03704261779785
12,0.012012012302875519,39.452491760253906,-0.013636354357004166,-0.04077881947159767,-27.203670501708984
13,0.013013012707233429,39.48596954345703,-0.012779945507645607,-0.05312693119049072,-26.234294891357422
14,0.014014014042913914,39.51947021484375,-0.013201418332755566,-0.030109934508800507,-27.927753448486328
15,0.015015014447271824,39.55300521850586,-0.012907205149531364,-0.023165015503764153,-28.386051177978516
16,0.01601601578295231,39.58656692504883,-0.012238537892699242,-0.029282303526997566,-27.853994369506836
17,0.01701701618731022,39.620155334472656,-0.012097742408514023,-0.013420767150819302,-29.11964225769043
18,0.018018018454313278,39.653770446777344,-0.011449117213487625,-0.024790754541754723,-28.132261276245117
19,0.01901901885867119,39.68742370605469,-0.011486224830150604,-0.011760500259697437,-29.25735855102539
20,0.0200200192630291,39.721092224121094,-0.010895110666751862,-0.022916771471500397,-28.24835205078125
21,0.021021021530032158,39.754798889160156,-0.010448344051837921,-0.027242297306656837,-27.798614501953125
22,0.022022021934390068,39.78852844238281,-0.008662296459078789,-0.04840100556612015,-25.509889602661133
23,0.023023022338747978,39.82229232788086,-0.0068247499875724316,-0.06154485046863556,-23.628482818603516
24,0.024024024605751038,39.8560791015625,-0.007235902361571789,-0.054978713393211365,-24.342052459716797
25,0.025025025010108948,39.889896392822266,-0.006378223188221455,-0.05706457048654556,-23.693458557128906
26,0.026026025414466858,39.92374801635742,-0.005516190081834793,-0.05776803940534592,-23.105966567993164
27,0.027027025818824768,39.95762252807617,-0.005189800634980202,-0.05459406226873398,-23.142623901367188
28,0.028028028085827827,39.99152755737305,-0.005753110628575087,-0.0452662818133831,-24.339519500732422
29,0.029029028490185738,40.02545928955078,-0.00303692021407187,-0.05476395785808563,-21.50345230102539
30,0.030030028894543648,40.05942153930664,-0.0008880957029759884,-0.05471505969762802,-20.023866653442383
31,0.031031031161546707,40.093414306640625,-0.0034055118449032307,-0.04672081395983696,-22.280284881591797
