index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,0.028830574825406075,-0.05826573818922043,-15.364837646484375
1,0.0010010009864345193,39.08612823486328,0.03452832251787186,-0.003287188010290265,-13.81263542175293
2,0.0020020019728690386,39.11929702758789,0.034748826175928116,0.0023490935564041138,-13.764527320861816
3,0.0030030030757188797,39.15248489379883,0.0326407328248024,-0.04122539237141609,-15.131146430969238
4,0.004004003945738077,39.185707092285156,0.0308050699532032,-0.05451159551739693,-15.576658248901367
5,0.005005004815757275,39.218955993652344,0.033404186367988586,-0.035715799778699875,-14.986140251159668
6,0.006006006151437759,39.25223159790039,0.026896292343735695,-0.07241341471672058,-16.14056396484375
7,0.007007007021456957,39.28553771972656,0.026918925344944,-0.07241557538509369,-16.08344078063965
8,0.008008007891476154,39.31887435913086,0.033518485724925995,-0.03368297591805458,-14.782029151916504
9,0.009009009227156639,39.352237701416016,0.034674011170864105,0.021907933056354523,-13.198511123657227
10,0.01001000963151455,39.38562774658203,0.03378651291131973,0.04096672683954239,-12.667448043823242
11,0.011011010967195034,39.41904830932617,0.025263868272304535,0.10282643139362335,-10.616999626159668
12,0.012012012302875519,39.452491760253906,0.018535541370511055,0.11682538688182831,-9.863736152648926
13,0.013013012707233429,39.48596954345703,0.017576826736330986,0.11347104609012604,-9.893179893493652
14,0.014014014042913914,39.51947021484375,0.009907735511660576,0.1204836294054985,-9.052496910095215
15,0.015015014447271824,39.55300521850586,0.002399316756054759,0.1207519993185997,-8.04807186126709
16,0.01601601578295231,39.58656692504883,-0.003734283149242401,0.11317112296819687,-6.9897661209106445
17,0.01701701618731022,39.620155334472656,0.002380087971687317,0.10749264806509018,-8.129222869873047
18,0.018018018454313278,39.653770446777344,-0.002750538056716323,0.10272454470396042,-7.093666076660156
19,0.01901901885867119,39.68742370605469,-0.0028285060543566942,0.09852719306945801,-7.059905052185059
20,0.0200200192630291,39.721092224121094,-0.011952701024711132,0.07552436739206314,-4.604020118713379
21,0.021021021530032158,39.754798889160156,-0.009046623483300209,0.0800233855843544,-5.371819972991943
22,0.022022021934390068,39.78852844238281,-0.009326368570327759,0.07468771934509277,-5.165755271911621
23,0.023023022338747978,39.82229232788086,-0.01007091999053955,0.06713590770959854,-4.729114055633545
24,0.024024024605751038,39.8560791015625,-0.011336877942085266,0.05629405006766319,-3.9681472778320312
25,0.025025025010108948,39.889896392822266,-0.012137435376644135,0.04462915286421776,-3.2083635330200195
26,0.026026025414466858,39.92374801635742,-0.013975212350487709,0.018338337540626526,-1.3439602851867676
27,0.027027025818824768,39.95762252807617,-0.01113479770720005,0.03976885974407196,-3.1570305824279785
28,0.028028028085827827,39.99152755737305,-0.010119639337062836,0.04247737675905228,-3.561756134033203
29,0.029029028490185738,40.02545928955078,-0.01068063359707594,0.0354933999478817,-3.0183157920837402
30,0.030030028894543648,40.05942153930664,-0.01252644881606102,0.014056691899895668,-1.2414804697036743
31,0.031031031161546707,40.093414306640625,-0.01247399765998125,0.010566015727818012,-1.0149695873260498
32,0.03203203156590462,40.1274299621582,-0.012747177854180336,0.0008523230208083987,-0.28174418210983276
33,0.03303303197026253,40.16147994995117,-0.012780671939253807,-0.0046130032278597355,0.13305306434631348
34,0.03403403237462044,40.195556640625,-0.011171078309416771,0.018721718341112137,-1.8304839134216309
35,0.03503503277897835,40.22966384887695,-0.010025013238191605,0.02783520519733429,-2.7537732124328613
36,0.036036036908626556,40.263797760009766,-0.009947828017175198,0.02457454614341259,-2.56571102142334
37,0.03703703731298447,40.29795837402344,-0.008270126767456532,0.03385428711771965,-3.720273017883301
38,0.03803803771734238,40.3321533203125,-0.00795775093138218,0.03312850743532181,-3.7794742584228516
39,0.03903903812170029,40.36637878417969,-0.00941048189997673,0.018920453265309334,-2.2644948959350586
40,0.0400400385260582,40.40062713623047,-0.008503629826009274,0.0234970822930336,-2.8865809440612793
41,0.04104103893041611,40.434906005859375,-0.0066181980073452,0.03140977397561073,-4.139054775238037
42,0.042042043060064316,40.469215393066406,-0.005371225066483021,0.03289126604795456,-4.782755374908447
43,0.043043043464422226,40.50355529785156,-0.0026225303299725056,0.03728944808244705,-6.394403457641602
44,0.044044043868780136,40.53792190551758,-0.0036331333685666323,0.03374684602022171,-5.738272666931152
45,0.045045044273138046,40.572322845458984,-0.003109874203801155,0.03399674594402313,-6.059164524078369
46,0.046046044677495956,40.606746673583984,-0.0018716509221121669,0.035120073705911636,-6.8078227043151855
47,0.04704704508185387,40.641197204589844,0.0014413848984986544,0.03502684086561203,-8.529361724853516
48,0.048048049211502075,40.67568588256836,-0.0015243529342114925,0.03428532928228378,-7.025750160217285
49,0.049049049615859985,40.71019744873047,-0.0019261647248640656,0.03292006626725197,-6.796107292175293
50,0.050050050020217896,40.7447395324707,-0.0012354241916909814,0.03232846409082413,-7.237676620483398
51,0.051051050424575806,40.77931213378906,-0.002561921952292323,0.028343215584754944,-6.378746509552002
52,0.052052050828933716,40.81391143798828,-0.00010948923591058701,0.028428778052330017,-8.035445213317871
53,0.053053051233291626,40.84854507446289,-0.001365857315249741,0.02595522254705429,-7.297817707061768
54,0.054054051637649536,40.88320541381836,-0.001665966585278511,0.024020187556743622,-7.113946914672852
55,0.055055055767297745,40.91789627075195,-0.0021311421878635883,0.021623529493808746,-6.762841701507568
56,0.056056056171655655,40.952613830566406,-0.0022044454235583544,0.020045144483447075,-6.691684722900391
57,0.057057056576013565,40.987361907958984,-0.0019606996793299913,0.019478606060147285,-6.883447170257568
58,0.058058056980371475,41.02214431762695,-0.0011150017380714417,0.019909370690584183,-7.56170654296875
59,0.059059057384729385,41.056949615478516,0.0007115109474398196,0.019206171855330467,-8.787125587463379
60,0.060060057789087296,41.0917854309082,-0.00015551397518720478,0.01812703162431717,-8.018339157104492
61,0.061061061918735504,41.12665557861328,-0.0001291670196224004,0.016726262867450714,-7.765756130218506
62,0.062062062323093414,41.16154479980469,-9.192396828439087e-05,0.015744788572192192,-7.518243789672852
63,0.06306306272745132,41.19647216796875,-0.0005704686627723277,0.014961956068873405,-6.900406360626221
64,0.06406406313180923,41.23143005371094,-0.002836792264133692,0.01009005680680275,-4.388482093811035
65,0.06506506353616714,41.266414642333984,0.002297809114679694,0.011396974325180054,-8.983966827392578
66,0.06606606394052505,41.301429748535156,0.0039287833496928215,0.0037892931140959263,-11.189167976379395
67,0.06706706434488297,41.33647537231445,0.003814940806478262,0.0014483461854979396,-11.831262588500977
68,0.06806806474924088,41.37154769897461,0.0028952579014003277,0.006214600522071123,-10.422137260437012
69,0.06906906515359879,41.406654357910156,0.003038797527551651,0.003390179481357336,-11.316739082336426
70,0.0700700655579567,41.44178771972656,0.00245255371555686,0.0046320161782205105,-10.824417114257812
71,0.0710710734128952,41.476951599121094,0.0023646054323762655,0.0035306629724800587,-11.204585075378418
72,0.07207207381725311,41.512142181396484,0.002251936122775078,0.002921259729191661,-11.403304100036621
73,0.07307307422161102,41.547367095947266,0.0024037102703005075,-4.006622839369811e-05,-12.659611701965332
74,0.07407407462596893,41.582618713378906,0.0020748493261635303,-0.003964179661124945,-14.449324607849121
75,0.07507507503032684,41.61790466308594,0.0021789339371025562,-0.0029904344119131565,-14.061772346496582
76,0.07607607543468475,41.65321731567383,0.001972345868125558,-0.004549900535494089,-14.852959632873535
77,0.07707707583904266,41.688560485839844,0.0017402681987732649,-0.005714908242225647,-15.508105278015137
78,0.07807807624340057,41.72393035888672,0.00227458868175745,-0.0030551261734217405,-14.202736854553223
79,0.07907907664775848,41.75933074951172,0.0023154541850090027,-0.0026125789154320955,-13.996537208557129
80,0.0800800770521164,41.794769287109375,0.0022378121502697468,-0.0029379872139543295,-14.101781845092773
81,0.0810810774564743,41.830230712890625,0.0020679673179984093,-0.0036643813364207745,-14.365690231323242
82,0.08208207786083221,41.865726470947266,0.0017140358686447144,-0.005219126120209694,-15.11069393157959
83,0.08308307826519012,41.9012451171875,0.0010729015339165926,-0.007171753328293562,-16.470857620239258
84,0.08408408612012863,41.93680191040039,0.0007321901503019035,-0.007789174560457468,-17.1731014251709
85,0.08508508652448654,41.97238540649414,0.00015686775441281497,-0.008374872617423534,-18.69352149963379
86,0.08608608692884445,42.00799560546875,-0.00012264719407539815,-0.008210103958845139,-19.515422821044922
87,0.08708708733320236,42.043643951416016,-0.00045026137377135456,-0.007460384629666805,-20.699430465698242
88,0.08808808773756027,42.079315185546875,-0.0006655448814854026,-0.006417047698050737,-21.54014778137207
89,0.08908908814191818,42.115020751953125,-0.0011218212312087417,-0.003954434301704168,-23.500858306884766
