index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.023848451673984528,-0.137009859085083,4.786199569702148
1,0.0010010009864345193,39.08612823486328,-0.024663357064127922,-0.12687303125858307,4.32590389251709
2,0.0020020019728690386,39.11929702758789,-0.02506130561232567,-0.11066357046365738,3.617100238800049
3,0.0030030030757188797,39.15248489379883,-0.024609766900539398,-0.12787970900535583,4.254832744598389
4,0.004004003945738077,39.185707092285156,-0.02389383129775524,-0.15279720723628998,5.251251220703125
5,0.005005004815757275,39.218955993652344,-0.024117693305015564,-0.14162683486938477,4.813395977020264
6,0.006006006151437759,39.25223159790039,-0.023864056915044785,-0.1474170684814453,5.119383335113525
7,0.007007007021456957,39.28553771972656,-0.023765042424201965,-0.14530357718467712,5.127758502960205
8,0.008008007891476154,39.31887435913086,-0.023648321628570557,-0.14062544703483582,5.055453777313232
9,0.009009009227156639,39.352237701416016,-0.02318822778761387,-0.14251969754695892,5.273867607116699
10,0.01001000963151455,39.38562774658203,-0.02167055383324623,-0.16919280588626862,6.649693489074707
11,0.011011010967195034,39.41904830932617,-0.02126752771437168,-0.16134598851203918,6.532812118530273
12,0.012012012302875519,39.452491760253906,-0.017280213534832,-0.1965111941099167,8.632476806640625
13,0.013013012707233429,39.48596954345703,-0.01942603662610054,-0.16287419199943542,7.097719192504883
14,0.014014014042913914,39.51947021484375,-0.019979601725935936,-0.13208886981010437,5.749295234680176
15,0.015015014447271824,39.55300521850586,-0.01724575273692608,-0.16652128100395203,7.817904949188232
16,0.01601601578295231,39.58656692504883,-0.017361631616950035,-0.14832226932048798,7.078639507293701
17,0.01701701618731022,39.620155334472656,-0.01812032237648964,-0.11745237559080124,5.592308044433594
18,0.018018018454313278,39.653770446777344,-0.016459960490465164,-0.13634806871414185,6.872616767883301
19,0.01901901885867119,39.68742370605469,-0.01525905355811119,-0.14353668689727783,7.572523593902588
20,0.0200200192630291,39.721092224121094,-0.014659504406154156,-0.1394789069890976,7.63754940032959
21,0.021021021530032158,39.754798889160156,-0.014659836888313293,-0.12863636016845703,7.212619781494141
22,0.022022021934390068,39.78852844238281,-0.012643937021493912,-0.1410287618637085,8.460775375366211
23,0.023023022338747978,39.82229232788086,-0.012014118954539299,-0.13777954876422882,8.61209487915039
24,0.024024024605751038,39.8560791015625,-0.01060484629124403,-0.13976925611495972,9.19114875793457
25,0.025025025010108948,39.889896392822266,-0.006782618351280689,-0.14642837643623352,10.518414497375488
26,0.026026025414466858,39.92374801635742,-0.010013514198362827,-0.12968778610229492,9.066953659057617
27,0.027027025818824768,39.95762252807617,-0.01139481645077467,-0.1157146617770195,8.045391082763672
28,0.028028028085827827,39.99152755737305,-0.011466477997601032,-0.11065537482500076,7.783635139465332
29,0.029029028490185738,40.02545928955078,-0.010230549611151218,-0.11483331769704819,8.324752807617188
30,0.030030028894543648,40.05942153930664,-0.013045231811702251,-0.0872807651758194,6.072210311889648
31,0.031031031161546707,40.093414306640625,-0.007980525493621826,-0.11831353604793549,9.073448181152344
