index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.00877137016505003,0.21073876321315765,-48.08940887451172
1,0.0010010009864345193,39.08612823486328,-0.009119704365730286,0.21576452255249023,-48.525508880615234
2,0.0020020019728690386,39.11929702758789,-0.009396305307745934,0.2125033736228943,-48.18666076660156
3,0.0030030030757188797,39.15248489379883,-0.009595563635230064,0.2079114019870758,-47.701629638671875
4,0.004004003945738077,39.185707092285156,-0.009800907224416733,0.20120808482170105,-46.936805725097656
5,0.005005004815757275,39.218955993652344,-0.010240662842988968,0.18361175060272217,-45.11621856689453
6,0.006006006151437759,39.25223159790039,-0.010492815636098385,0.17270763218402863,-43.999759674072266
7,0.007007007021456957,39.28553771972656,-0.010627271607518196,0.16648583114147186,-43.35995101928711
8,0.008008007891476154,39.31887435913086,-0.010369110852479935,0.17633230984210968,-44.30476379394531
9,0.009009009227156639,39.352237701416016,-0.010270951315760612,0.17844423651695251,-44.62077713012695
10,0.01001000963151455,39.38562774658203,-0.009837775491178036,0.19259768724441528,-46.20347213745117
11,0.011011010967195034,39.41904830932617,-0.009436944499611855,0.20315980911254883,-47.53252029418945
12,0.012012012302875519,39.452491760253906,-0.009558379650115967,0.19258520007133484,-46.68711853027344
13,0.013013012707233429,39.48596954345703,-0.009282992221415043,0.1957710087299347,-47.303260803222656
14,0.014014014042913914,39.51947021484375,-0.00945461355149746,0.18092119693756104,-45.98716735839844
15,0.015015014447271824,39.55300521850586,-0.009285754524171352,0.17858952283859253,-45.988502502441406
16,0.01601601578295231,39.58656692504883,-0.010161058977246284,0.13519088923931122,-41.86400604248047
17,0.01701701618731022,39.620155334472656,-0.009722890332341194,0.143436461687088,-43.021705627441406
18,0.018018018454313278,39.653770446777344,-0.009890347719192505,0.1296197921037674,-41.87262725830078
19,0.01901901885867119,39.68742370605469,-0.01019386388361454,0.10918181389570236,-40.07427215576172
20,0.0200200192630291,39.721092224121094,-0.009980274364352226,0.10996252298355103,-40.376121520996094
21,0.021021021530032158,39.754798889160156,-0.010091383010149002,0.09614744037389755,-39.18177032470703
22,0.022022021934390068,39.78852844238281,-0.009846415370702744,0.09974948316812515,-39.70132827758789
23,0.023023022338747978,39.82229232788086,-0.009256466291844845,0.1202518418431282,-42.029022216796875
24,0.024024024605751038,39.8560791015625,-0.009552408009767532,0.0991736501455307,-39.95225524902344
25,0.025025025010108948,39.889896392822266,-0.00934985838830471,0.10146272927522659,-40.36737060546875
26,0.026026025414466858,39.92374801635742,-0.009189527481794357,0.10283873230218887,-40.69609451293945
27,0.027027025818824768,39.95762252807617,-0.009169792756438255,0.09818116575479507,-40.36458969116211
28,0.028028028085827827,39.99152755737305,-0.009283450432121754,0.08560080826282501,-39.156951904296875
29,0.029029028490185738,40.02545928955078,-0.008954066783189774,0.10106265544891357,-40.99342727661133
30,0.030030028894543648,40.05942153930664,-0.008918607607483864,0.09895968437194824,-40.86475372314453
31,0.031031031161546707,40.093414306640625,-0.008666262030601501,0.10915153473615646,-42.15800857543945
32,0.03203203156590462,40.1274299621582,-0.008882706984877586,0.09128019958734512,-40.271400451660156
33,0.03303303197026253,40.16147994995117,-0.008833786472678185,0.09368894249200821,-40.65483856201172
34,0.03403403237462044,40.195556640625,-0.008916541934013367,0.08568639308214188,-39.85164260864258
35,0.03503503277897835,40.22966384887695,-0.009003743529319763,0.07312995940446854,-38.56537628173828
