index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.013034088537096977,0.05685523524880409,-34.03907012939453
1,0.0010010009864345193,39.08612823486328,-0.013135474175214767,0.05383056402206421,-33.942691802978516
2,0.0020020019728690386,39.11929702758789,-0.012701629661023617,0.07122904807329178,-35.36276626586914
3,0.0030030030757188797,39.15248489379883,-0.012558160349726677,0.07730059325695038,-35.8672981262207
4,0.004004003945738077,39.185707092285156,-0.01259828545153141,0.07691150903701782,-35.79087829589844
5,0.005005004815757275,39.218955993652344,-0.012602617032825947,0.07810459285974503,-35.839691162109375
6,0.006006006151437759,39.25223159790039,-0.01241878792643547,0.08704764395952225,-36.50099182128906
7,0.007007007021456957,39.28553771972656,-0.012263895012438297,0.09447000920772552,-37.05569839477539
8,0.008008007891476154,39.31887435913086,-0.012427417561411858,0.08720967918634415,-36.46590805053711
9,0.009009009227156639,39.352237701416016,-0.013527756556868553,0.03836441785097122,-32.76160430908203
10,0.01001000963151455,39.38562774658203,-0.013565496541559696,0.0322859063744545,-32.38376235961914
11,0.011011010967195034,39.41904830932617,-0.013134470209479332,0.04496827721595764,-33.40959930419922
12,0.012012012302875519,39.452491760253906,-0.01340448297560215,0.025431973859667778,-32.00802230834961
13,0.013013012707233429,39.48596954345703,-0.013568487949669361,0.004543310031294823,-30.510169982910156
14,0.014014014042913914,39.51947021484375,-0.013388419523835182,-0.006036548875272274,-29.731796264648438
15,0.015015014447271824,39.55300521850586,-0.013052603229880333,-0.007103361655026674,-29.621427536010742
16,0.01601601578295231,39.58656692504883,-0.012595525942742825,-0.01142356637865305,-29.288503646850586
17,0.01701701618731022,39.620155334472656,-0.01195036806166172,-0.020588064566254616,-28.52381706237793
18,0.018018018454313278,39.653770446777344,-0.010124591179192066,-0.048079799860715866,-25.988582611083984
19,0.01901901885867119,39.68742370605469,-0.009759670123457909,-0.047418732196092606,-25.954187393188477
20,0.0200200192630291,39.721092224121094,-0.007691493257880211,-0.06348375976085663,-23.977039337158203
21,0.021021021530032158,39.754798889160156,-0.006408008746802807,-0.06995702534914017,-22.847209930419922
22,0.022022021934390068,39.78852844238281,-0.00630874652415514,-0.06802817434072495,-22.900604248046875
23,0.023023022338747978,39.82229232788086,-0.0064586009830236435,-0.06415972858667374,-23.23487091064453
24,0.024024024605751038,39.8560791015625,-0.0068283467553555965,-0.058328378945589066,-23.86579132080078
25,0.025025025010108948,39.889896392822266,-0.005740588530898094,-0.06131069362163544,-22.993427276611328
26,0.026026025414466858,39.92374801635742,-0.0060698227025568485,-0.054065898060798645,-23.74456214904785
27,0.027027025818824768,39.95762252807617,-0.007332734763622284,-0.03741110488772392,-25.87856101989746
28,0.028028028085827827,39.99152755737305,-0.006599691696465015,-0.038371481001377106,-25.45587730407715
29,0.029029028490185738,40.02545928955078,-0.0058052982203662395,-0.03933687135577202,-24.922433853149414
30,0.030030028894543648,40.05942153930664,-0.006543554365634918,-0.028672873973846436,-26.338001251220703
31,0.031031031161546707,40.093414306640625,-0.006810015067458153,-0.022103430703282356,-27.120376586914062
32,0.03203203156590462,40.1274299621582,-0.0057915253564715385,-0.029817016795277596,-25.89329719543457
33,0.03303303197026253,40.16147994995117,-0.005105507094413042,-0.03550107404589653,-24.991432189941406
34,0.03403403237462044,40.195556640625,-0.003973879385739565,-0.04380955174565315,-23.3638916015625
35,0.03503503277897835,40.22966384887695,-0.004625772591680288,-0.04037144035100937,-24.331750869750977
36,0.036036036908626556,40.263797760009766,-0.003907191567122936,-0.044210538268089294,-23.46347999572754
37,0.03703703731298447,40.29795837402344,-0.004465381149202585,-0.040011920034885406,-24.40480613708496
38,0.03803803771734238,40.3321533203125,-0.005336550995707512,-0.03241495415568352,-25.82404136657715
39,0.03903903812170029,40.36637878417969,-0.005673838779330254,-0.027224397286772728,-26.561655044555664
40,0.0400400385260582,40.40062713623047,-0.004852632991969585,-0.030073368921875954,-25.7157039642334
41,0.04104103893041611,40.434906005859375,-0.0037573068402707577,-0.03322311490774155,-24.45028305053711
42,0.042042043060064316,40.469215393066406,-0.0018758459482342005,-0.03739547356963158,-22.010616302490234
43,0.043043043464422226,40.50355529785156,-0.0003560875484254211,-0.036877136677503586,-20.504777908325195
44,0.044044043868780136,40.53792190551758,-9.199434134643525e-05,-0.03546348959207535,-20.29839324951172
45,0.045045044273138046,40.572322845458984,-0.0007592280162498355,-0.03459141403436661,-20.96807098388672
46,0.046046044677495956,40.606746673583984,-0.0023935611825436354,-0.03046339750289917,-23.216304779052734
47,0.04704704508185387,40.641197204589844,-0.0011980935232713819,-0.03320131450891495,-21.549041748046875
48,0.048048049211502075,40.67568588256836,0.0005103700095787644,-0.033374086022377014,-19.906343460083008
49,0.049049049615859985,40.71019744873047,-0.0006420831196010113,-0.03233372047543526,-21.060617446899414
50,0.050050050020217896,40.7447395324707,0.0013912246795371175,-0.03043130785226822,-19.291051864624023
51,0.051051050424575806,40.77931213378906,0.003044137032702565,-0.025597738102078438,-18.086210250854492
52,0.052052050828933716,40.81391143798828,0.0028091741260141134,-0.02399587072432041,-18.18290138244629
53,0.053053051233291626,40.84854507446289,1.2238873750902712e-05,-0.02573968842625618,-20.829238891601562
54,0.054054051637649536,40.88320541381836,0.001096397521905601,-0.023614656180143356,-19.625085830688477
55,0.055055055767297745,40.91789627075195,0.00010736285912571475,-0.022795578464865685,-20.79806137084961
56,0.056056056171655655,40.952613830566406,-0.0006159496260806918,-0.0212449599057436,-21.93343162536621
