index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,0.02558741718530655,0.10178873687982559,-10.360919952392578
1,0.0010010009864345193,39.08612823486328,0.02320777252316475,0.11622640490531921,-9.989672660827637
2,0.0020020019728690386,39.11929702758789,0.01481798104941845,0.13724178075790405,-9.055547714233398
3,0.0030030030757188797,39.15248489379883,0.026694729924201965,0.10590346902608871,-10.647138595581055
4,0.004004003945738077,39.185707092285156,0.024618681520223618,0.11501364409923553,-10.338150024414062
5,0.005005004815757275,39.218955993652344,0.028764933347702026,0.09634848684072495,-11.039648056030273
6,0.006006006151437759,39.25223159790039,0.033070437610149384,0.05901917815208435,-12.19316291809082
7,0.007007007021456957,39.28553771972656,0.0334659218788147,0.05344383791089058,-12.302177429199219
8,0.008008007891476154,39.31887435913086,0.024920247495174408,0.11266394704580307,-10.279653549194336
9,0.009009009227156639,39.352237701416016,0.007464331109076738,0.14383786916732788,-8.392634391784668
10,0.01001000963151455,39.38562774658203,0.014901574701070786,0.13310329616069794,-9.224532127380371
11,0.011011010967195034,39.41904830932617,-0.0003692511818371713,0.14142222702503204,-7.6336774826049805
12,0.012012012302875519,39.452491760253906,0.013767331838607788,0.1259959191083908,-9.296638488769531
13,0.013013012707233429,39.48596954345703,0.00728942034766078,0.12917932868003845,-8.628965377807617
14,0.014014014042913914,39.51947021484375,0.025034746155142784,0.08454757183790207,-11.080608367919922
15,0.015015014447271824,39.55300521850586,0.024955693632364273,0.07736440747976303,-11.222330093383789
16,0.01601601578295231,39.58656692504883,0.030918367207050323,0.004509483464062214,-13.656373977661133
17,0.01701701618731022,39.620155334472656,0.028923189267516136,-0.01850023679435253,-14.423443794250488
18,0.018018018454313278,39.653770446777344,0.022662580013275146,-0.05136837810277939,-15.725162506103516
19,0.01901901885867119,39.68742370605469,0.00979279913008213,-0.07907086610794067,-17.582839965820312
20,0.0200200192630291,39.721092224121094,0.009041165001690388,-0.07748130708932877,-17.724515914916992
21,0.021021021530032158,39.754798889160156,0.01028741616755724,-0.07315496355295181,-17.543981552124023
22,0.022022021934390068,39.78852844238281,0.003718720283359289,-0.07891968637704849,-18.742473602294922
23,0.023023022338747978,39.82229232788086,-2.8646900318562984e-07,-0.07810256630182266,-19.7010440826416
24,0.024024024605751038,39.8560791015625,0.01059427484869957,-0.06459804624319077,-17.457984924316406
25,0.025025025010108948,39.889896392822266,0.005486957263201475,-0.06874851882457733,-18.37815284729004
26,0.026026025414466858,39.92374801635742,0.005403224378824234,-0.06499109417200089,-18.316097259521484
27,0.027027025818824768,39.95762252807617,0.004570701625198126,-0.06209605559706688,-18.40751838684082
28,0.028028028085827827,39.99152755737305,0.010653543286025524,-0.0470227487385273,-16.776275634765625
29,0.029029028490185738,40.02545928955078,0.01434637326747179,-0.03049623593688011,-15.555998802185059
