index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.013284286484122276,0.04599975794553757,-33.214149475097656
1,0.0010010009864345193,39.08612823486328,-0.012510883621871471,0.07970376312732697,-35.96100997924805
2,0.0020020019728690386,39.11929702758789,-0.013061704114079475,0.05646601319313049,-34.2165641784668
3,0.0030030030757188797,39.15248489379883,-0.013310089707374573,0.04666836932301521,-33.49753952026367
4,0.004004003945738077,39.185707092285156,-0.01375671662390232,0.030248424038290977,-32.24567794799805
5,0.005005004815757275,39.218955993652344,-0.014113122597336769,0.016405873000621796,-31.21548080444336
6,0.006006006151437759,39.25223159790039,-0.014076055027544498,0.018376369029283524,-31.309429168701172
7,0.007007007021456957,39.28553771972656,-0.014345770701766014,0.005115668289363384,-30.335580825805664
8,0.008008007891476154,39.31887435913086,-0.013833411037921906,0.028123069554567337,-31.961719512939453
9,0.009009009227156639,39.352237701416016,-0.013543717563152313,0.037688206881284714,-32.711647033691406
10,0.01001000963151455,39.38562774658203,-0.013475517742335796,0.036177366971969604,-32.67158126831055
11,0.011011010967195034,39.41904830932617,-0.013126816600561142,0.04529630392789841,-33.4345817565918
12,0.012012012302875519,39.452491760253906,-0.013569358736276627,0.017017647624015808,-31.384187698364258
13,0.013013012707233429,39.48596954345703,-0.013465299271047115,0.011884135194122791,-31.05318260192871
14,0.014014014042913914,39.51947021484375,-0.013346699066460133,0.0012245022226125002,-30.274866104125977
15,0.015015014447271824,39.55300521850586,-0.012551733292639256,0.03961114212870598,-33.2497673034668
16,0.01601601578295231,39.58656692504883,-0.012141576036810875,0.046792495995759964,-33.94819641113281
17,0.01701701618731022,39.620155334472656,-0.01183677464723587,0.047229792922735214,-34.12322998046875
18,0.018018018454313278,39.653770446777344,-0.011515611782670021,0.052902400493621826,-34.72389221191406
19,0.01901901885867119,39.68742370605469,-0.011245310306549072,0.05618507042527199,-35.13935470581055
20,0.0200200192630291,39.721092224121094,-0.011249586939811707,0.0394790917634964,-33.764892578125
21,0.021021021530032158,39.754798889160156,-0.011015369556844234,0.04191084951162338,-34.05781555175781
22,0.022022021934390068,39.78852844238281,-0.010998925194144249,0.019717469811439514,-32.09291076660156
23,0.023023022338747978,39.82229232788086,-0.01079169474542141,0.010014694184064865,-31.22345733642578
24,0.024024024605751038,39.8560791015625,-0.010542931966483593,0.033594176173210144,-33.461265563964844
25,0.025025025010108948,39.889896392822266,-0.010166674852371216,0.05087441951036453,-35.19752883911133
26,0.026026025414466858,39.92374801635742,-0.010112255811691284,0.024455826729536057,-32.66743087768555
27,0.027027025818824768,39.95762252807617,-0.009845972992479801,0.01966177113354206,-32.23021697998047
28,0.028028028085827827,39.99152755737305,-0.009396612644195557,0.006872175261378288,-30.921520233154297
29,0.029029028490185738,40.02545928955078,-0.008718994446098804,-0.004147869069129229,-29.65946388244629
30,0.030030028894543648,40.05942153930664,-0.008764994330704212,0.0048054582439363,-30.619577407836914
31,0.031031031161546707,40.093414306640625,-0.00865124724805355,0.008747809566557407,-31.0430850982666
32,0.03203203156590462,40.1274299621582,-0.008803173899650574,0.01777825877070427,-32.150047302246094
33,0.03303303197026253,40.16147994995117,-0.00900154747068882,0.028961557894945145,-33.50553894042969
34,0.03403403237462044,40.195556640625,-0.0089065320789814,0.021523848176002502,-32.76959228515625
35,0.03503503277897835,40.22966384887695,-0.008326446637511253,0.0002163221506634727,-30.404977798461914
36,0.036036036908626556,40.263797760009766,-0.008576910942792892,0.009459935128688812,-31.594865798950195
37,0.03703703731298447,40.29795837402344,-0.008528763428330421,0.010841121897101402,-31.831613540649414
38,0.03803803771734238,40.3321533203125,-0.00808071531355381,0.0009089970262721181,-30.666688919067383
39,0.03903903812170029,40.36637878417969,-0.008041150867938995,0.004808876197785139,-31.121179580688477
40,0.0400400385260582,40.40062713623047,-0.008321377448737621,0.024190809577703476,-33.45723342895508
41,0.04104103893041611,40.434906005859375,-0.007765200454741716,0.01155920885503292,-31.843217849731445
42,0.042042043060064316,40.469215393066406,-0.007333339657634497,0.007745630573481321,-31.247961044311523
43,0.043043043464422226,40.50355529785156,-0.0075751058757305145,0.02191626839339733,-33.10771179199219
44,0.044044043868780136,40.53792190551758,-0.0076657491736114025,0.032913193106651306,-34.57270050048828
45,0.045045044273138046,40.572322845458984,-0.007118748035281897,0.013106867671012878,-31.919036865234375
46,0.046046044677495956,40.606746673583984,-0.007108801975846291,0.014177032746374607,-32.06501770019531
47,0.04704704508185387,40.641197204589844,-0.007171186618506908,0.017044227570295334,-32.471405029296875
48,0.048048049211502075,40.67568588256836,-0.007191641256213188,0.019165394827723503,-32.78529739379883
49,0.049049049615859985,40.71019744873047,-0.007173484191298485,0.021443719044327736,-33.1392936706543
50,0.050050050020217896,40.7447395324707,-0.007240813225507736,0.02924446389079094,-34.273277282714844
51,0.051051050424575806,40.77931213378906,-0.00703408382833004,0.02838646061718464,-34.24433517456055
52,0.052052050828933716,40.81391143798828,-0.0067530302330851555,0.024019312113523483,-33.69176483154297
53,0.053053051233291626,40.84854507446289,-0.006721194833517075,0.029215261340141296,-34.544193267822266
54,0.054054051637649536,40.88320541381836,-0.006167484447360039,0.015703173354268074,-32.51218032836914
55,0.055055055767297745,40.91789627075195,-0.00500728702172637,-0.0001782797771738842,-29.67253875732422
56,0.056056056171655655,40.952613830566406,-0.005273022688925266,0.005347801838070154,-30.686199188232422
57,0.057057056576013565,40.987361907958984,-0.00502829859033227,0.003929985221475363,-30.35613250732422
58,0.058058056980371475,41.02214431762695,-0.005093473009765148,0.00631805881857872,-30.771841049194336
59,0.059059057384729385,41.056949615478516,-0.005516851786524057,0.015433828346431255,-32.406558990478516
60,0.060060057789087296,41.0917854309082,-0.005509849637746811,0.017955398187041283,-32.75931930541992
61,0.061061061918735504,41.12665557861328,-0.005203898064792156,0.014134007506072521,-31.88838768005371
62,0.062062062323093414,41.16154479980469,-0.005101371090859175,0.013776489533483982,-31.66326904296875
63,0.06306306272745132,41.19647216796875,-0.005036866292357445,0.013721784576773643,-31.524784088134766
64,0.06406406313180923,41.23143005371094,-0.0053469352424144745,0.022319629788398743,-33.07521057128906
65,0.06506506353616714,41.266414642333984,-0.004979349672794342,0.01586240343749523,-31.772525787353516
66,0.06606606394052505,41.301429748535156,-0.004393374547362328,0.0080224284902215,-30.074054718017578
67,0.06706706434488297,41.33647537231445,-0.0037417905405163765,0.0023547387681901455,-28.63532066345215
68,0.06806806474924088,41.37154769897461,-0.002947254106402397,-0.002244204981252551,-27.099590301513672
69,0.06906906515359879,41.406654357910156,-0.0030853429343551397,-3.413972081034444e-05,-27.66290283203125
70,0.0700700655579567,41.44178771972656,-0.00261163548566401,-0.002151309512555599,-26.759586334228516
71,0.0710710734128952,41.476951599121094,-0.0023483657278120518,-0.0028459057211875916,-26.30368423461914
72,0.07207207381725311,41.512142181396484,-0.0025403909385204315,-0.0009790115291252732,-26.928550720214844
73,0.07307307422161102,41.547367095947266,-0.0023727957159280777,-0.0015161334304139018,-26.64520835876465
74,0.07407407462596893,41.582618713378906,-0.0026616035029292107,0.0007656084490008652,-27.540355682373047
75,0.07507507503032684,41.61790466308594,-0.0024593244306743145,-0.0004521867958828807,-27.09444236755371
76,0.07607607543468475,41.65321731567383,-0.003227529115974903,0.005568169057369232,-29.273141860961914
77,0.07707707583904266,41.688560485839844,-0.002987222746014595,0.0034861587919294834,-28.648283004760742
78,0.07807807624340057,41.72393035888672,-0.002673146314918995,0.001174149219878018,-27.859909057617188
79,0.07907907664775848,41.75933074951172,-0.0025715394876897335,0.0007451422861777246,-27.653200149536133
80,0.0800800770521164,41.794769287109375,-0.0022668770980089903,-0.0010990863665938377,-26.854066848754883
81,0.0810810774564743,41.830230712890625,-0.0032145739533007145,0.006568319164216518,-29.588359832763672
82,0.08208207786083221,41.865726470947266,-0.00371643528342247,0.012779432348906994,-31.35597801208496
83,0.08308307826519012,41.9012451171875,-0.003855279879644513,0.015338539145886898,-32.01874542236328
84,0.08408408612012863,41.93680191040039,-0.00404227152466774,0.019208313897252083,-32.97589874267578
85,0.08508508652448654,41.97238540649414,-0.004136987030506134,0.02172250673174858,-33.5924186706543
86,0.08608608692884445,42.00799560546875,-0.0036389895249158144,0.013638386502861977,-31.521203994750977
87,0.08708708733320236,42.043643951416016,-0.004036178346723318,0.02175012230873108,-33.64577102661133
88,0.08808808773756027,42.079315185546875,-0.003606999758630991,0.01575130596756935,-32.07928466796875
89,0.08908908814191818,42.115020751953125,-0.0035715000703930855,0.017089417204260826,-32.40656280517578
