index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.009299932047724724,-0.05393500253558159,45.034324645996094
1,0.0010010009864345193,39.08612823486328,-0.009647834114730358,-0.03407591953873634,43.34859085083008
2,0.0020020019728690386,39.11929702758789,-0.00966218113899231,-0.03125297650694847,43.25840759277344
3,0.0030030030757188797,39.15248489379883,-0.00957532785832882,-0.03686859458684921,43.998924255371094
4,0.004004003945738077,39.185707092285156,-0.009478077292442322,-0.04424796625971794,44.91444778442383
5,0.005005004815757275,39.218955993652344,-0.009495462290942669,-0.04322191700339317,44.88859939575195
6,0.006006006151437759,39.25223159790039,-0.0094223003834486,-0.049136292189359665,45.56020736694336
7,0.007007007021456957,39.28553771972656,-0.009487373754382133,-0.044255685061216354,45.08230209350586
8,0.008008007891476154,39.31887435913086,-0.009369423612952232,-0.0511583611369133,45.867698669433594
9,0.009009009227156639,39.352237701416016,-0.009145649150013924,-0.06173780560493469,47.10066604614258
10,0.01001000963151455,39.38562774658203,-0.008867083117365837,-0.0730198472738266,48.47575759887695
11,0.011011010967195034,39.41904830932617,-0.008663659915328026,-0.07861340045928955,49.24662399291992
12,0.012012012302875519,39.452491760253906,-0.00820845179259777,-0.09555525332689285,51.378822326660156
13,0.013013012707233429,39.48596954345703,-0.008399930782616138,-0.08106804639101028,49.707088470458984
14,0.014014014042913914,39.51947021484375,-0.008330754935741425,-0.07919050753116608,49.5098991394043
15,0.015015014447271824,39.55300521850586,-0.008296798914670944,-0.0759328305721283,49.12239074707031
16,0.01601601578295231,39.58656692504883,-0.008062460459768772,-0.08102384954690933,49.83283615112305
17,0.01701701618731022,39.620155334472656,-0.007990283891558647,-0.07876212894916534,49.66755294799805
18,0.018018018454313278,39.653770446777344,-0.007741343230009079,-0.08559305965900421,50.64485168457031
19,0.01901901885867119,39.68742370605469,-0.007886210456490517,-0.0752691850066185,49.45558166503906
20,0.0200200192630291,39.721092224121094,-0.0077764783054590225,-0.07538718730211258,49.63373947143555
21,0.021021021530032158,39.754798889160156,-0.007391456514596939,-0.08828315138816833,51.49477767944336
22,0.022022021934390068,39.78852844238281,-0.007822130806744099,-0.0625097006559372,48.251861572265625
23,0.023023022338747978,39.82229232788086,-0.007573775481432676,-0.07019849121570587,49.37150955200195
24,0.024024024605751038,39.8560791015625,-0.0071060433983802795,-0.08855495601892471,51.995826721191406
25,0.025025025010108948,39.889896392822266,-0.006867067888379097,-0.09516017138957977,53.10165786743164
26,0.026026025414466858,39.92374801635742,-0.006529034115374088,-0.10646618157625198,54.941890716552734
27,0.027027025818824768,39.95762252807617,-0.0065154265612363815,-0.10430967062711716,54.744056701660156
28,0.028028028085827827,39.99152755737305,-0.0064582498744130135,-0.10436678677797318,54.864749908447266
29,0.029029028490185738,40.02545928955078,-0.00631526717916131,-0.1072440966963768,55.421695709228516
30,0.030030028894543648,40.05942153930664,-0.0060233864933252335,-0.11500037461519241,56.788516998291016
31,0.031031031161546707,40.093414306640625,-0.005796223878860474,-0.11970245838165283,57.75893020629883
32,0.03203203156590462,40.1274299621582,-0.005929520819336176,-0.11420819908380508,56.977779388427734
33,0.03303303197026253,40.16147994995117,-0.005826104898005724,-0.11825311183929443,57.76597213745117
34,0.03403403237462044,40.195556640625,-0.005755114369094372,-0.12135141342878342,58.380401611328125
35,0.03503503277897835,40.22966384887695,-0.0057328203693032265,-0.12238789349794388,58.652793884277344
36,0.036036036908626556,40.263797760009766,-0.005509289912879467,-0.1303771734237671,60.22844696044922
37,0.03703703731298447,40.29795837402344,-0.005134702660143375,-0.144722580909729,63.07722473144531
38,0.03803803771734238,40.3321533203125,-0.005024745129048824,-0.14807462692260742,63.90790557861328
39,0.03903903812170029,40.36637878417969,-0.00510322954505682,-0.14246656000614166,63.00925064086914
40,0.0400400385260582,40.40062713623047,-0.005067944992333651,-0.14103800058364868,62.97021484375
41,0.04104103893041611,40.434906005859375,-0.004654844291508198,-0.15565593540668488,66.34211730957031
42,0.042042043060064316,40.469215393066406,-0.004582130815833807,-0.15544772148132324,66.78204345703125
43,0.043043043464422226,40.50355529785156,-0.004463139455765486,-0.15865948796272278,67.90462493896484
44,0.044044043868780136,40.53792190551758,-0.004696063231676817,-0.14545132219791412,65.31539154052734
45,0.045045044273138046,40.572322845458984,-0.004582716152071953,-0.15027949213981628,66.53218078613281
46,0.046046044677495956,40.606746673583984,-0.004468555096536875,-0.1551879346370697,67.80143737792969
47,0.04704704508185387,40.641197204589844,-0.004446571692824364,-0.15549468994140625,68.03032684326172
48,0.048048049211502075,40.67568588256836,-0.004455912858247757,-0.15406498312950134,67.86528015136719
49,0.049049049615859985,40.71019744873047,-0.004637237172573805,-0.14336220920085907,65.70503234863281
50,0.050050050020217896,40.7447395324707,-0.0046868156641721725,-0.13908155262470245,65.02623748779297
51,0.051051050424575806,40.77931213378906,-0.004457439295947552,-0.1481838822364807,67.41160583496094
52,0.052052050828933716,40.81391143798828,-0.00431062001734972,-0.15382608771324158,69.10394287109375
53,0.053053051233291626,40.84854507446289,-0.0041393619030714035,-0.1619405448436737,71.42414855957031
54,0.054054051637649536,40.88320541381836,-0.004323732573539019,-0.14796936511993408,68.47299194335938
55,0.055055055767297745,40.91789627075195,-0.004297119565308094,-0.14698123931884766,68.56636810302734
56,0.056056056171655655,40.952613830566406,-0.004283307585865259,-0.14540153741836548,68.47453308105469
57,0.057057056576013565,40.987361907958984,-0.004262737929821014,-0.1446704864501953,68.51885223388672
58,0.058058056980371475,41.02214431762695,-0.0043352521024644375,-0.13866738975048065,67.2923355102539
59,0.059059057384729385,41.056949615478516,-0.004384630359709263,-0.13409288227558136,66.47286987304688
60,0.060060057789087296,41.0917854309082,-0.004553262609988451,-0.12247978895902634,64.15409088134766
61,0.061061061918735504,41.12665557861328,-0.004731477703899145,-0.1100844293832779,61.810455322265625
62,0.062062062323093414,41.16154479980469,-0.004582761786878109,-0.11571776866912842,63.27544403076172
63,0.06306306272745132,41.19647216796875,-0.004612278193235397,-0.1124034970998764,62.76015853881836
64,0.06406406313180923,41.23143005371094,-0.004585913848131895,-0.11183774471282959,62.88703918457031
65,0.06506506353616714,41.266414642333984,-0.004823601804673672,-0.09614671021699905,59.81597137451172
66,0.06606606394052505,41.301429748535156,-0.004804891999810934,-0.09486188739538193,59.77720642089844
67,0.06706706434488297,41.33647537231445,-0.004941834602504969,-0.08331594616174698,57.66096115112305
68,0.06806806474924088,41.37154769897461,-0.00494280643761158,-0.07693672925233841,56.686058044433594
69,0.06906906515359879,41.406654357910156,-0.004866545554250479,-0.07645348459482193,56.79417419433594
70,0.0700700655579567,41.44178771972656,-0.004749105777591467,-0.07896999269723892,57.508243560791016
71,0.0710710734128952,41.476951599121094,-0.004631906747817993,-0.08197661489248276,58.30411148071289
72,0.07207207381725311,41.512142181396484,-0.004614545032382011,-0.077406145632267,57.41497039794922
73,0.07307307422161102,41.547367095947266,-0.004469035193324089,-0.08510486781597137,59.204010009765625
74,0.07407407462596893,41.582618713378906,-0.004458005540072918,-0.08308473974466324,58.81451416015625
75,0.07507507503032684,41.61790466308594,-0.004561861045658588,-0.07075530290603638,56.09749221801758
