index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.014061467722058296,-0.03432423621416092,-27.449419021606445
1,0.0010010009864345193,39.08612823486328,-0.014467217959463596,-0.010453663766384125,-29.305246353149414
2,0.0020020019728690386,39.11929702758789,-0.014597475528717041,-0.0193130262196064,-28.77601432800293
3,0.0030030030757188797,39.15248489379883,-0.01458178460597992,-0.012400670908391476,-29.27931785583496
4,0.004004003945738077,39.185707092285156,-0.014659484848380089,-0.03091995231807232,-27.986148834228516
5,0.005005004815757275,39.218955993652344,-0.014669930562376976,-0.030254051089286804,-27.997928619384766
6,0.006006006151437759,39.25223159790039,-0.014623690396547318,-0.013070096261799335,-29.123104095458984
7,0.007007007021456957,39.28553771972656,-0.014381758868694305,0.003116525011137128,-30.196401596069336
8,0.008008007891476154,39.31887435913086,-0.014512758702039719,-0.008462567813694477,-29.386383056640625
9,0.009009009227156639,39.352237701416016,-0.014266040176153183,0.0036406121216714382,-30.26573371887207
10,0.01001000963151455,39.38562774658203,-0.013694081455469131,0.026611346751451492,-31.96743392944336
11,0.011011010967195034,39.41904830932617,-0.013810270465910435,0.013921677134931087,-31.106494903564453
12,0.012012012302875519,39.452491760253906,-0.013269530609250069,0.03185662627220154,-32.489723205566406
13,0.013013012707233429,39.48596954345703,-0.01328716054558754,0.022260591387748718,-31.828777313232422
14,0.014014014042913914,39.51947021484375,-0.013124745339155197,0.01928890310227871,-31.63852310180664
15,0.015015014447271824,39.55300521850586,-0.012869087979197502,0.019765524193644524,-31.689355850219727
16,0.01601601578295231,39.58656692504883,-0.01243747491389513,0.028002068400382996,-32.42002487182617
17,0.01701701618731022,39.620155334472656,-0.01205968577414751,0.031513068825006485,-32.808380126953125
18,0.018018018454313278,39.653770446777344,-0.011751657351851463,0.03630976751446724,-33.29827117919922
19,0.01901901885867119,39.68742370605469,-0.010961136780679226,0.07245074957609177,-36.60388946533203
20,0.0200200192630291,39.721092224121094,-0.01084192469716072,0.06703897565603256,-36.257205963134766
21,0.021021021530032158,39.754798889160156,-0.010413140058517456,0.07988651841878891,-37.59590148925781
22,0.022022021934390068,39.78852844238281,-0.010466741397976875,0.06686057895421982,-36.46533966064453
23,0.023023022338747978,39.82229232788086,-0.010111935436725616,0.07719360291957855,-37.58528137207031
24,0.024024024605751038,39.8560791015625,-0.00978820025920868,0.0868835300207138,-38.681427001953125
25,0.025025025010108948,39.889896392822266,-0.009456470608711243,0.09588989615440369,-39.774723052978516
26,0.026026025414466858,39.92374801635742,-0.009620959870517254,0.0780922994017601,-38.066280364990234
27,0.027027025818824768,39.95762252807617,-0.00965406559407711,0.06586478650569916,-36.93584442138672
28,0.028028028085827827,39.99152755737305,-0.009374307468533516,0.07905177772045135,-38.45498275756836
29,0.029029028490185738,40.02545928955078,-0.009371890686452389,0.06915081292390823,-37.51726150512695
30,0.030030028894543648,40.05942153930664,-0.009238461032509804,0.07340031117200851,-38.053226470947266
31,0.031031031161546707,40.093414306640625,-0.009224427863955498,0.054150503128767014,-36.057212829589844
32,0.03203203156590462,40.1274299621582,-0.009149899706244469,0.056725695729255676,-36.45216751098633
33,0.03303303197026253,40.16147994995117,-0.009138006716966629,0.054408881813287735,-36.30234909057617
34,0.03403403237462044,40.195556640625,-0.00912931002676487,0.05590461194515228,-36.559181213378906
35,0.03503503277897835,40.22966384887695,-0.0090645682066679,0.035891272127628326,-34.464317321777344
36,0.036036036908626556,40.263797760009766,-0.00897379219532013,0.03425003960728645,-34.40712356567383
37,0.03703703731298447,40.29795837402344,-0.008713113144040108,0.019504543393850327,-32.83586502075195
38,0.03803803771734238,40.3321533203125,-0.00878915749490261,0.03562331572175026,-34.738651275634766
39,0.03903903812170029,40.36637878417969,-0.00858237687498331,0.028975792229175568,-34.012718200683594
40,0.0400400385260582,40.40062713623047,-0.008529521524906158,0.04614219814538956,-36.05513000488281
41,0.04104103893041611,40.434906005859375,-0.00831377413123846,0.04415346309542656,-35.86335372924805
42,0.042042043060064316,40.469215393066406,-0.008091829717159271,0.04560470953583717,-36.09313201904297
43,0.043043043464422226,40.50355529785156,-0.007948195561766624,0.05120067298412323,-36.85786819458008
44,0.044044043868780136,40.53792190551758,-0.007836720906198025,0.0505656972527504,-36.84562683105469
