index,timestep,Diffusion_Coeff,Divergence,score,pos
0,0.0,39.05299377441406,-0.009868687018752098,0.03047320246696472,36.37141036987305
1,0.0010010009864345193,39.08612823486328,-0.009958546608686447,0.03784843534231186,36.07937240600586
2,0.0020020019728690386,39.11929702758789,-0.009939372539520264,0.04367392882704735,35.68787384033203
3,0.0030030030757188797,39.15248489379883,-0.009925661608576775,0.043585155159235,35.837158203125
4,0.004004003945738077,39.185707092285156,-0.00976540520787239,0.05708685517311096,34.59944152832031
5,0.005005004815757275,39.218955993652344,-0.009782522916793823,0.0556853748857975,34.8236083984375
6,0.006006006151437759,39.25223159790039,-0.009860661812126637,0.04880306497216225,35.57366180419922
7,0.007007007021456957,39.28553771972656,-0.009929699823260307,0.026995640248060226,37.80687713623047
8,0.008008007891476154,39.31887435913086,-0.00989530235528946,0.021135738119482994,38.433494567871094
9,0.009009009227156639,39.352237701416016,-0.009815363213419914,0.02838159166276455,37.73603439331055
10,0.01001000963151455,39.38562774658203,-0.00966152735054493,0.04265106841921806,36.296897888183594
11,0.011011010967195034,39.41904830932617,-0.009513719007372856,0.04560137912631035,35.98025131225586
12,0.012012012302875519,39.452491760253906,-0.009331274777650833,0.04999595507979393,35.45635986328125
13,0.013013012707233429,39.48596954345703,-0.009161301888525486,0.05209943279623985,35.10867691040039
14,0.014014014042913914,39.51947021484375,-0.008986352011561394,0.05045732483267784,35.12699508666992
15,0.015015014447271824,39.55300521850586,-0.008839914575219154,0.04247497767210007,35.84675216674805
16,0.01601601578295231,39.58656692504883,-0.00865658838301897,0.038114532828330994,36.216426849365234
17,0.01701701618731022,39.620155334472656,-0.008429691195487976,0.038686949759721756,36.04046630859375
18,0.018018018454313278,39.653770446777344,-0.008188959211111069,0.047157734632492065,34.943321228027344
19,0.01901901885867119,39.68742370605469,-0.008086301386356354,0.044189050793647766,35.247772216796875
20,0.0200200192630291,39.721092224121094,-0.007915433496236801,0.04963932931423187,34.5049934387207
21,0.021021021530032158,39.754798889160156,-0.007796157617121935,0.053632818162441254,33.914955139160156
22,0.022022021934390068,39.78852844238281,-0.007703445851802826,0.05508430674672127,33.63512420654297
23,0.023023022338747978,39.82229232788086,-0.007687370292842388,0.06274724751710892,32.52313995361328
