index,timestep,sample
0,0.0,-35.51798
1,0.01010101,-34.536217
2,0.02020202,-31.504751
3,0.030303031,-40.317017
4,0.04040404,-36.785362
5,0.05050505,-38.1755
6,0.060606062,-43.996765
7,0.07070707,-53.567368
8,0.08080808,-48.759033
9,0.09090909,-51.332706
10,0.1010101,-42.98697
11,0.11111111,-38.57811
12,0.121212125,-38.83733
13,0.13131313,-30.359009
14,0.14141414,-34.38513
15,0.15151516,-34.80117
16,0.16161616,-31.060188
17,0.17171717,-34.44191
18,0.18181819,-26.048359
19,0.1919192,-23.470291
20,0.2020202,-18.738382
21,0.21212122,-8.755859
22,0.22222222,-4.7679014
23,0.23232323,-2.711184
24,0.24242425,-2.8771327
25,0.25252524,-5.785178
26,0.26262626,-7.9775743
27,0.27272728,-4.7822933
28,0.28282827,-3.3960803
29,0.2929293,-11.450058
30,0.3030303,-11.493015
31,0.3131313,-13.447999
32,0.32323232,-14.839674
33,0.33333334,-19.665865
34,0.34343433,-17.955173
35,0.35353535,-24.707602
36,0.36363637,-19.589529
37,0.37373737,-24.0994
38,0.3838384,-31.442026
39,0.3939394,-26.811266
40,0.4040404,-17.795044
41,0.41414142,-16.60864
42,0.42424244,-11.884447
43,0.43434343,-16.7291
44,0.44444445,-15.170656
45,0.45454547,-14.600058
46,0.46464646,-23.205982
47,0.47474748,-28.65693
48,0.4848485,-24.04023
49,0.4949495,-23.747597
50,0.5050505,-30.98027
51,0.5151515,-31.002977
52,0.5252525,-30.215778
53,0.53535354,-24.352745
54,0.54545456,-21.194263
55,0.5555556,-16.066725
56,0.56565654,-22.15236
57,0.57575756,-13.066468
58,0.5858586,-19.771698
59,0.5959596,-30.906876
60,0.6060606,-25.939964
61,0.61616164,-21.501183
62,0.6262626,-27.687555
63,0.6363636,-26.038363
64,0.64646465,-24.49669
65,0.65656567,-25.70962
66,0.6666667,-33.825195
67,0.6767677,-45.024223
68,0.68686867,-52.977654
69,0.6969697,-49.531384
70,0.7070707,-58.439842
71,0.7171717,-56.469807
72,0.72727275,-62.209858
73,0.7373737,-64.52216
74,0.74747473,-51.15381
75,0.75757575,-56.54373
76,0.7676768,-64.19229
77,0.7777778,-52.52434
78,0.7878788,-62.354065
79,0.7979798,-57.53164
80,0.8080808,-63.612774
81,0.8181818,-72.27455
82,0.82828283,-56.829174
83,0.83838385,-54.06529
84,0.8484849,-54.700497
85,0.85858583,-55.539265
86,0.86868685,-58.20521
87,0.8787879,-49.317326
88,0.8888889,-52.686855
89,0.8989899,-54.32415
90,0.90909094,-43.778534
91,0.9191919,-50.81908
92,0.9292929,-47.383232
93,0.93939394,-38.818436
94,0.94949496,-33.412067
95,0.959596,-42.53571
96,0.969697,-47.220345
97,0.97979796,-53.128944
98,0.989899,-54.489952
99,1.0,-49.60687
