index,timestep,sample
0,0.0,-20.808708
1,0.01010101,-20.57203
2,0.02020202,-24.094759
3,0.030303031,-23.946352
4,0.04040404,-27.541716
5,0.05050505,-35.03118
6,0.060606062,-36.743813
7,0.07070707,-36.181602
8,0.08080808,-37.63041
9,0.09090909,-38.00365
10,0.1010101,-36.052822
11,0.11111111,-38.02267
12,0.121212125,-41.521095
13,0.13131313,-46.843086
14,0.14141414,-45.564068
15,0.15151516,-42.61926
16,0.16161616,-45.345394
17,0.17171717,-50.10749
18,0.18181819,-53.065735
19,0.1919192,-63.111176
20,0.2020202,-59.034843
21,0.21212122,-58.34371
22,0.22222222,-56.07994
23,0.23232323,-50.99426
24,0.24242425,-51.674824
25,0.25252524,-48.96871
26,0.26262626,-52.818787
27,0.27272728,-51.60381
28,0.28282827,-41.619583
29,0.2929293,-47.58847
30,0.3030303,-50.166824
31,0.3131313,-49.08996
32,0.32323232,-49.5216
33,0.33333334,-48.86581
34,0.34343433,-53.49299
35,0.35353535,-56.107697
36,0.36363637,-59.170338
37,0.37373737,-60.169575
38,0.3838384,-56.849514
39,0.3939394,-49.704296
40,0.4040404,-49.5223
41,0.41414142,-46.76896
42,0.42424244,-44.688046
43,0.43434343,-42.829678
44,0.44444445,-50.697662
45,0.45454547,-55.2959
46,0.46464646,-49.64806
47,0.47474748,-41.66761
48,0.4848485,-50.95625
49,0.4949495,-59.613846
50,0.5050505,-63.464737
51,0.5151515,-63.84286
52,0.5252525,-64.390114
53,0.53535354,-67.50862
54,0.54545456,-60.40432
55,0.5555556,-62.20975
56,0.56565654,-55.58972
57,0.57575756,-67.50104
58,0.5858586,-61.150414
59,0.5959596,-65.329185
60,0.6060606,-56.37142
61,0.61616164,-52.56852
62,0.6262626,-53.561504
63,0.6363636,-51.234974
64,0.64646465,-49.841366
65,0.65656567,-50.45559
66,0.6666667,-45.87152
67,0.6767677,-51.720634
68,0.68686867,-42.683506
69,0.6969697,-45.88707
70,0.7070707,-37.793587
71,0.7171717,-28.18439
72,0.72727275,-29.480736
73,0.7373737,-28.466183
74,0.74747473,-26.984255
75,0.75757575,-19.838463
76,0.7676768,-11.460391
77,0.7777778,-17.367352
78,0.7878788,-19.391819
79,0.7979798,-6.7425385
80,0.8080808,-1.3411589
81,0.8181818,-14.544675
82,0.82828283,-12.725519
83,0.83838385,-2.653348
84,0.8484849,0.31611252
85,0.85858583,-3.1966712
86,0.86868685,-18.142128
87,0.8787879,-14.585075
88,0.8888889,-6.9007497
89,0.8989899,-2.2873497
90,0.90909094,3.8613381
91,0.9191919,13.214342
92,0.9292929,5.403821
93,0.93939394,0.40438795
94,0.94949496,-0.7605219
95,0.959596,3.8272405
96,0.969697,-20.418602
97,0.97979796,-39.525524
98,0.989899,-38.842754
99,1.0,-30.703878
