index,timestep,sample
0,0.0,40.129833
1,0.01010101,43.603317
2,0.02020202,41.7911
3,0.030303031,41.900875
4,0.04040404,42.98417
5,0.05050505,37.662262
6,0.060606062,26.69679
7,0.07070707,29.086313
8,0.08080808,32.732082
9,0.09090909,40.459812
10,0.1010101,41.380512
11,0.11111111,42.587368
12,0.121212125,47.145275
13,0.13131313,47.09456
14,0.14141414,46.652084
15,0.15151516,48.35851
16,0.16161616,49.37105
17,0.17171717,56.98244
18,0.18181819,58.909416
19,0.1919192,61.55971
20,0.2020202,65.60684
21,0.21212122,60.311115
22,0.22222222,52.226433
23,0.23232323,49.247673
24,0.24242425,45.68324
25,0.25252524,42.049175
26,0.26262626,40.541298
27,0.27272728,43.873825
28,0.28282827,46.83789
29,0.2929293,39.31243
30,0.3030303,48.421253
31,0.3131313,54.32869
32,0.32323232,54.76833
33,0.33333334,57.842358
34,0.34343433,63.756207
35,0.35353535,65.38311
36,0.36363637,68.27078
37,0.37373737,76.925735
38,0.3838384,82.4771
39,0.3939394,78.05364
40,0.4040404,71.78255
41,0.41414142,73.85788
42,0.42424244,75.91788
43,0.43434343,80.23044
44,0.44444445,72.3093
45,0.45454547,64.998085
46,0.46464646,68.86909
47,0.47474748,67.28019
48,0.4848485,74.39439
49,0.4949495,78.47422
50,0.5050505,71.49118
51,0.5151515,75.00229
52,0.5252525,79.16476
53,0.53535354,77.11513
54,0.54545456,75.275085
55,0.5555556,81.6407
56,0.56565654,91.44532
57,0.57575756,93.20682
58,0.5858586,91.24241
59,0.5959596,91.73726
60,0.6060606,98.66398
61,0.61616164,87.3186
62,0.6262626,74.86527
63,0.6363636,81.518326
64,0.64646465,88.466896
65,0.65656567,99.65445
66,0.6666667,109.73942
67,0.6767677,109.25487
68,0.68686867,110.29193
69,0.6969697,106.53532
70,0.7070707,106.36021
71,0.7171717,104.431145
72,0.72727275,92.67943
73,0.7373737,96.88406
74,0.74747473,97.02078
75,0.75757575,108.9836
76,0.7676768,106.72038
77,0.7777778,119.11116
78,0.7878788,124.609085
79,0.7979798,121.774345
80,0.8080808,108.8262
81,0.8181818,110.03421
82,0.82828283,110.2814
83,0.83838385,118.71437
84,0.8484849,99.038445
85,0.85858583,81.2574
86,0.86868685,83.55253
87,0.8787879,78.195244
88,0.8888889,69.53441
89,0.8989899,75.60212
90,0.90909094,91.33798
91,0.9191919,91.69703
92,0.9292929,112.64122
93,0.93939394,116.70897
94,0.94949496,119.85719
95,0.959596,96.086044
96,0.969697,106.82496
97,0.97979796,109.86793
98,0.989899,120.6658
99,1.0,110.0053
