index,timestep,sample
0,0.0,-26.639658
1,0.01010101,-25.140074
2,0.02020202,-16.815619
3,0.030303031,-16.360323
4,0.04040404,-15.461312
5,0.05050505,-16.304619
6,0.060606062,-11.523802
7,0.07070707,-10.860129
8,0.08080808,-12.501491
9,0.09090909,-12.704466
10,0.1010101,-11.414539
11,0.11111111,-11.254232
12,0.121212125,-12.385463
13,0.13131313,-11.729931
14,0.14141414,-16.792501
15,0.15151516,-17.775627
16,0.16161616,-16.54835
17,0.17171717,-10.324458
18,0.18181819,-2.5475178
19,0.1919192,-0.75621665
20,0.2020202,4.9957094
21,0.21212122,9.438103
22,0.22222222,12.188482
23,0.23232323,13.983803
24,0.24242425,18.096035
25,0.25252524,25.102453
26,0.26262626,31.342484
27,0.27272728,22.15424
28,0.28282827,15.896931
29,0.2929293,26.001
30,0.3030303,31.237654
31,0.3131313,33.469128
32,0.32323232,37.942177
33,0.33333334,27.331722
34,0.34343433,31.186916
35,0.35353535,26.917528
36,0.36363637,29.469215
37,0.37373737,31.853533
38,0.3838384,32.099087
39,0.3939394,26.00462
40,0.4040404,24.687595
41,0.41414142,29.90713
42,0.42424244,32.084877
43,0.43434343,39.819492
44,0.44444445,38.28936
45,0.45454547,38.43329
46,0.46464646,34.01311
47,0.47474748,26.89471
48,0.4848485,21.618343
49,0.4949495,23.687914
50,0.5050505,21.237926
51,0.5151515,12.474039
52,0.5252525,15.460086
53,0.53535354,3.0827932
54,0.54545456,10.78723
55,0.5555556,6.1324015
56,0.56565654,-3.0106468
57,0.57575756,0.56537366
58,0.5858586,-2.3831997
59,0.5959596,-3.0211568
60,0.6060606,3.251998
61,0.61616164,-5.6331434
62,0.6262626,-6.680635
63,0.6363636,-6.9273057
64,0.64646465,-13.232893
65,0.65656567,-13.054256
66,0.6666667,-21.161312
67,0.6767677,-19.806301
68,0.68686867,-6.7215166
69,0.6969697,-7.741677
70,0.7070707,-9.558895
71,0.7171717,-2.4868598
72,0.72727275,-4.8047886
73,0.7373737,-12.136102
74,0.74747473,-14.817877
75,0.75757575,-3.6967192
76,0.7676768,9.794222
77,0.7777778,23.982285
78,0.7878788,23.555586
79,0.7979798,22.58124
80,0.8080808,27.572662
81,0.8181818,17.262959
82,0.82828283,25.212843
83,0.83838385,26.981705
84,0.8484849,33.71261
85,0.85858583,32.20161
86,0.86868685,20.852928
87,0.8787879,18.865095
88,0.8888889,14.118553
89,0.8989899,5.4766283
90,0.90909094,-9.348509
91,0.9191919,-9.52567
92,0.9292929,-0.80196
93,0.93939394,2.605391
94,0.94949496,-1.3334098
95,0.959596,-4.746386
96,0.969697,-13.89072
97,0.97979796,-19.69466
98,0.989899,-25.285881
99,1.0,-4.978443
