index,timestep,sample
0,0.0,2.4694731
1,0.01010101,0.7726116
2,0.02020202,3.5754728
3,0.030303031,-0.016403437
4,0.04040404,1.0811397
5,0.05050505,-1.3055855
6,0.060606062,2.9961267
7,0.07070707,0.6368816
8,0.08080808,-0.4640404
9,0.09090909,-2.1815426
10,0.1010101,2.62055
11,0.11111111,3.0064132
12,0.121212125,4.283193
13,0.13131313,11.90104
14,0.14141414,12.846799
15,0.15151516,9.748416
16,0.16161616,13.8228035
17,0.17171717,10.582652
18,0.18181819,11.723201
19,0.1919192,6.3461423
20,0.2020202,3.817065
21,0.21212122,-7.7486134
22,0.22222222,-2.632362
23,0.23232323,-7.847394
24,0.24242425,-5.7784233
25,0.25252524,-7.5389695
26,0.26262626,-4.824585
27,0.27272728,-1.0647337
28,0.28282827,4.272975
29,0.2929293,4.9854083
30,0.3030303,2.6677072
31,0.3131313,5.2747087
32,0.32323232,0.056628704
33,0.33333334,2.914771
34,0.34343433,3.7880998
35,0.35353535,-0.58532286
36,0.36363637,2.2579057
37,0.37373737,8.719729
38,0.3838384,-0.21311474
39,0.3939394,7.399219
40,0.4040404,6.1915255
41,0.41414142,-3.1999836
42,0.42424244,-2.4746156
43,0.43434343,2.188499
44,0.44444445,-3.0293355
45,0.45454547,6.8969502
46,0.46464646,9.586969
47,0.47474748,19.733023
48,0.4848485,26.181326
49,0.4949495,28.85511
50,0.5050505,35.074284
51,0.5151515,24.206999
52,0.5252525,23.976368
53,0.53535354,26.217289
54,0.54545456,24.403404
55,0.5555556,26.783201
56,0.56565654,34.225025
57,0.57575756,42.959366
58,0.5858586,45.177155
59,0.5959596,45.888416
60,0.6060606,36.02031
61,0.61616164,28.723679
62,0.6262626,21.020859
63,0.6363636,30.672989
64,0.64646465,39.34024
65,0.65656567,46.2517
66,0.6666667,34.32505
67,0.6767677,41.107418
68,0.68686867,55.559944
69,0.6969697,52.14696
70,0.7070707,50.446182
71,0.7171717,61.860806
72,0.72727275,59.66278
73,0.7373737,64.35456
74,0.74747473,69.0618
75,0.75757575,74.65221
76,0.7676768,71.40835
77,0.7777778,80.8051
78,0.7878788,83.49865
79,0.7979798,88.176575
80,0.8080808,88.26908
81,0.8181818,85.2737
82,0.82828283,93.30406
83,0.83838385,83.97485
84,0.8484849,82.480316
85,0.85858583,98.05997
86,0.86868685,88.980835
87,0.8787879,92.394325
88,0.8888889,83.542984
89,0.8989899,77.50193
90,0.90909094,67.04767
91,0.9191919,72.25165
92,0.9292929,61.90158
93,0.93939394,66.60049
94,0.94949496,66.54746
95,0.959596,61.56447
96,0.969697,54.59569
97,0.97979796,49.194256
98,0.989899,33.63844
99,1.0,30.689938
