index,timestep,sample
0,0.0,-23.103886
1,0.01010101,-28.012613
2,0.02020202,-25.554932
3,0.030303031,-18.74582
4,0.04040404,-19.475924
5,0.05050505,-24.388111
6,0.060606062,-25.05386
7,0.07070707,-17.827759
8,0.08080808,-14.825795
9,0.09090909,-10.095528
10,0.1010101,-14.343374
11,0.11111111,-11.197486
12,0.121212125,-13.346994
13,0.13131313,-22.968948
14,0.14141414,-24.872816
15,0.15151516,-32.168064
16,0.16161616,-34.72288
17,0.17171717,-41.72464
18,0.18181819,-51.432274
19,0.1919192,-50.60012
20,0.2020202,-49.74765
21,0.21212122,-44.961834
22,0.22222222,-45.52172
23,0.23232323,-51.0685
24,0.24242425,-50.58915
25,0.25252524,-49.4958
26,0.26262626,-46.307796
27,0.27272728,-39.485233
28,0.28282827,-37.00545
29,0.2929293,-45.098053
30,0.3030303,-52.534985
31,0.3131313,-50.05984
32,0.32323232,-51.841164
33,0.33333334,-53.416367
34,0.34343433,-49.924896
35,0.35353535,-41.81503
36,0.36363637,-41.95988
37,0.37373737,-42.410664
38,0.3838384,-40.95644
39,0.3939394,-46.450363
40,0.4040404,-45.01296
41,0.41414142,-61.328934
42,0.42424244,-53.559612
43,0.43434343,-52.809982
44,0.44444445,-57.709675
45,0.45454547,-48.596554
46,0.46464646,-42.54679
47,0.47474748,-38.527653
48,0.4848485,-35.50707
49,0.4949495,-42.490986
50,0.5050505,-41.650925
51,0.5151515,-32.497585
52,0.5252525,-40.934074
53,0.53535354,-50.807068
54,0.54545456,-46.749245
55,0.5555556,-45.92277
56,0.56565654,-46.998646
57,0.57575756,-45.545025
58,0.5858586,-50.080822
59,0.5959596,-64.3728
60,0.6060606,-76.45926
61,0.61616164,-71.54658
62,0.6262626,-72.90136
63,0.6363636,-66.24829
64,0.64646465,-72.63909
65,0.65656567,-78.75114
66,0.6666667,-80.740105
67,0.6767677,-81.73512
68,0.68686867,-79.39106
69,0.6969697,-86.85303
70,0.7070707,-76.69189
71,0.7171717,-71.65559
72,0.72727275,-62.153667
73,0.7373737,-56.26015
74,0.74747473,-63.483685
75,0.75757575,-54.972916
76,0.7676768,-58.28866
77,0.7777778,-53.683453
78,0.7878788,-39.782322
79,0.7979798,-44.418808
80,0.8080808,-51.035564
81,0.8181818,-44.064125
82,0.82828283,-40.361362
83,0.83838385,-28.430397
84,0.8484849,-40.667187
85,0.85858583,-38.730873
86,0.86868685,-41.143448
87,0.8787879,-41.752342
88,0.8888889,-38.442436
89,0.8989899,-36.675377
90,0.90909094,-30.924007
91,0.9191919,-28.222496
92,0.9292929,-36.78159
93,0.93939394,-34.304657
94,0.94949496,-38.43164
95,0.959596,-39.902466
96,0.969697,-38.426945
97,0.97979796,-36.089943
98,0.989899,-28.518616
99,1.0,-25.941952
