index,timestep,sample
0,0.0,-23.400122
1,0.01010101,-24.685965
2,0.02020202,-22.74093
3,0.030303031,-17.463705
4,0.04040404,-17.283752
5,0.05050505,-19.083601
6,0.060606062,-18.068855
7,0.07070707,-10.339005
8,0.08080808,-7.50564
9,0.09090909,-0.774673
10,0.1010101,1.3720989
11,0.11111111,-3.9014058
12,0.121212125,-1.5320804
13,0.13131313,-4.958288
14,0.14141414,-6.133783
15,0.15151516,-2.0547643
16,0.16161616,0.13122153
17,0.17171717,-2.8339734
18,0.18181819,6.323775
19,0.1919192,-0.24323034
20,0.2020202,0.71220684
21,0.21212122,-2.3184235
22,0.22222222,-6.3771353
23,0.23232323,-10.810025
24,0.24242425,-18.223747
25,0.25252524,-19.045567
26,0.26262626,-17.922165
27,0.27272728,-25.571291
28,0.28282827,-21.257795
29,0.2929293,-22.90741
30,0.3030303,-30.16675
31,0.3131313,-22.347355
32,0.32323232,-24.227571
33,0.33333334,-33.467346
34,0.34343433,-31.79617
35,0.35353535,-42.71532
36,0.36363637,-38.038673
37,0.37373737,-32.004356
38,0.3838384,-31.333527
39,0.3939394,-37.888382
40,0.4040404,-40.18598
41,0.41414142,-39.22955
42,0.42424244,-44.571342
43,0.43434343,-56.49816
44,0.44444445,-50.144875
45,0.45454547,-53.999634
46,0.46464646,-54.82048
47,0.47474748,-60.35285
48,0.4848485,-61.855576
49,0.4949495,-69.96533
50,0.5050505,-73.226685
51,0.5151515,-82.398346
52,0.5252525,-88.45644
53,0.53535354,-92.24951
54,0.54545456,-99.70054
55,0.5555556,-98.848076
56,0.56565654,-101.06375
57,0.57575756,-95.58531
58,0.5858586,-89.86219
59,0.5959596,-87.41959
60,0.6060606,-87.41083
61,0.61616164,-91.006645
62,0.6262626,-94.10604
63,0.6363636,-97.463776
64,0.64646465,-93.15445
65,0.65656567,-76.75347
66,0.6666667,-74.2599
67,0.6767677,-69.49036
68,0.68686867,-74.98628
69,0.6969697,-86.17344
70,0.7070707,-84.38541
71,0.7171717,-85.015495
72,0.72727275,-77.14129
73,0.7373737,-78.1133
74,0.74747473,-83.992805
75,0.75757575,-73.9554
76,0.7676768,-71.78979
77,0.7777778,-71.917915
78,0.7878788,-72.84055
79,0.7979798,-87.48423
80,0.8080808,-83.359634
81,0.8181818,-79.423805
82,0.82828283,-66.43734
83,0.83838385,-68.40696
84,0.8484849,-65.78608
85,0.85858583,-52.819305
86,0.86868685,-43.521645
87,0.8787879,-66.045715
88,0.8888889,-60.993725
89,0.8989899,-63.807987
90,0.90909094,-68.10327
91,0.9191919,-80.594505
92,0.9292929,-64.26982
93,0.93939394,-53.63705
94,0.94949496,-42.5165
95,0.959596,-54.494614
96,0.969697,-61.00697
97,0.97979796,-56.96585
98,0.989899,-53.593224
99,1.0,-49.48572
