index,timestep,sample
0,0.0,46.115025
1,0.01010101,46.880497
2,0.02020202,39.920235
3,0.030303031,49.253647
4,0.04040404,45.826855
5,0.05050505,44.73974
6,0.060606062,45.293194
7,0.07070707,41.90316
8,0.08080808,38.48678
9,0.09090909,39.426258
10,0.1010101,35.313873
11,0.11111111,41.903664
12,0.121212125,35.85209
13,0.13131313,32.53599
14,0.14141414,27.273666
15,0.15151516,31.255463
16,0.16161616,30.37454
17,0.17171717,26.74469
18,0.18181819,30.99323
19,0.1919192,27.559486
20,0.2020202,23.151047
21,0.21212122,27.572842
22,0.22222222,31.83155
23,0.23232323,28.868431
24,0.24242425,33.60315
25,0.25252524,40.92295
26,0.26262626,41.055035
27,0.27272728,42.062542
28,0.28282827,46.726025
29,0.2929293,45.082325
30,0.3030303,34.8956
31,0.3131313,39.00505
32,0.32323232,34.614834
33,0.33333334,27.400616
34,0.34343433,31.70619
35,0.35353535,38.128784
36,0.36363637,29.752632
37,0.37373737,24.204145
38,0.3838384,33.519043
39,0.3939394,24.585821
40,0.4040404,20.208496
41,0.41414142,16.295837
42,0.42424244,16.617338
43,0.43434343,17.796772
44,0.44444445,9.627995
45,0.45454547,10.845421
46,0.46464646,18.756044
47,0.47474748,24.124744
48,0.4848485,24.563019
49,0.4949495,21.679712
50,0.5050505,16.217785
51,0.5151515,21.799215
52,0.5252525,10.706021
53,0.53535354,6.884079
54,0.54545456,18.318907
55,0.5555556,17.261745
56,0.56565654,14.783959
57,0.57575756,18.888685
58,0.5858586,28.024797
59,0.5959596,31.497448
60,0.6060606,35.604866
61,0.61616164,33.964046
62,0.6262626,29.730385
63,0.6363636,31.663452
64,0.64646465,29.993727
65,0.65656567,37.92807
66,0.6666667,34.47211
67,0.6767677,32.59651
68,0.68686867,38.243633
69,0.6969697,33.493713
70,0.7070707,28.449537
71,0.7171717,26.18888
72,0.72727275,26.905712
73,0.7373737,41.320442
74,0.74747473,41.291893
75,0.75757575,41.717903
76,0.7676768,45.674774
77,0.7777778,47.40455
78,0.7878788,50.071754
79,0.7979798,30.412302
80,0.8080808,23.590084
81,0.8181818,8.500055
82,0.82828283,4.453632
83,0.83838385,2.341573
84,0.8484849,-3.972339
85,0.85858583,10.103649
86,0.86868685,1.3368454
87,0.8787879,11.408069
88,0.8888889,6.696902
89,0.8989899,0.0036978722
90,0.90909094,5.7336426
91,0.9191919,-0.26887846
92,0.9292929,-2.114094
93,0.93939394,-9.777034
94,0.94949496,1.0326872
95,0.959596,2.9579468
96,0.969697,-3.6300325
97,0.97979796,-5.400341
98,0.989899,-1.6937201
99,1.0,-12.437304
