index,timestep,sample
0,0.0,34.80163
1,0.01010101,33.459335
2,0.02020202,31.239481
3,0.030303031,32.771088
4,0.04040404,31.951756
5,0.05050505,33.35214
6,0.060606062,34.016613
7,0.07070707,42.11181
8,0.08080808,46.407333
9,0.09090909,46.961075
10,0.1010101,48.836826
11,0.11111111,50.19621
12,0.121212125,52.720795
13,0.13131313,55.324738
14,0.14141414,51.55086
15,0.15151516,43.266514
16,0.16161616,44.765263
17,0.17171717,40.18335
18,0.18181819,34.06274
19,0.1919192,26.085598
20,0.2020202,29.984524
21,0.21212122,29.159466
22,0.22222222,29.722939
23,0.23232323,28.84328
24,0.24242425,29.4284
25,0.25252524,25.209553
26,0.26262626,23.398914
27,0.27272728,27.59299
28,0.28282827,32.685387
29,0.2929293,22.244537
30,0.3030303,31.669971
31,0.3131313,31.43514
32,0.32323232,25.40042
33,0.33333334,31.040016
34,0.34343433,31.54112
35,0.35353535,24.996624
36,0.36363637,27.824202
37,0.37373737,31.909492
38,0.3838384,32.499184
39,0.3939394,33.168137
40,0.4040404,35.11062
41,0.41414142,39.746128
42,0.42424244,47.823715
43,0.43434343,43.1968
44,0.44444445,48.556995
45,0.45454547,40.215645
46,0.46464646,49.718983
47,0.47474748,55.593204
48,0.4848485,48.368034
49,0.4949495,49.5634
50,0.5050505,43.98117
51,0.5151515,55.58654
52,0.5252525,56.00426
53,0.53535354,63.373177
54,0.54545456,64.05676
55,0.5555556,67.620094
56,0.56565654,63.343903
57,0.57575756,61.483646
58,0.5858586,74.90274
59,0.5959596,77.35661
60,0.6060606,68.80938
61,0.61616164,64.56772
62,0.6262626,74.185776
63,0.6363636,67.292206
64,0.64646465,61.730305
65,0.65656567,56.51625
66,0.6666667,64.258514
67,0.6767677,54.141872
68,0.68686867,61.95304
69,0.6969697,66.6977
70,0.7070707,65.391106
71,0.7171717,55.387413
72,0.72727275,54.842716
73,0.7373737,50.77652
74,0.74747473,37.659927
75,0.75757575,31.944286
76,0.7676768,22.791336
77,0.7777778,27.330572
78,0.7878788,32.814083
79,0.7979798,37.31145
80,0.8080808,33.666195
81,0.8181818,28.072819
82,0.82828283,25.708132
83,0.83838385,31.948336
84,0.8484849,35.147713
85,0.85858583,46.375755
86,0.86868685,41.472294
87,0.8787879,56.70456
88,0.8888889,54.779636
89,0.8989899,47.61003
90,0.90909094,48.458096
91,0.9191919,26.570564
92,0.9292929,32.892643
93,0.93939394,35.011875
94,0.94949496,48.13806
95,0.959596,38.555946
96,0.969697,32.631924
97,0.97979796,24.013683
98,0.989899,23.649803
99,1.0,35.357136
