index,timestep,sample
0,0.0,-39.432716
1,0.01010101,-37.688015
2,0.02020202,-36.46085
3,0.030303031,-32.13813
4,0.04040404,-32.22322
5,0.05050505,-38.565872
6,0.060606062,-39.66807
7,0.07070707,-34.437782
8,0.08080808,-32.14518
9,0.09090909,-34.160698
10,0.1010101,-32.626938
11,0.11111111,-26.267096
12,0.121212125,-20.347801
13,0.13131313,-23.0234
14,0.14141414,-19.923037
15,0.15151516,-22.735481
16,0.16161616,-23.408125
17,0.17171717,-18.47365
18,0.18181819,-18.28538
19,0.1919192,-15.821513
20,0.2020202,-14.528997
21,0.21212122,-19.948694
22,0.22222222,-7.84217
23,0.23232323,-6.3144627
24,0.24242425,-7.9777956
25,0.25252524,-13.031776
26,0.26262626,-8.11858
27,0.27272728,0.96216106
28,0.28282827,-8.314727
29,0.2929293,-13.204723
30,0.3030303,-13.9421835
31,0.3131313,-14.560593
32,0.32323232,-4.643344
33,0.33333334,-1.6219468
34,0.34343433,-10.907566
35,0.35353535,-9.987265
36,0.36363637,-20.609097
37,0.37373737,-28.902971
38,0.3838384,-15.670913
39,0.3939394,-11.917848
40,0.4040404,-16.540127
41,0.41414142,-18.31416
42,0.42424244,-8.448696
43,0.43434343,-7.232304
44,0.44444445,-4.2137675
45,0.45454547,2.612914
46,0.46464646,-1.9598384
47,0.47474748,1.0120032
48,0.4848485,4.947234
49,0.4949495,3.9259272
50,0.5050505,1.7629597
51,0.5151515,-0.11120188
52,0.5252525,2.522832
53,0.53535354,-1.0667722
54,0.54545456,-3.3355162
55,0.5555556,9.157875
56,0.56565654,10.433674
57,0.57575756,4.9316754
58,0.5858586,4.754795
59,0.5959596,12.231117
60,0.6060606,15.538532
61,0.61616164,20.830856
62,0.6262626,20.916563
63,0.6363636,29.506283
64,0.64646465,38.944965
65,0.65656567,33.025017
66,0.6666667,25.370073
67,0.6767677,21.634668
68,0.68686867,19.974436
69,0.6969697,20.80599
70,0.7070707,17.613876
71,0.7171717,10.195997
72,0.72727275,13.353487
73,0.7373737,17.4972
74,0.74747473,19.806871
75,0.75757575,11.032945
76,0.7676768,15.3239975
77,0.7777778,9.962942
78,0.7878788,7.8830943
79,0.7979798,23.752686
80,0.8080808,29.09245
81,0.8181818,18.9834
82,0.82828283,18.273567
83,0.83838385,0.013584137
84,0.8484849,-18.416656
85,0.85858583,-22.713036
86,0.86868685,-22.398743
87,0.8787879,-17.256416
88,0.8888889,-27.631512
89,0.8989899,-12.612137
90,0.90909094,-24.65575
91,0.9191919,-22.869823
92,0.9292929,-27.416763
93,0.93939394,-20.55158
94,0.94949496,-23.754566
95,0.959596,-21.02463
96,0.969697,-19.316696
97,0.97979796,-18.220692
98,0.989899,-10.999502
99,1.0,-24.082235
