index,timestep,sample
0,0.0,-29.857664
1,0.01010101,-26.400246
2,0.02020202,-27.192957
3,0.030303031,-25.457752
4,0.04040404,-22.803654
5,0.05050505,-26.202406
6,0.060606062,-30.932863
7,0.07070707,-33.863766
8,0.08080808,-30.915436
9,0.09090909,-32.9621
10,0.1010101,-33.737347
11,0.11111111,-31.77631
12,0.121212125,-32.236103
13,0.13131313,-32.05701
14,0.14141414,-28.095892
15,0.15151516,-27.322676
16,0.16161616,-31.595032
17,0.17171717,-30.79189
18,0.18181819,-31.63235
19,0.1919192,-25.031693
20,0.2020202,-30.097776
21,0.21212122,-27.53342
22,0.22222222,-24.450258
23,0.23232323,-27.159618
24,0.24242425,-24.764572
25,0.25252524,-18.785248
26,0.26262626,-19.087322
27,0.27272728,-19.851574
28,0.28282827,-18.78602
29,0.2929293,-18.849056
30,0.3030303,-18.238594
31,0.3131313,-19.163416
32,0.32323232,-24.320627
33,0.33333334,-32.37197
34,0.34343433,-29.66317
35,0.35353535,-23.80368
36,0.36363637,-28.303179
37,0.37373737,-20.50925
38,0.3838384,-22.709793
39,0.3939394,-25.510433
40,0.4040404,-24.155424
41,0.41414142,-27.542988
42,0.42424244,-26.103048
43,0.43434343,-27.426525
44,0.44444445,-27.161139
45,0.45454547,-26.692331
46,0.46464646,-33.208385
47,0.47474748,-37.422676
48,0.4848485,-35.31474
49,0.4949495,-38.991085
50,0.5050505,-40.864857
51,0.5151515,-38.84704
52,0.5252525,-41.578968
53,0.53535354,-32.116825
54,0.54545456,-13.166183
55,0.5555556,-23.39803
56,0.56565654,-9.643766
57,0.57575756,-0.8104143
58,0.5858586,-2.9098032
59,0.5959596,-7.9349527
60,0.6060606,-10.095114
61,0.61616164,-13.803894
62,0.6262626,-6.5524373
63,0.6363636,-13.527401
64,0.64646465,-23.836004
65,0.65656567,-20.762041
66,0.6666667,-20.463053
67,0.6767677,-30.020859
68,0.68686867,-19.894838
69,0.6969697,6.422827
70,0.7070707,9.336279
71,0.7171717,6.458025
72,0.72727275,4.7656546
73,0.7373737,6.4123216
74,0.74747473,6.1697025
75,0.75757575,7.9076247
76,0.7676768,13.743183
77,0.7777778,20.284346
78,0.7878788,25.248943
79,0.7979798,33.803276
80,0.8080808,30.005247
81,0.8181818,11.125803
82,0.82828283,15.119361
83,0.83838385,19.766542
84,0.8484849,23.90398
85,0.85858583,22.801264
86,0.86868685,24.474682
87,0.8787879,13.478952
88,0.8888889,15.705736
89,0.8989899,11.111353
90,0.90909094,16.734913
91,0.9191919,23.687538
92,0.9292929,39.09532
93,0.93939394,46.265736
94,0.94949496,35.692688
95,0.959596,41.65893
96,0.969697,44.64953
97,0.97979796,42.56189
98,0.989899,46.25231
99,1.0,47.391014
