index,timestep,sample
0,0.0,-25.745493
1,0.01010101,-24.682714
2,0.02020202,-25.922499
3,0.030303031,-21.729038
4,0.04040404,-28.595318
5,0.05050505,-31.251892
6,0.060606062,-29.794817
7,0.07070707,-27.613245
8,0.08080808,-24.184969
9,0.09090909,-28.884464
10,0.1010101,-30.083908
11,0.11111111,-31.548712
12,0.121212125,-34.870308
13,0.13131313,-31.522942
14,0.14141414,-30.821539
15,0.15151516,-40.485634
16,0.16161616,-48.003883
17,0.17171717,-52.354424
18,0.18181819,-47.81756
19,0.1919192,-41.277508
20,0.2020202,-31.088734
21,0.21212122,-32.457294
22,0.22222222,-30.046139
23,0.23232323,-39.13352
24,0.24242425,-36.152023
25,0.25252524,-42.208755
26,0.26262626,-50.36314
27,0.27272728,-48.71277
28,0.28282827,-52.84012
29,0.2929293,-50.01299
30,0.3030303,-44.654156
31,0.3131313,-39.47716
32,0.32323232,-35.622417
33,0.33333334,-31.828074
34,0.34343433,-31.752377
35,0.35353535,-27.032043
36,0.36363637,-27.926048
37,0.37373737,-27.024153
38,0.3838384,-23.42772
39,0.3939394,-26.47354
40,0.4040404,-28.50811
41,0.41414142,-27.842691
42,0.42424244,-17.617565
43,0.43434343,-11.800184
44,0.44444445,-13.074124
45,0.45454547,-17.200258
46,0.46464646,-23.132814
47,0.47474748,-26.987213
48,0.4848485,-20.83235
49,0.4949495,-19.24443
50,0.5050505,-22.71178
51,0.5151515,-23.758175
52,0.5252525,-38.337646
53,0.53535354,-34.337036
54,0.54545456,-25.01503
55,0.5555556,-17.574179
56,0.56565654,-9.838648
57,0.57575756,-7.7839766
58,0.5858586,-14.23861
59,0.5959596,-11.808693
60,0.6060606,-15.308599
61,0.61616164,-15.6417465
62,0.6262626,-14.962163
63,0.6363636,-14.880458
64,0.64646465,-5.678911
65,0.65656567,-8.992731
66,0.6666667,-10.717155
67,0.6767677,-24.251617
68,0.68686867,-17.066872
69,0.6969697,-9.72759
70,0.7070707,-20.782227
71,0.7171717,-23.193083
72,0.72727275,-31.184074
73,0.7373737,-24.417244
74,0.74747473,-32.46307
75,0.75757575,-37.182884
76,0.7676768,-43.143166
77,0.7777778,-45.833427
78,0.7878788,-34.9701
79,0.7979798,-50.250854
80,0.8080808,-50.274204
81,0.8181818,-58.489426
82,0.82828283,-69.05553
83,0.83838385,-72.20988
84,0.8484849,-69.87682
85,0.85858583,-62.357273
86,0.86868685,-44.991104
87,0.8787879,-54.195797
88,0.8888889,-65.499275
89,0.8989899,-61.951168
90,0.90909094,-61.126976
91,0.9191919,-54.882954
92,0.9292929,-49.82466
93,0.93939394,-43.308964
94,0.94949496,-60.13115
95,0.959596,-63.712135
96,0.969697,-70.976776
97,0.97979796,-63.07704
98,0.989899,-58.922302
99,1.0,-60.978413
