index,timestep,sample
0,0.0,49.203545
1,0.01010101,53.95976
2,0.02020202,60.309677
3,0.030303031,62.144802
4,0.04040404,58.11441
5,0.05050505,63.594105
6,0.060606062,66.57112
7,0.07070707,73.71151
8,0.08080808,79.86515
9,0.09090909,84.20427
10,0.1010101,86.38182
11,0.11111111,81.63348
12,0.121212125,80.08189
13,0.13131313,76.15771
14,0.14141414,75.68525
15,0.15151516,83.94231
16,0.16161616,90.90253
17,0.17171717,86.78145
18,0.18181819,76.912994
19,0.1919192,75.76994
20,0.2020202,70.24375
21,0.21212122,65.939735
22,0.22222222,59.28886
23,0.23232323,54.008945
24,0.24242425,55.885464
25,0.25252524,52.327045
26,0.26262626,41.951817
27,0.27272728,41.119053
28,0.28282827,42.23126
29,0.2929293,45.187107
30,0.3030303,48.892933
31,0.3131313,51.53252
32,0.32323232,48.08467
33,0.33333334,50.275723
34,0.34343433,50.98742
35,0.35353535,59.927746
36,0.36363637,64.50872
37,0.37373737,65.2279
38,0.3838384,65.63255
39,0.3939394,67.04885
40,0.4040404,77.498314
41,0.41414142,69.17797
42,0.42424244,73.973465
43,0.43434343,80.75579
44,0.44444445,80.222305
45,0.45454547,89.475716
46,0.46464646,86.78327
47,0.47474748,85.79529
48,0.4848485,77.959335
49,0.4949495,80.35336
50,0.5050505,83.37462
51,0.5151515,86.89212
52,0.5252525,85.87827
53,0.53535354,87.3794
54,0.54545456,100.7376
55,0.5555556,102.49738
56,0.56565654,97.32453
57,0.57575756,77.2595
58,0.5858586,81.99318
59,0.5959596,83.863976
60,0.6060606,82.54995
61,0.61616164,79.17647
62,0.6262626,78.27614
63,0.6363636,65.73012
64,0.64646465,65.455505
65,0.65656567,58.646206
66,0.6666667,47.23733
67,0.6767677,54.922573
68,0.68686867,47.614864
69,0.6969697,38.96315
70,0.7070707,35.85934
71,0.7171717,30.664976
72,0.72727275,33.286648
73,0.7373737,44.03056
74,0.74747473,58.615356
75,0.75757575,59.57848
76,0.7676768,64.990135
77,0.7777778,71.32851
78,0.7878788,82.55314
79,0.7979798,84.82805
80,0.8080808,93.09333
81,0.8181818,100.69665
82,0.82828283,93.95793
83,0.83838385,87.9599
84,0.8484849,88.8941
85,0.85858583,87.93449
86,0.86868685,95.44894
87,0.8787879,103.466415
88,0.8888889,92.11937
89,0.8989899,87.99822
90,0.90909094,87.42652
91,0.9191919,84.29901
92,0.9292929,86.95816
93,0.93939394,78.8624
94,0.94949496,70.87317
95,0.959596,71.76173
96,0.969697,66.63393
97,0.97979796,65.90428
98,0.989899,77.961464
99,1.0,90.8665
