index,timestep,sample
0,0.0,-4.7770658
1,0.01010101,-7.2238226
2,0.02020202,0.99042034
3,0.030303031,-4.5447206
4,0.04040404,-4.8280077
5,0.05050505,-12.355284
6,0.060606062,-14.96924
7,0.07070707,-8.041712
8,0.08080808,-11.267834
9,0.09090909,-17.01993
10,0.1010101,-14.703127
11,0.11111111,-14.56953
12,0.121212125,-19.986916
13,0.13131313,-22.290802
14,0.14141414,-27.399164
15,0.15151516,-30.447208
16,0.16161616,-30.364012
17,0.17171717,-23.311745
18,0.18181819,-20.659931
19,0.1919192,-16.950039
20,0.2020202,-17.291847
21,0.21212122,-22.080189
22,0.22222222,-22.256561
23,0.23232323,-28.020283
24,0.24242425,-32.64813
25,0.25252524,-24.994879
26,0.26262626,-27.009357
27,0.27272728,-33.587578
28,0.28282827,-30.107737
29,0.2929293,-22.40165
30,0.3030303,-18.475904
31,0.3131313,-9.964293
32,0.32323232,-7.059739
33,0.33333334,-2.030036
34,0.34343433,6.595395
35,0.35353535,2.8861246
36,0.36363637,-1.9038606
37,0.37373737,3.2386332
38,0.3838384,-2.3243084
39,0.3939394,-2.4452376
40,0.4040404,0.14583874
41,0.41414142,-1.4088132
42,0.42424244,16.293625
43,0.43434343,6.796747
44,0.44444445,12.131321
45,0.45454547,9.912073
46,0.46464646,-2.2686558
47,0.47474748,-15.322198
48,0.4848485,-25.850044
49,0.4949495,-25.479221
50,0.5050505,-22.144108
51,0.5151515,-19.28264
52,0.5252525,-14.185846
53,0.53535354,-16.433659
54,0.54545456,-20.060047
55,0.5555556,-15.327049
56,0.56565654,-5.5827303
57,0.57575756,2.0783882
58,0.5858586,9.594336
59,0.5959596,16.511267
60,0.6060606,20.723307
61,0.61616164,20.459705
62,0.6262626,12.496358
63,0.6363636,21.395779
64,0.64646465,30.919353
65,0.65656567,34.23065
66,0.6666667,45.45966
67,0.6767677,45.720215
68,0.68686867,49.697056
69,0.6969697,47.547935
70,0.7070707,60.877388
71,0.7171717,62.92361
72,0.72727275,66.62195
73,0.7373737,58.24849
74,0.74747473,47.84128
75,0.75757575,50.133415
76,0.7676768,47.089066
77,0.7777778,57.81423
78,0.7878788,51.609447
79,0.7979798,42.375496
80,0.8080808,43.81012
81,0.8181818,38.821884
82,0.82828283,36.004974
83,0.83838385,28.517782
84,0.8484849,15.928335
85,0.85858583,19.836449
86,0.86868685,40.85386
87,0.8787879,32.811344
88,0.8888889,35.340164
89,0.8989899,36.77405
90,0.90909094,28.170383
91,0.9191919,33.717247
92,0.9292929,12.061697
93,0.93939394,2.0331297
94,0.94949496,11.367107
95,0.959596,18.448977
96,0.969697,16.24379
97,0.97979796,2.9146957
98,0.989899,4.312882
99,1.0,18.992367
