index,timestep,sample
0,0.0,-0.8964131
1,0.01010101,-4.2512417
2,0.02020202,-3.2677534
3,0.030303031,0.19869733
4,0.04040404,1.2814128
5,0.05050505,0.09720564
6,0.060606062,2.6238325
7,0.07070707,1.8576884
8,0.08080808,3.6478455
9,0.09090909,-2.0337007
10,0.1010101,-7.27722
11,0.11111111,-2.2517405
12,0.121212125,-3.520017
13,0.13131313,-6.177079
14,0.14141414,-9.170914
15,0.15151516,-17.474455
16,0.16161616,-20.552034
17,0.17171717,-23.446806
18,0.18181819,-25.449207
19,0.1919192,-22.095406
20,0.2020202,-25.334845
21,0.21212122,-26.545639
22,0.22222222,-20.429268
23,0.23232323,-18.673147
24,0.24242425,-17.080551
25,0.25252524,-21.145132
26,0.26262626,-29.856594
27,0.27272728,-27.932894
28,0.28282827,-27.10358
29,0.2929293,-36.65403
30,0.3030303,-49.334324
31,0.3131313,-51.309334
32,0.32323232,-51.792404
33,0.33333334,-55.53409
34,0.34343433,-48.53591
35,0.35353535,-57.9673
36,0.36363637,-52.252373
37,0.37373737,-44.72554
38,0.3838384,-43.754665
39,0.3939394,-42.654167
40,0.4040404,-44.678886
41,0.41414142,-42.02717
42,0.42424244,-39.486053
43,0.43434343,-43.645092
44,0.44444445,-49.50614
45,0.45454547,-44.761326
46,0.46464646,-51.036266
47,0.47474748,-58.362984
48,0.4848485,-64.839455
49,0.4949495,-66.5433
50,0.5050505,-49.173218
51,0.5151515,-49.642235
52,0.5252525,-47.009815
53,0.53535354,-38.501125
54,0.54545456,-36.488808
55,0.5555556,-28.078972
56,0.56565654,-35.44522
57,0.57575756,-32.039543
58,0.5858586,-23.674309
59,0.5959596,-28.297306
60,0.6060606,-14.369383
61,0.61616164,-7.081646
62,0.6262626,-6.9386215
63,0.6363636,-12.968178
64,0.64646465,-17.815136
65,0.65656567,-20.49979
66,0.6666667,-22.582802
67,0.6767677,-16.204502
68,0.68686867,-16.605572
69,0.6969697,-17.766531
70,0.7070707,2.6085587
71,0.7171717,5.147144
72,0.72727275,6.6298356
73,0.7373737,7.2557383
74,0.74747473,-2.547041
75,0.75757575,4.101155
76,0.7676768,9.542017
77,0.7777778,7.357269
78,0.7878788,2.2584758
79,0.7979798,-4.919924
80,0.8080808,-6.939749
81,0.8181818,-3.5591605
82,0.82828283,-0.20774269
83,0.83838385,-11.835639
84,0.8484849,7.669471
85,0.85858583,9.609171
86,0.86868685,18.107489
87,0.8787879,14.1382065
88,0.8888889,20.304537
89,0.8989899,30.418232
90,0.90909094,31.476887
91,0.9191919,49.89212
92,0.9292929,43.632347
93,0.93939394,37.543232
94,0.94949496,41.345192
95,0.959596,48.50643
96,0.969697,52.635418
97,0.97979796,38.660793
98,0.989899,47.12578
99,1.0,37.93018
