index,timestep,sample
0,0.0,44.321083
1,0.01010101,41.42759
2,0.02020202,45.12207
3,0.030303031,44.046593
4,0.04040404,48.113808
5,0.05050505,43.47505
6,0.060606062,40.20246
7,0.07070707,40.4553
8,0.08080808,40.284027
9,0.09090909,38.224823
10,0.1010101,45.778904
11,0.11111111,45.93789
12,0.121212125,37.786552
13,0.13131313,41.49305
14,0.14141414,38.8954
15,0.15151516,39.36351
16,0.16161616,34.991165
17,0.17171717,36.52944
18,0.18181819,38.512417
19,0.1919192,36.790054
20,0.2020202,36.264175
21,0.21212122,26.92101
22,0.22222222,24.645628
23,0.23232323,25.493362
24,0.24242425,16.931343
25,0.25252524,14.123249
26,0.26262626,17.403065
27,0.27272728,21.712622
28,0.28282827,22.337244
29,0.2929293,17.999208
30,0.3030303,20.317644
31,0.3131313,25.406937
32,0.32323232,22.707159
33,0.33333334,16.254478
34,0.34343433,18.366928
35,0.35353535,11.677561
36,0.36363637,13.789547
37,0.37373737,21.990509
38,0.3838384,20.88106
39,0.3939394,26.081793
40,0.4040404,28.881706
41,0.41414142,28.173435
42,0.42424244,33.274033
43,0.43434343,33.9229
44,0.44444445,30.51821
45,0.45454547,27.536621
46,0.46464646,33.175697
47,0.47474748,35.775047
48,0.4848485,37.367092
49,0.4949495,33.52909
50,0.5050505,36.41903
51,0.5151515,34.03984
52,0.5252525,30.055271
53,0.53535354,22.987125
54,0.54545456,33.610527
55,0.5555556,25.853365
56,0.56565654,27.066349
57,0.57575756,27.622564
58,0.5858586,22.665539
59,0.5959596,21.397766
60,0.6060606,13.1967325
61,0.61616164,20.664392
62,0.6262626,30.445934
63,0.6363636,27.546364
64,0.64646465,24.12254
65,0.65656567,25.521711
66,0.6666667,22.240572
67,0.6767677,18.464842
68,0.68686867,18.489208
69,0.6969697,22.501095
70,0.7070707,17.675814
71,0.7171717,29.61478
72,0.72727275,32.352203
73,0.7373737,30.512522
74,0.74747473,41.129337
75,0.75757575,43.60693
76,0.7676768,42.512222
77,0.7777778,40.08245
78,0.7878788,43.239307
79,0.7979798,31.875942
80,0.8080808,23.422644
81,0.8181818,17.718395
82,0.82828283,23.09267
83,0.83838385,31.029167
84,0.8484849,25.356958
85,0.85858583,22.023335
86,0.86868685,25.89841
87,0.8787879,22.330322
88,0.8888889,33.85512
89,0.8989899,30.442669
90,0.90909094,30.599339
91,0.9191919,19.791796
92,0.9292929,6.5419636
93,0.93939394,11.619667
94,0.94949496,20.977776
95,0.959596,24.518232
96,0.969697,21.088625
97,0.97979796,5.710161
98,0.989899,15.268344
99,1.0,3.2289734
