index,timestep,sample
0,0.0,42.75623
1,0.01010101,40.28909
2,0.02020202,36.99781
3,0.030303031,40.437065
4,0.04040404,42.322006
5,0.05050505,31.959763
6,0.060606062,29.641108
7,0.07070707,38.050854
8,0.08080808,36.82235
9,0.09090909,37.556423
10,0.1010101,39.56415
11,0.11111111,44.704258
12,0.121212125,43.09325
13,0.13131313,37.263966
14,0.14141414,36.944702
15,0.15151516,42.561413
16,0.16161616,43.94045
17,0.17171717,37.9338
18,0.18181819,44.235844
19,0.1919192,45.261513
20,0.2020202,39.41744
21,0.21212122,44.96385
22,0.22222222,39.28199
23,0.23232323,37.102165
24,0.24242425,43.218094
25,0.25252524,46.346985
26,0.26262626,40.296623
27,0.27272728,42.478813
28,0.28282827,43.66936
29,0.2929293,44.2469
30,0.3030303,41.41535
31,0.3131313,44.425022
32,0.32323232,46.73257
33,0.33333334,47.282597
34,0.34343433,43.248547
35,0.35353535,38.321033
36,0.36363637,37.723103
37,0.37373737,34.62042
38,0.3838384,37.38829
39,0.3939394,42.04044
40,0.4040404,43.914448
41,0.41414142,44.305855
42,0.42424244,54.033634
43,0.43434343,51.122364
44,0.44444445,55.759422
45,0.45454547,49.210873
46,0.46464646,47.83428
47,0.47474748,46.678726
48,0.4848485,54.741108
49,0.4949495,53.12331
50,0.5050505,61.014065
51,0.5151515,72.46184
52,0.5252525,63.67817
53,0.53535354,60.484116
54,0.54545456,59.169163
55,0.5555556,63.559387
56,0.56565654,63.672787
57,0.57575756,74.909485
58,0.5858586,69.69806
59,0.5959596,65.27268
60,0.6060606,69.13066
61,0.61616164,71.63405
62,0.6262626,70.00279
63,0.6363636,65.42249
64,0.64646465,68.55876
65,0.65656567,57.01377
66,0.6666667,60.778297
67,0.6767677,58.6949
68,0.68686867,53.553253
69,0.6969697,41.292747
70,0.7070707,53.43034
71,0.7171717,58.677925
72,0.72727275,58.01244
73,0.7373737,55.11663
74,0.74747473,54.79668
75,0.75757575,60.897495
76,0.7676768,76.96195
77,0.7777778,78.78508
78,0.7878788,72.2143
79,0.7979798,72.359436
80,0.8080808,72.21428
81,0.8181818,73.92505
82,0.82828283,74.78537
83,0.83838385,71.00736
84,0.8484849,67.475006
85,0.85858583,71.73112
86,0.86868685,61.634686
87,0.8787879,66.819405
88,0.8888889,55.212006
89,0.8989899,61.262016
90,0.90909094,76.423416
91,0.9191919,81.706276
92,0.9292929,72.496574
93,0.93939394,79.64163
94,0.94949496,81.556984
95,0.959596,74.727905
96,0.969697,72.71361
97,0.97979796,71.69537
98,0.989899,68.4172
99,1.0,77.75975
