index,timestep,sample
0,0.0,-35.154137
1,0.01010101,-33.15162
2,0.02020202,-34.065308
3,0.030303031,-33.09619
4,0.04040404,-29.960905
5,0.05050505,-38.00944
6,0.060606062,-44.07632
7,0.07070707,-49.121204
8,0.08080808,-54.339382
9,0.09090909,-57.277313
10,0.1010101,-62.370422
11,0.11111111,-60.053677
12,0.121212125,-58.403603
13,0.13131313,-59.192383
14,0.14141414,-56.803772
15,0.15151516,-55.68812
16,0.16161616,-58.454235
17,0.17171717,-54.57112
18,0.18181819,-66.189285
19,0.1919192,-72.50926
20,0.2020202,-68.00756
21,0.21212122,-66.81059
22,0.22222222,-67.37669
23,0.23232323,-69.460304
24,0.24242425,-69.35123
25,0.25252524,-77.2884
26,0.26262626,-85.75997
27,0.27272728,-79.38252
28,0.28282827,-74.81248
29,0.2929293,-76.73402
30,0.3030303,-80.38341
31,0.3131313,-83.88331
32,0.32323232,-81.22001
33,0.33333334,-79.41389
34,0.34343433,-76.34253
35,0.35353535,-82.04544
36,0.36363637,-79.8605
37,0.37373737,-77.29335
38,0.3838384,-71.54543
39,0.3939394,-66.17603
40,0.4040404,-59.477905
41,0.41414142,-59.995747
42,0.42424244,-66.60037
43,0.43434343,-64.06624
44,0.44444445,-65.97484
45,0.45454547,-64.27067
46,0.46464646,-68.08147
47,0.47474748,-69.42472
48,0.4848485,-72.55375
49,0.4949495,-81.26549
50,0.5050505,-78.56269
51,0.5151515,-82.69028
52,0.5252525,-90.938995
53,0.53535354,-93.350334
54,0.54545456,-97.961365
55,0.5555556,-89.33763
56,0.56565654,-81.892006
57,0.57575756,-77.94964
58,0.5858586,-78.144066
59,0.5959596,-86.01106
60,0.6060606,-89.51995
61,0.61616164,-79.31652
62,0.6262626,-74.994385
63,0.6363636,-81.32791
64,0.64646465,-79.879684
65,0.65656567,-79.510376
66,0.6666667,-90.71704
67,0.6767677,-92.857056
68,0.68686867,-81.829475
69,0.6969697,-85.41095
70,0.7070707,-89.12884
71,0.7171717,-90.12601
72,0.72727275,-89.9236
73,0.7373737,-92.43672
74,0.74747473,-80.74444
75,0.75757575,-71.785484
76,0.7676768,-77.84943
77,0.7777778,-74.07945
78,0.7878788,-83.18165
79,0.7979798,-83.74979
80,0.8080808,-83.851204
81,0.8181818,-88.69866
82,0.82828283,-95.27968
83,0.83838385,-87.86505
84,0.8484849,-92.26216
85,0.85858583,-86.29299
86,0.86868685,-92.84066
87,0.8787879,-87.63549
88,0.8888889,-85.95748
89,0.8989899,-89.732544
90,0.90909094,-88.20545
91,0.9191919,-85.97899
92,0.9292929,-94.00652
93,0.93939394,-89.82172
94,0.94949496,-79.70367
95,0.959596,-87.29299
96,0.969697,-80.42712
97,0.97979796,-70.341675
98,0.989899,-75.123474
99,1.0,-86.83974
