index,timestep,sample
0,0.0,34.370808
1,0.01010101,35.511692
2,0.02020202,30.305336
3,0.030303031,35.041973
4,0.04040404,28.368513
5,0.05050505,30.836895
6,0.060606062,32.574142
7,0.07070707,34.210213
8,0.08080808,33.956715
9,0.09090909,40.39566
10,0.1010101,44.69159
11,0.11111111,40.227863
12,0.121212125,46.604137
13,0.13131313,42.234104
14,0.14141414,44.329758
15,0.15151516,47.727787
16,0.16161616,43.740402
17,0.17171717,45.330338
18,0.18181819,51.656837
19,0.1919192,42.961124
20,0.2020202,54.62155
21,0.21212122,52.80377
22,0.22222222,50.624275
23,0.23232323,51.690193
24,0.24242425,53.7818
25,0.25252524,64.11627
26,0.26262626,67.07272
27,0.27272728,66.13688
28,0.28282827,72.51916
29,0.2929293,75.36576
30,0.3030303,77.07322
31,0.3131313,84.71728
32,0.32323232,89.069145
33,0.33333334,92.71096
34,0.34343433,91.93095
35,0.35353535,102.55763
36,0.36363637,115.71161
37,0.37373737,124.083595
38,0.3838384,116.27618
39,0.3939394,114.56516
40,0.4040404,124.12729
41,0.41414142,127.57643
42,0.42424244,117.17236
43,0.43434343,118.53637
44,0.44444445,118.279236
45,0.45454547,118.67365
46,0.46464646,117.00553
47,0.47474748,115.640175
48,0.4848485,113.224396
49,0.4949495,112.989685
50,0.5050505,112.46481
51,0.5151515,107.154594
52,0.5252525,112.18545
53,0.53535354,119.62021
54,0.54545456,114.18182
55,0.5555556,117.7498
56,0.56565654,119.99508
57,0.57575756,117.07338
58,0.5858586,109.49985
59,0.5959596,111.47745
60,0.6060606,119.84344
61,0.61616164,126.73729
62,0.6262626,121.600586
63,0.6363636,130.46275
64,0.64646465,119.58368
65,0.65656567,120.353455
66,0.6666667,118.13104
67,0.6767677,117.943016
68,0.68686867,118.77966
69,0.6969697,124.94694
70,0.7070707,129.60979
71,0.7171717,123.830864
72,0.72727275,128.3404
73,0.7373737,136.43181
74,0.74747473,128.54024
75,0.75757575,132.3696
76,0.7676768,142.90654
77,0.7777778,160.94131
78,0.7878788,172.99945
79,0.7979798,182.4186
80,0.8080808,184.37007
81,0.8181818,183.09833
82,0.82828283,173.46716
83,0.83838385,155.65741
84,0.8484849,145.10011
85,0.85858583,153.61098
86,0.86868685,153.56332
87,0.8787879,152.54608
88,0.8888889,148.9671
89,0.8989899,152.6482
90,0.90909094,148.78554
91,0.9191919,154.81062
92,0.9292929,157.79953
93,0.93939394,155.84439
94,0.94949496,144.64749
95,0.959596,141.61543
96,0.969697,122.11748
97,0.97979796,120.600174
98,0.989899,128.37558
99,1.0,124.06749
