index,timestep,sample
0,0.0,-5.9637074
1,0.01010101,-8.090264
2,0.02020202,-9.530093
3,0.030303031,-6.558157
4,0.04040404,-6.0492506
5,0.05050505,-6.458045
6,0.060606062,-5.8084745
7,0.07070707,-11.670748
8,0.08080808,-12.727723
9,0.09090909,-15.981442
10,0.1010101,-16.28393
11,0.11111111,-21.054626
12,0.121212125,-26.305408
13,0.13131313,-25.14191
14,0.14141414,-20.687847
15,0.15151516,-21.015541
16,0.16161616,-14.416761
17,0.17171717,-15.034048
18,0.18181819,-25.858746
19,0.1919192,-21.010632
20,0.2020202,-22.659481
21,0.21212122,-25.233688
22,0.22222222,-21.95209
23,0.23232323,-18.21579
24,0.24242425,-17.499245
25,0.25252524,-16.734262
26,0.26262626,-11.264992
27,0.27272728,-13.426111
28,0.28282827,-13.979228
29,0.2929293,-9.960434
30,0.3030303,-5.3231544
31,0.3131313,-2.1730278
32,0.32323232,0.17028236
33,0.33333334,-4.214308
34,0.34343433,5.6035986
35,0.35353535,2.5183003
36,0.36363637,-0.37321734
37,0.37373737,-11.21621
38,0.3838384,-15.20133
39,0.3939394,-5.721904
40,0.4040404,-5.758683
41,0.41414142,-7.60466
42,0.42424244,-7.500215
43,0.43434343,-6.158603
44,0.44444445,-2.1725802
45,0.45454547,-3.669776
46,0.46464646,-2.6047034
47,0.47474748,-4.459449
48,0.4848485,-5.0511975
49,0.4949495,-9.300235
50,0.5050505,-5.353668
51,0.5151515,-5.0759115
52,0.5252525,-12.4307785
53,0.53535354,-10.3089695
54,0.54545456,-11.93355
55,0.5555556,-11.4759245
56,0.56565654,-17.284004
57,0.57575756,-25.014515
58,0.5858586,-32.542793
59,0.5959596,-28.979767
60,0.6060606,-28.98299
61,0.61616164,-25.91244
62,0.6262626,-26.321836
63,0.6363636,-33.67157
64,0.64646465,-33.828598
65,0.65656567,-31.945549
66,0.6666667,-41.17523
67,0.6767677,-36.77851
68,0.68686867,-47.31162
69,0.6969697,-42.335503
70,0.7070707,-50.045753
71,0.7171717,-45.134487
72,0.72727275,-49.371777
73,0.7373737,-54.478233
74,0.74747473,-47.574116
75,0.75757575,-54.97052
76,0.7676768,-62.4106
77,0.7777778,-68.39063
78,0.7878788,-75.46163
79,0.7979798,-79.9764
80,0.8080808,-81.34326
81,0.8181818,-77.47148
82,0.82828283,-76.16046
83,0.83838385,-72.402435
84,0.8484849,-60.389843
85,0.85858583,-75.133934
86,0.86868685,-66.7196
87,0.8787879,-56.96295
88,0.8888889,-60.162106
89,0.8989899,-58.58436
90,0.90909094,-58.2366
91,0.9191919,-64.305374
92,0.9292929,-66.04491
93,0.93939394,-59.010387
94,0.94949496,-68.22133
95,0.959596,-54.6737
96,0.969697,-56.54401
97,0.97979796,-43.12036
98,0.989899,-38.39267
99,1.0,-41.731895
