index,timestep,sample
0,0.0,0.12459135
1,0.01010101,-0.047079057
2,0.02020202,-0.025136834
3,0.030303031,-5.9040365
4,0.04040404,-10.365206
5,0.05050505,-11.87233
6,0.060606062,-16.668827
7,0.07070707,-14.062137
8,0.08080808,-11.499066
9,0.09090909,-14.352663
10,0.1010101,-6.210705
11,0.11111111,-0.14355755
12,0.121212125,-2.9521813
13,0.13131313,-3.5002782
14,0.14141414,-11.774598
15,0.15151516,-11.537168
16,0.16161616,-1.7274523
17,0.17171717,-2.286056
18,0.18181819,-0.46261406
19,0.1919192,-1.9240234
20,0.2020202,0.826205
21,0.21212122,-2.1468074
22,0.22222222,-4.7681007
23,0.23232323,-3.3884132
24,0.24242425,3.443216
25,0.25252524,11.847447
26,0.26262626,4.820407
27,0.27272728,15.351073
28,0.28282827,18.528439
29,0.2929293,27.63021
30,0.3030303,30.156967
31,0.3131313,30.53729
32,0.32323232,31.579842
33,0.33333334,30.488016
34,0.34343433,22.917637
35,0.35353535,19.48374
36,0.36363637,25.594059
37,0.37373737,26.952534
38,0.3838384,22.313383
39,0.3939394,24.784592
40,0.4040404,21.324127
41,0.41414142,20.281189
42,0.42424244,8.863757
43,0.43434343,4.7277555
44,0.44444445,-4.975956
45,0.45454547,-4.6509686
46,0.46464646,-12.6686125
47,0.47474748,1.2069254
48,0.4848485,8.502321
49,0.4949495,15.412031
50,0.5050505,19.041815
51,0.5151515,23.325787
52,0.5252525,28.35781
53,0.53535354,27.37988
54,0.54545456,23.515945
55,0.5555556,14.190731
56,0.56565654,10.777872
57,0.57575756,3.9674459
58,0.5858586,3.1419494
59,0.5959596,2.9117296
60,0.6060606,9.224638
61,0.61616164,12.372936
62,0.6262626,-1.4792929
63,0.6363636,-12.436563
64,0.64646465,3.972392
65,0.65656567,3.776613
66,0.6666667,4.5029383
67,0.6767677,13.457942
68,0.68686867,9.881273
69,0.6969697,14.460138
70,0.7070707,6.9763336
71,0.7171717,-0.008088112
72,0.72727275,5.0948296
73,0.7373737,9.021974
74,0.74747473,21.963676
75,0.75757575,20.53561
76,0.7676768,16.492
77,0.7777778,18.882421
78,0.7878788,27.994522
79,0.7979798,19.11844
80,0.8080808,20.24319
81,0.8181818,12.00999
82,0.82828283,-3.8112764
83,0.83838385,4.8158197
84,0.8484849,17.042604
85,0.85858583,13.0789795
86,0.86868685,2.5850801
87,0.8787879,6.9502764
88,0.8888889,-1.8403912
89,0.8989899,-8.078526
90,0.90909094,4.733882
91,0.9191919,19.309553
92,0.9292929,14.564492
93,0.93939394,8.693797
94,0.94949496,9.608692
95,0.959596,16.734756
96,0.969697,-1.111826
97,0.97979796,0.69151235
98,0.989899,12.825666
99,1.0,12.571172
