index,timestep,sample
0,0.0,-0.7260686
1,0.01010101,2.374093
2,0.02020202,15.961313
3,0.030303031,11.733114
4,0.04040404,10.526207
5,0.05050505,13.7897
6,0.060606062,20.202608
7,0.07070707,23.254997
8,0.08080808,24.239338
9,0.09090909,24.481388
10,0.1010101,29.550797
11,0.11111111,33.54344
12,0.121212125,24.555317
13,0.13131313,26.369642
14,0.14141414,21.529694
15,0.15151516,24.20044
16,0.16161616,22.512987
17,0.17171717,24.299883
18,0.18181819,32.261673
19,0.1919192,29.908878
20,0.2020202,22.837675
21,0.21212122,18.00598
22,0.22222222,14.064531
23,0.23232323,5.001276
24,0.24242425,-1.9683127
25,0.25252524,6.437486
26,0.26262626,3.91993
27,0.27272728,10.222099
28,0.28282827,9.649127
29,0.2929293,5.0994506
30,0.3030303,2.099231
31,0.3131313,5.8938646
32,0.32323232,4.695211
33,0.33333334,-6.498237
34,0.34343433,-4.365073
35,0.35353535,-3.682326
36,0.36363637,-4.828563
37,0.37373737,-6.643379
38,0.3838384,-4.875141
39,0.3939394,-11.103893
40,0.4040404,-7.8872256
41,0.41414142,-4.830944
42,0.42424244,-9.919914
43,0.43434343,-1.702714
44,0.44444445,-2.2678823
45,0.45454547,-7.050212
46,0.46464646,-4.380195
47,0.47474748,4.345574
48,0.4848485,-0.71905565
49,0.4949495,1.6915097
50,0.5050505,1.4485182
51,0.5151515,2.7706864
52,0.5252525,-3.9152844
53,0.53535354,-8.855343
54,0.54545456,-15.311377
55,0.5555556,-20.143723
56,0.56565654,-16.288214
57,0.57575756,-11.36825
58,0.5858586,-6.89841
59,0.5959596,-4.3872547
60,0.6060606,-9.640663
61,0.61616164,-14.433756
62,0.6262626,-12.275272
63,0.6363636,-11.792348
64,0.64646465,-2.1677513
65,0.65656567,-6.5938573
66,0.6666667,-15.075047
67,0.6767677,-14.61752
68,0.68686867,-19.930063
69,0.6969697,-14.065216
70,0.7070707,-9.631718
71,0.7171717,-1.8672762
72,0.72727275,-16.126184
73,0.7373737,-9.603106
74,0.74747473,1.6517763
75,0.75757575,8.136667
76,0.7676768,11.597143
77,0.7777778,13.815627
78,0.7878788,13.65971
79,0.7979798,7.986656
80,0.8080808,2.54958
81,0.8181818,2.337362
82,0.82828283,6.7530003
83,0.83838385,-5.4253855
84,0.8484849,2.7975283
85,0.85858583,20.582928
86,0.86868685,16.790535
87,0.8787879,13.16484
88,0.8888889,1.8199186
89,0.8989899,2.6320763
90,0.90909094,4.3403187
91,0.9191919,-8.793794
92,0.9292929,-9.5484
93,0.93939394,-20.858025
94,0.94949496,-25.555693
95,0.959596,-33.914574
96,0.969697,-24.954277
97,0.97979796,-24.069347
98,0.989899,-26.681585
99,1.0,-31.32024
