index,timestep,sample
0,0.0,46.14559
1,0.01010101,52.715935
2,0.02020202,48.22783
3,0.030303031,48.278194
4,0.04040404,51.275978
5,0.05050505,48.20404
6,0.060606062,54.16418
7,0.07070707,55.653954
8,0.08080808,51.154846
9,0.09090909,52.99853
10,0.1010101,50.141098
11,0.11111111,49.089462
12,0.121212125,53.82661
13,0.13131313,58.07971
14,0.14141414,60.43277
15,0.15151516,61.495937
16,0.16161616,61.394238
17,0.17171717,61.762703
18,0.18181819,60.843235
19,0.1919192,51.05622
20,0.2020202,48.21478
21,0.21212122,43.955482
22,0.22222222,43.117577
23,0.23232323,39.18702
24,0.24242425,39.31051
25,0.25252524,41.115643
26,0.26262626,43.924206
27,0.27272728,36.22799
28,0.28282827,36.001186
29,0.2929293,36.29501
30,0.3030303,32.563046
31,0.3131313,27.356815
32,0.32323232,35.22823
33,0.33333334,36.01335
34,0.34343433,44.422836
35,0.35353535,47.365314
36,0.36363637,52.7468
37,0.37373737,48.18239
38,0.3838384,51.493168
39,0.3939394,52.701805
40,0.4040404,54.705578
41,0.41414142,56.892204
42,0.42424244,54.374252
43,0.43434343,62.82699
44,0.44444445,67.16482
45,0.45454547,62.284004
46,0.46464646,61.669083
47,0.47474748,67.134094
48,0.4848485,62.06433
49,0.4949495,80.04016
50,0.5050505,87.72422
51,0.5151515,80.73634
52,0.5252525,91.59186
53,0.53535354,84.162994
54,0.54545456,84.24661
55,0.5555556,92.3558
56,0.56565654,90.29145
57,0.57575756,89.849014
58,0.5858586,94.6315
59,0.5959596,90.18409
60,0.6060606,83.32517
61,0.61616164,86.9914
62,0.6262626,88.991714
63,0.6363636,78.870766
64,0.64646465,73.93543
65,0.65656567,78.08194
66,0.6666667,78.89777
67,0.6767677,86.14163
68,0.68686867,84.879196
69,0.6969697,83.59716
70,0.7070707,91.92233
71,0.7171717,96.008156
72,0.72727275,93.28161
73,0.7373737,102.755356
74,0.74747473,110.219475
75,0.75757575,100.09605
76,0.7676768,103.46074
77,0.7777778,102.37601
78,0.7878788,113.940796
79,0.7979798,108.88183
80,0.8080808,95.436325
81,0.8181818,90.38742
82,0.82828283,101.29643
83,0.83838385,96.2849
84,0.8484849,94.34428
85,0.85858583,93.42304
86,0.86868685,94.870674
87,0.8787879,107.35252
88,0.8888889,103.93924
89,0.8989899,106.309875
90,0.90909094,110.526184
91,0.9191919,120.5238
92,0.9292929,128.74393
93,0.93939394,131.246
94,0.94949496,135.85172
95,0.959596,144.7636
96,0.969697,148.34183
97,0.97979796,145.57617
98,0.989899,149.00562
99,1.0,145.88275
