index,timestep,sample
0,0.0,-0.3878528
1,0.01010101,-5.8589725
2,0.02020202,-5.728021
3,0.030303031,-4.435552
4,0.04040404,-4.7688932
5,0.05050505,-8.95919
6,0.060606062,-16.64397
7,0.07070707,-16.636637
8,0.08080808,-17.76103
9,0.09090909,-23.971725
10,0.1010101,-25.593012
11,0.11111111,-23.302832
12,0.121212125,-30.175735
13,0.13131313,-30.424618
14,0.14141414,-27.71217
15,0.15151516,-26.090221
16,0.16161616,-39.420284
17,0.17171717,-38.70935
18,0.18181819,-38.281685
19,0.1919192,-34.13433
20,0.2020202,-37.254574
21,0.21212122,-36.64739
22,0.22222222,-41.35733
23,0.23232323,-45.102974
24,0.24242425,-37.92269
25,0.25252524,-33.066624
26,0.26262626,-31.310247
27,0.27272728,-35.30537
28,0.28282827,-26.955652
29,0.2929293,-27.340084
30,0.3030303,-21.425016
31,0.3131313,-25.069447
32,0.32323232,-19.65303
33,0.33333334,-21.153316
34,0.34343433,-18.516678
35,0.35353535,-17.553293
36,0.36363637,-15.445313
37,0.37373737,-8.094883
38,0.3838384,-10.469322
39,0.3939394,-11.389365
40,0.4040404,-22.007769
41,0.41414142,-11.588832
42,0.42424244,-1.0049038
43,0.43434343,-7.438179
44,0.44444445,-14.872569
45,0.45454547,-19.03677
46,0.46464646,-15.415512
47,0.47474748,-9.0105915
48,0.4848485,-7.5647287
49,0.4949495,0.2706504
50,0.5050505,-8.477102
51,0.5151515,-7.1355057
52,0.5252525,-14.818432
53,0.53535354,-25.030235
54,0.54545456,-34.22973
55,0.5555556,-33.538666
56,0.56565654,-29.407852
57,0.57575756,-30.759018
58,0.5858586,-26.31141
59,0.5959596,-29.920055
60,0.6060606,-30.191092
61,0.61616164,-30.090586
62,0.6262626,-31.480156
63,0.6363636,-37.18689
64,0.64646465,-39.38241
65,0.65656567,-40.154716
66,0.6666667,-28.895012
67,0.6767677,-26.886898
68,0.68686867,-34.559082
69,0.6969697,-29.932468
70,0.7070707,-25.061556
71,0.7171717,-24.313953
72,0.72727275,-20.916832
73,0.7373737,-32.73876
74,0.74747473,-40.00224
75,0.75757575,-40.647976
76,0.7676768,-38.60618
77,0.7777778,-51.028755
78,0.7878788,-44.682472
79,0.7979798,-43.10164
80,0.8080808,-25.775436
81,0.8181818,-18.026363
82,0.82828283,-16.405859
83,0.83838385,-10.102324
84,0.8484849,-3.8423715
85,0.85858583,-9.658501
86,0.86868685,-14.008413
87,0.8787879,-16.646368
88,0.8888889,-8.050971
89,0.8989899,-10.74948
90,0.90909094,-14.079122
91,0.9191919,-20.229649
92,0.9292929,-18.133812
93,0.93939394,-21.174486
94,0.94949496,-18.224997
95,0.959596,-7.872628
96,0.969697,-14.949314
97,0.97979796,-31.508904
98,0.989899,-40.376392
99,1.0,-51.91672
