index,timestep,sample
0,0.0,0.9863597
1,0.01010101,1.0404413
2,0.02020202,-2.3947985
3,0.030303031,-2.882905
4,0.04040404,2.1312351
5,0.05050505,-0.2181201
6,0.060606062,-5.7547336
7,0.07070707,-8.345842
8,0.08080808,-6.347319
9,0.09090909,-9.015404
10,0.1010101,-16.586107
11,0.11111111,-10.957954
12,0.121212125,-20.46361
13,0.13131313,-12.071897
14,0.14141414,-9.146052
15,0.15151516,-7.95907
16,0.16161616,-13.302561
17,0.17171717,-13.502219
18,0.18181819,-20.293634
19,0.1919192,-25.326073
20,0.2020202,-24.565123
21,0.21212122,-26.00194
22,0.22222222,-25.261868
23,0.23232323,-29.141153
24,0.24242425,-34.787643
25,0.25252524,-35.964294
26,0.26262626,-30.33768
27,0.27272728,-27.06794
28,0.28282827,-23.010475
29,0.2929293,-22.486776
30,0.3030303,-14.66647
31,0.3131313,-10.4169445
32,0.32323232,-10.28742
33,0.33333334,-18.951853
34,0.34343433,-21.721735
35,0.35353535,-11.132229
36,0.36363637,-8.615688
37,0.37373737,-9.483878
38,0.3838384,-5.0801826
39,0.3939394,-3.6486514
40,0.4040404,-4.930776
41,0.41414142,-5.26494
42,0.42424244,-19.486254
43,0.43434343,-19.418825
44,0.44444445,-23.59948
45,0.45454547,-32.20499
46,0.46464646,-22.390617
47,0.47474748,-18.29385
48,0.4848485,-5.2914667
49,0.4949495,-2.6719677
50,0.5050505,-4.995738
51,0.5151515,-4.671261
52,0.5252525,2.7740507
53,0.53535354,7.8131375
54,0.54545456,12.974134
55,0.5555556,11.1201725
56,0.56565654,11.072364
57,0.57575756,6.411209
58,0.5858586,15.540002
59,0.5959596,6.7994547
60,0.6060606,1.6383214
61,0.61616164,5.697999
62,0.6262626,15.410059
63,0.6363636,17.39578
64,0.64646465,26.503632
65,0.65656567,26.457542
66,0.6666667,28.764626
67,0.6767677,33.65228
68,0.68686867,32.332733
69,0.6969697,28.526669
70,0.7070707,25.313303
71,0.7171717,23.27353
72,0.72727275,8.152288
73,0.7373737,13.824026
74,0.74747473,20.577877
75,0.75757575,29.337023
76,0.7676768,29.408447
77,0.7777778,26.201708
78,0.7878788,21.893879
79,0.7979798,28.387836
80,0.8080808,34.084198
81,0.8181818,36.841064
82,0.82828283,48.03586
83,0.83838385,57.01875
84,0.8484849,53.0029
85,0.85858583,52.395626
86,0.86868685,56.22881
87,0.8787879,64.03502
88,0.8888889,65.05499
89,0.8989899,70.262436
90,0.90909094,78.58808
91,0.9191919,79.680855
92,0.9292929,81.877686
93,0.93939394,83.12107
94,0.94949496,73.307175
95,0.959596,84.08508
96,0.969697,90.16511
97,0.97979796,79.54635
98,0.989899,74.97466
99,1.0,86.28439
