index,timestep,sample
0,0.0,-33.96688
1,0.01010101,-26.485928
2,0.02020202,-24.455225
3,0.030303031,-22.302296
4,0.04040404,-21.378586
5,0.05050505,-14.458723
6,0.060606062,-12.25794
7,0.07070707,-11.996166
8,0.08080808,-11.199391
9,0.09090909,-4.3644233
10,0.1010101,0.068977356
11,0.11111111,-2.922341
12,0.121212125,-12.783648
13,0.13131313,-5.7588515
14,0.14141414,-3.1873991
15,0.15151516,-1.9788722
16,0.16161616,-2.8954635
17,0.17171717,-9.606114
18,0.18181819,-20.618988
19,0.1919192,-25.502275
20,0.2020202,-26.185976
21,0.21212122,-30.361168
22,0.22222222,-29.689177
23,0.23232323,-25.301647
24,0.24242425,-31.744604
25,0.25252524,-43.091747
26,0.26262626,-40.91227
27,0.27272728,-45.855778
28,0.28282827,-48.84695
29,0.2929293,-41.48421
30,0.3030303,-37.657566
31,0.3131313,-38.35997
32,0.32323232,-43.814346
33,0.33333334,-37.347893
34,0.34343433,-38.54982
35,0.35353535,-37.362484
36,0.36363637,-24.353062
37,0.37373737,-26.771511
38,0.3838384,-11.095986
39,0.3939394,-6.5014844
40,0.4040404,-10.601322
41,0.41414142,-5.0612984
42,0.42424244,-6.5326457
43,0.43434343,-4.710694
44,0.44444445,-4.818865
45,0.45454547,-10.393345
46,0.46464646,-12.761764
47,0.47474748,-27.134264
48,0.4848485,-25.32281
49,0.4949495,-25.324913
50,0.5050505,-28.880125
51,0.5151515,-19.491207
52,0.5252525,-23.319881
53,0.53535354,-24.830832
54,0.54545456,-21.310019
55,0.5555556,-33.716778
56,0.56565654,-30.518524
57,0.57575756,-33.322956
58,0.5858586,-25.058224
59,0.5959596,-23.82338
60,0.6060606,-22.442907
61,0.61616164,-22.767359
62,0.6262626,-21.683765
63,0.6363636,-28.733063
64,0.64646465,-34.34678
65,0.65656567,-28.383163
66,0.6666667,-36.38972
67,0.6767677,-30.601261
68,0.68686867,-15.87936
69,0.6969697,-30.820473
70,0.7070707,-26.500212
71,0.7171717,-28.72661
72,0.72727275,-23.49545
73,0.7373737,-34.263775
74,0.74747473,-30.664356
75,0.75757575,-25.697134
76,0.7676768,-39.515125
77,0.7777778,-40.584988
78,0.7878788,-66.13567
79,0.7979798,-81.5493
80,0.8080808,-73.837135
81,0.8181818,-77.834656
82,0.82828283,-65.77696
83,0.83838385,-70.003426
84,0.8484849,-69.34675
85,0.85858583,-61.077488
86,0.86868685,-63.003548
87,0.8787879,-63.515366
88,0.8888889,-55.439552
89,0.8989899,-50.283394
90,0.90909094,-48.02209
91,0.9191919,-51.047287
92,0.9292929,-54.303867
93,0.93939394,-63.139286
94,0.94949496,-58.364765
95,0.959596,-63.861767
96,0.969697,-60.37415
97,0.97979796,-65.499344
98,0.989899,-70.07668
99,1.0,-58.731155
