index,timestep,sample
0,0.0,30.720545
1,0.01010101,35.85272
2,0.02020202,33.64816
3,0.030303031,41.99593
4,0.04040404,38.234623
5,0.05050505,36.740086
6,0.060606062,38.958523
7,0.07070707,45.835598
8,0.08080808,49.971718
9,0.09090909,52.822655
10,0.1010101,50.57939
11,0.11111111,53.235126
12,0.121212125,57.525806
13,0.13131313,57.649544
14,0.14141414,53.219975
15,0.15151516,57.558426
16,0.16161616,56.340565
17,0.17171717,47.85411
18,0.18181819,43.743267
19,0.1919192,39.78945
20,0.2020202,34.692276
21,0.21212122,33.67782
22,0.22222222,46.61404
23,0.23232323,56.634727
24,0.24242425,57.45477
25,0.25252524,55.12279
26,0.26262626,46.679077
27,0.27272728,49.111626
28,0.28282827,50.310734
29,0.2929293,46.036274
30,0.3030303,44.817562
31,0.3131313,45.818348
32,0.32323232,40.922146
33,0.33333334,30.513039
34,0.34343433,28.442081
35,0.35353535,24.186436
36,0.36363637,27.812216
37,0.37373737,22.137785
38,0.3838384,14.885876
39,0.3939394,8.448446
40,0.4040404,11.186014
41,0.41414142,19.520105
42,0.42424244,19.13891
43,0.43434343,22.238232
44,0.44444445,34.015594
45,0.45454547,30.837053
46,0.46464646,36.859585
47,0.47474748,38.33752
48,0.4848485,35.0626
49,0.4949495,34.770775
50,0.5050505,37.34973
51,0.5151515,34.235626
52,0.5252525,25.280514
53,0.53535354,27.884426
54,0.54545456,17.736605
55,0.5555556,17.977734
56,0.56565654,18.178474
57,0.57575756,17.589846
58,0.5858586,15.823463
59,0.5959596,12.372885
60,0.6060606,-0.74605083
61,0.61616164,-24.95594
62,0.6262626,-23.276972
63,0.6363636,-19.345684
64,0.64646465,-20.483921
65,0.65656567,-33.417267
66,0.6666667,-43.167046
67,0.6767677,-39.004417
68,0.68686867,-29.366669
69,0.6969697,-25.245104
70,0.7070707,-13.447517
71,0.7171717,-23.27014
72,0.72727275,-28.189209
73,0.7373737,-35.34283
74,0.74747473,-22.705704
75,0.75757575,-23.210468
76,0.7676768,-18.128147
77,0.7777778,-15.599477
78,0.7878788,-12.282449
79,0.7979798,-5.627588
80,0.8080808,-2.5461557
81,0.8181818,-5.0473175
82,0.82828283,-1.5649331
83,0.83838385,-0.7612123
84,0.8484849,-0.68375933
85,0.85858583,-13.470796
86,0.86868685,-12.812117
87,0.8787879,-16.775879
88,0.8888889,-5.916954
89,0.8989899,-13.712984
90,0.90909094,-9.525454
91,0.9191919,-11.377129
92,0.9292929,-12.799932
93,0.93939394,-15.280088
94,0.94949496,-4.9102736
95,0.959596,-13.893858
96,0.969697,-5.2308598
97,0.97979796,-3.173658
98,0.989899,3.3752308
99,1.0,-6.100649
