index,timestep,sample
0,0.0,67.880455
1,0.01010101,70.11281
2,0.02020202,69.37171
3,0.030303031,62.01919
4,0.04040404,56.322117
5,0.05050505,53.22212
6,0.060606062,55.08538
7,0.07070707,60.227055
8,0.08080808,63.276752
9,0.09090909,63.051926
10,0.1010101,55.300865
11,0.11111111,50.968945
12,0.121212125,54.371487
13,0.13131313,48.712414
14,0.14141414,48.69091
15,0.15151516,56.621243
16,0.16161616,57.79784
17,0.17171717,53.701195
18,0.18181819,55.40668
19,0.1919192,59.004013
20,0.2020202,61.6383
21,0.21212122,62.79708
22,0.22222222,62.516056
23,0.23232323,63.40865
24,0.24242425,61.420696
25,0.25252524,53.199142
26,0.26262626,55.41425
27,0.27272728,48.618835
28,0.28282827,47.73801
29,0.2929293,46.348534
30,0.3030303,39.328323
31,0.3131313,45.000343
32,0.32323232,42.152046
33,0.33333334,42.45048
34,0.34343433,44.71524
35,0.35353535,43.679253
36,0.36363637,40.84331
37,0.37373737,42.069233
38,0.3838384,41.91181
39,0.3939394,43.175407
40,0.4040404,42.002354
41,0.41414142,48.007095
42,0.42424244,38.6577
43,0.43434343,44.02858
44,0.44444445,41.45794
45,0.45454547,41.910107
46,0.46464646,35.40885
47,0.47474748,38.138237
48,0.4848485,34.434258
49,0.4949495,38.770634
50,0.5050505,43.923576
51,0.5151515,34.184708
52,0.5252525,36.462955
53,0.53535354,40.201622
54,0.54545456,47.679333
55,0.5555556,43.401825
56,0.56565654,40.586117
57,0.57575756,43.011936
58,0.5858586,45.185516
59,0.5959596,48.07503
60,0.6060606,48.879906
61,0.61616164,40.440083
62,0.6262626,33.42574
63,0.6363636,42.389587
64,0.64646465,46.100006
65,0.65656567,37.16691
66,0.6666667,38.955986
67,0.6767677,45.610455
68,0.68686867,47.95047
69,0.6969697,46.727673
70,0.7070707,45.019005
71,0.7171717,45.93328
72,0.72727275,62.673782
73,0.7373737,65.4021
74,0.74747473,74.00047
75,0.75757575,62.233253
76,0.7676768,61.245045
77,0.7777778,70.24348
78,0.7878788,66.149635
79,0.7979798,64.273254
80,0.8080808,64.06313
81,0.8181818,52.149353
82,0.82828283,43.22426
83,0.83838385,53.63549
84,0.8484849,52.14754
85,0.85858583,50.408306
86,0.86868685,57.718918
87,0.8787879,57.32995
88,0.8888889,59.057545
89,0.8989899,56.295475
90,0.90909094,50.70154
91,0.9191919,65.45493
92,0.9292929,58.563103
93,0.93939394,71.63415
94,0.94949496,84.26506
95,0.959596,84.5128
96,0.969697,99.12766
97,0.97979796,105.300415
98,0.989899,106.63701
99,1.0,109.27801
