index,timestep,sample
0,0.0,33.96616
1,0.01010101,34.120358
2,0.02020202,31.072708
3,0.030303031,25.899448
4,0.04040404,29.27325
5,0.05050505,25.393103
6,0.060606062,30.778961
7,0.07070707,30.904236
8,0.08080808,26.044785
9,0.09090909,28.430656
10,0.1010101,25.927694
11,0.11111111,28.659157
12,0.121212125,26.054829
13,0.13131313,29.591125
14,0.14141414,29.759327
15,0.15151516,29.628408
16,0.16161616,27.642952
17,0.17171717,30.543915
18,0.18181819,34.713707
19,0.1919192,29.526157
20,0.2020202,28.310806
21,0.21212122,26.709488
22,0.22222222,28.957598
23,0.23232323,25.454062
24,0.24242425,26.615639
25,0.25252524,33.04961
26,0.26262626,34.32023
27,0.27272728,34.850925
28,0.28282827,32.283768
29,0.2929293,36.346107
30,0.3030303,27.327896
31,0.3131313,20.530504
32,0.32323232,21.165552
33,0.33333334,15.035783
34,0.34343433,21.404188
35,0.35353535,28.49971
36,0.36363637,29.396269
37,0.37373737,17.816208
38,0.3838384,17.300392
39,0.3939394,17.655022
40,0.4040404,12.042465
41,0.41414142,10.546532
42,0.42424244,-0.10913563
43,0.43434343,-4.21719
44,0.44444445,-5.0839877
45,0.45454547,-5.517761
46,0.46464646,-3.5396314
47,0.47474748,-6.5716014
48,0.4848485,-3.0877132
49,0.4949495,-12.156441
50,0.5050505,-10.526951
51,0.5151515,-13.857218
52,0.5252525,-18.291346
53,0.53535354,-13.985289
54,0.54545456,-9.513102
55,0.5555556,-0.7477226
56,0.56565654,4.9470315
57,0.57575756,6.2485456
58,0.5858586,15.224234
59,0.5959596,24.49833
60,0.6060606,27.692152
61,0.61616164,19.291927
62,0.6262626,21.236452
63,0.6363636,19.701788
64,0.64646465,27.591318
65,0.65656567,23.045025
66,0.6666667,26.538418
67,0.6767677,31.134607
68,0.68686867,24.823875
69,0.6969697,23.138613
70,0.7070707,31.94842
71,0.7171717,33.451748
72,0.72727275,29.988567
73,0.7373737,27.927338
74,0.74747473,42.504566
75,0.75757575,45.190773
76,0.7676768,50.774902
77,0.7777778,53.408413
78,0.7878788,59.439754
79,0.7979798,46.217464
80,0.8080808,39.472187
81,0.8181818,33.947952
82,0.82828283,27.691212
83,0.83838385,28.67447
84,0.8484849,39.59781
85,0.85858583,46.561367
86,0.86868685,38.826244
87,0.8787879,38.89452
88,0.8888889,28.88477
89,0.8989899,33.527626
90,0.90909094,28.69716
91,0.9191919,22.230383
92,0.9292929,37.27171
93,0.93939394,39.776745
94,0.94949496,37.09912
95,0.959596,37.34992
96,0.969697,46.87266
97,0.97979796,40.032394
98,0.989899,45.60415
99,1.0,56.829487
