index,timestep,sample
0,0.0,-25.991323
1,0.01010101,-24.88346
2,0.02020202,-23.80922
3,0.030303031,-27.438702
4,0.04040404,-31.64337
5,0.05050505,-31.263178
6,0.060606062,-28.70509
7,0.07070707,-30.384508
8,0.08080808,-31.796547
9,0.09090909,-30.815548
10,0.1010101,-28.985077
11,0.11111111,-35.79597
12,0.121212125,-31.099478
13,0.13131313,-28.022394
14,0.14141414,-34.836876
15,0.15151516,-36.86037
16,0.16161616,-31.159334
17,0.17171717,-32.81586
18,0.18181819,-36.695686
19,0.1919192,-34.18264
20,0.2020202,-36.7092
21,0.21212122,-32.182396
22,0.22222222,-29.871864
23,0.23232323,-31.12486
24,0.24242425,-35.111423
25,0.25252524,-40.60018
26,0.26262626,-50.602345
27,0.27272728,-58.030876
28,0.28282827,-51.401806
29,0.2929293,-50.95116
30,0.3030303,-45.227585
31,0.3131313,-37.99588
32,0.32323232,-35.00847
33,0.33333334,-33.331097
34,0.34343433,-36.494728
35,0.35353535,-42.960384
36,0.36363637,-32.857155
37,0.37373737,-38.932552
38,0.3838384,-31.61574
39,0.3939394,-29.118088
40,0.4040404,-24.333021
41,0.41414142,-23.650333
42,0.42424244,-30.648693
43,0.43434343,-34.88098
44,0.44444445,-37.22512
45,0.45454547,-39.96736
46,0.46464646,-41.46179
47,0.47474748,-42.82074
48,0.4848485,-36.57919
49,0.4949495,-30.607391
50,0.5050505,-35.38218
51,0.5151515,-41.692337
52,0.5252525,-38.903088
53,0.53535354,-40.26569
54,0.54545456,-45.409508
55,0.5555556,-28.4633
56,0.56565654,-30.313364
57,0.57575756,-29.08448
58,0.5858586,-26.342512
59,0.5959596,-28.66759
60,0.6060606,-28.216043
61,0.61616164,-38.64368
62,0.6262626,-43.632572
63,0.6363636,-35.00715
64,0.64646465,-30.174213
65,0.65656567,-20.421177
66,0.6666667,-15.109807
67,0.6767677,-22.004763
68,0.68686867,-24.962736
69,0.6969697,-26.747704
70,0.7070707,-31.445242
71,0.7171717,-24.022848
72,0.72727275,-25.201975
73,0.7373737,-16.266527
74,0.74747473,-20.766624
75,0.75757575,-24.659126
76,0.7676768,-20.1431
77,0.7777778,-21.889729
78,0.7878788,-26.108646
79,0.7979798,-24.186869
80,0.8080808,-41.58991
81,0.8181818,-49.3389
82,0.82828283,-47.64222
83,0.83838385,-68.75877
84,0.8484849,-79.040794
85,0.85858583,-66.114624
86,0.86868685,-51.50587
87,0.8787879,-52.82795
88,0.8888889,-52.68262
89,0.8989899,-52.98462
90,0.90909094,-48.928425
91,0.9191919,-51.51888
92,0.9292929,-57.0906
93,0.93939394,-46.951897
94,0.94949496,-60.34675
95,0.959596,-74.00535
96,0.969697,-73.64163
97,0.97979796,-72.58915
98,0.989899,-63.078392
99,1.0,-75.376595
