index,timestep,sample
0,0.0,-24.676472
1,0.01010101,-23.525982
2,0.02020202,-24.068216
3,0.030303031,-25.343042
4,0.04040404,-27.946688
5,0.05050505,-23.069897
6,0.060606062,-22.99176
7,0.07070707,-18.791168
8,0.08080808,-18.35396
9,0.09090909,-16.6753
10,0.1010101,-17.701818
11,0.11111111,-22.450771
12,0.121212125,-24.2559
13,0.13131313,-22.477705
14,0.14141414,-19.90088
15,0.15151516,-17.353447
16,0.16161616,-17.146698
17,0.17171717,-20.32701
18,0.18181819,-19.273905
19,0.1919192,-15.824287
20,0.2020202,-15.241473
21,0.21212122,-13.696381
22,0.22222222,-15.593525
23,0.23232323,-14.023928
24,0.24242425,-18.429424
25,0.25252524,-26.819912
26,0.26262626,-25.652298
27,0.27272728,-28.479328
28,0.28282827,-36.892933
29,0.2929293,-33.669716
30,0.3030303,-35.895603
31,0.3131313,-35.385796
32,0.32323232,-46.698296
33,0.33333334,-52.15286
34,0.34343433,-53.86241
35,0.35353535,-63.097702
36,0.36363637,-66.12661
37,0.37373737,-66.90963
38,0.3838384,-65.997185
39,0.3939394,-68.061646
40,0.4040404,-64.53364
41,0.41414142,-67.772675
42,0.42424244,-59.635155
43,0.43434343,-53.757694
44,0.44444445,-47.070347
45,0.45454547,-41.868313
46,0.46464646,-47.936214
47,0.47474748,-50.619217
48,0.4848485,-44.774998
49,0.4949495,-44.29413
50,0.5050505,-37.8562
51,0.5151515,-28.648026
52,0.5252525,-25.921717
53,0.53535354,-33.142338
54,0.54545456,-33.0428
55,0.5555556,-35.9906
56,0.56565654,-36.50659
57,0.57575756,-43.78894
58,0.5858586,-45.499454
59,0.5959596,-55.815964
60,0.6060606,-63.283768
61,0.61616164,-67.580215
62,0.6262626,-68.20942
63,0.6363636,-62.477085
64,0.64646465,-62.514336
65,0.65656567,-62.87749
66,0.6666667,-63.27377
67,0.6767677,-62.25399
68,0.68686867,-73.33782
69,0.6969697,-69.73656
70,0.7070707,-68.42962
71,0.7171717,-62.39921
72,0.72727275,-60.974064
73,0.7373737,-59.754005
74,0.74747473,-45.005154
75,0.75757575,-43.96741
76,0.7676768,-49.22311
77,0.7777778,-46.209248
78,0.7878788,-55.647995
79,0.7979798,-51.4344
80,0.8080808,-58.163586
81,0.8181818,-62.52113
82,0.82828283,-58.93827
83,0.83838385,-57.72011
84,0.8484849,-52.831482
85,0.85858583,-52.826305
86,0.86868685,-60.596283
87,0.8787879,-45.340813
88,0.8888889,-43.522057
89,0.8989899,-46.906765
90,0.90909094,-43.00023
91,0.9191919,-49.53832
92,0.9292929,-42.265675
93,0.93939394,-40.89517
94,0.94949496,-62.545536
95,0.959596,-58.34032
96,0.969697,-70.372284
97,0.97979796,-65.6648
98,0.989899,-67.80956
99,1.0,-83.95265
